sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,all,나,W,var,2021-01-10,5420.0,s1,True
sell_in,B,all,나,W,var,2021-01-17,6315.0,s1,True
sell_in,B,all,나,W,var,2021-01-24,6690.0,s1,True
sell_in,B,all,나,W,var,2021-01-31,6852.0,s1,True
sell_in,B,all,나,W,var,2021-02-07,6923.0,s1,True
sell_in,B,all,나,W,var,2021-02-14,6955.0,s1,True
sell_in,B,all,나,W,var,2021-02-21,6969.0,s1,True
sell_in,B,all,나,W,var,2021-02-28,6976.0,s1,True
sell_in,B,all,나,W,var,2021-03-07,6979.0,s1,True
sell_in,B,all,나,W,var,2021-03-14,6980.0,s1,True
sell_in,B,all,나,W,var,2021-03-21,6981.0,s1,True
sell_in,B,all,나,W,var,2021-03-28,6981.0,s1,True
sell_in,B,all,라,W,var,2021-01-10,4249.0,s1,True
sell_in,B,all,라,W,var,2021-01-17,4639.0,s1,True
sell_in,B,all,라,W,var,2021-01-24,4757.0,s1,True
sell_in,B,all,라,W,var,2021-01-31,4765.0,s1,True
sell_in,B,all,라,W,var,2021-02-07,4734.0,s1,True
sell_in,B,all,라,W,var,2021-02-14,4692.0,s1,True
sell_in,B,all,라,W,var,2021-02-21,4651.0,s1,True
sell_in,B,all,라,W,var,2021-02-28,4615.0,s1,True
sell_in,B,all,라,W,var,2021-03-07,4584.0,s1,True
sell_in,B,all,라,W,var,2021-03-14,4560.0,s1,True
sell_in,B,all,라,W,var,2021-03-21,4540.0,s1,True
sell_in,B,all,라,W,var,2021-03-28,4523.0,s1,True
sell_in,B,all,all,W,var,2021-01-10,10027.0,s1,True
sell_in,B,all,all,W,var,2021-01-17,11186.0,s1,True
sell_in,B,all,all,W,var,2021-01-24,11536.0,s1,True
sell_in,B,all,all,W,var,2021-01-31,11626.0,s1,True
sell_in,B,all,all,W,var,2021-02-07,11640.0,s1,True
sell_in,B,all,all,W,var,2021-02-14,11633.0,s1,True
sell_in,B,all,all,W,var,2021-02-21,11625.0,s1,True
sell_in,B,all,all,W,var,2021-02-28,11618.0,s1,True
sell_in,B,all,all,W,var,2021-03-07,11613.0,s1,True
sell_in,B,all,all,W,var,2021-03-14,11610.0,s1,True
sell_in,B,all,all,W,var,2021-03-21,11608.0,s1,True
sell_in,B,all,all,W,var,2021-03-28,11607.0,s1,True
sell_in,C,g1,나,W,var,2021-01-10,3197.0,s1,True
sell_in,C,g1,나,W,var,2021-01-17,4208.0,s1,True
sell_in,C,g1,나,W,var,2021-01-24,4575.0,s1,True
sell_in,C,g1,나,W,var,2021-01-31,4716.0,s1,True
