sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,g2,라,W,lstm_vn,2021-01-17,1098.0,s1,True
sell_in,B,g2,라,W,lstm_vn,2021-01-24,1291.0,s1,True
sell_in,B,g2,라,W,lstm_vn,2021-01-31,1490.0,s1,True
sell_in,B,g2,라,W,lstm_vn,2021-02-07,1697.0,s1,True
sell_in,B,g2,라,W,lstm_vn,2021-02-14,1911.0,s1,True
sell_in,B,g2,라,W,lstm_vn,2021-02-21,1928.0,s1,True
sell_in,B,g2,라,W,lstm_vn,2021-02-28,2084.0,s1,True
sell_in,B,g2,라,W,lstm_vn,2021-03-07,2135.0,s1,True
sell_in,B,g2,라,W,lstm_vn,2021-03-14,2111.0,s1,True
sell_in,B,g2,라,W,lstm_vn,2021-03-21,2028.0,s1,True
sell_in,B,g2,라,W,lstm_vn,2021-03-28,1963.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-01-10,1169.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-01-17,2120.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-01-24,2861.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-01-31,3191.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-02-07,3288.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-02-14,3496.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-02-21,3742.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-02-28,3847.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-03-07,4475.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-03-14,4792.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-03-21,5003.0,s1,True
sell_in,B,all,나,W,lstm_vn,2021-03-28,5387.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-01-10,984.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-01-17,1252.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-01-24,1376.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-01-31,1523.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-02-07,1681.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-02-14,1841.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-02-21,1764.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-02-28,1881.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-03-07,1881.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-03-14,1819.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-03-21,1712.0,s1,True
sell_in,B,all,라,W,lstm_vn,2021-03-28,1643.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-01-10,2212.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-01-17,2024.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-01-24,2223.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-01-31,2719.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-02-07,3134.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-02-14,3399.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-02-21,3632.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-02-28,3762.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-03-07,3614.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-03-14,3866.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-03-21,4043.0,s1,True
sell_in,B,all,all,W,lstm_vn,2021-03-28,4033.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-01-10,739.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-01-17,1164.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-01-24,1224.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-01-31,1266.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-02-07,1361.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-02-14,1562.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-02-21,1701.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-02-28,1746.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-03-07,1722.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-03-14,1718.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-03-21,1961.0,s1,True
sell_in,C,g1,나,W,lstm_vn,2021-03-28,2988.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-01-10,16849.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-01-17,19330.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-01-24,25922.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-01-31,28652.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-02-07,30005.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-02-14,32145.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-02-21,33109.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-02-28,32316.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-03-07,31742.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-03-14,31318.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-03-21,31132.0,s1,True
sell_in,C,g3,마,W,lstm_vn,2021-03-28,31905.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-01-10,762.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-01-17,833.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-01-24,975.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-01-31,1064.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-02-07,1150.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-02-14,1178.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-02-21,1217.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-02-28,1266.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-03-07,1316.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-03-14,1336.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-03-21,1317.0,s1,True
sell_in,C,all,나,W,lstm_vn,2021-03-28,715.0,s1,True
sell_in,C,all,마,W,lstm_vn,2021-01-10,17767.0,s1,True
sell_in,C,all,마,W,lstm_vn,2021-01-17,20896.0,s1,True
