sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,A,all,all,W,var,2021-02-14,87471.0,s4,True
sell_in,A,all,all,W,var,2021-02-21,88618.0,s4,True
sell_in,A,all,all,W,var,2021-02-28,89529.0,s4,True
sell_in,A,all,all,W,var,2021-03-07,90250.0,s4,True
sell_in,A,all,all,W,var,2021-03-14,90820.0,s4,True
sell_in,A,all,all,W,var,2021-03-21,91272.0,s4,True
sell_in,A,all,all,W,var,2021-03-28,91629.0,s4,True
sell_in,B,g1,나,W,var,2021-01-10,5500.0,s4,True
sell_in,B,g1,나,W,var,2021-01-17,6370.0,s4,True
sell_in,B,g1,나,W,var,2021-01-24,6747.0,s4,True
sell_in,B,g1,나,W,var,2021-01-31,6915.0,s4,True
sell_in,B,g1,나,W,var,2021-02-07,6991.0,s4,True
sell_in,B,g1,나,W,var,2021-02-14,7026.0,s4,True
sell_in,B,g1,나,W,var,2021-02-21,7043.0,s4,True
sell_in,B,g1,나,W,var,2021-02-28,7050.0,s4,True
sell_in,B,g1,나,W,var,2021-03-07,7054.0,s4,True
sell_in,B,g1,나,W,var,2021-03-14,7056.0,s4,True
sell_in,B,g1,나,W,var,2021-03-21,7057.0,s4,True
sell_in,B,g1,나,W,var,2021-03-28,7057.0,s4,True
sell_in,B,g2,라,W,var,2021-01-10,4323.0,s4,True
sell_in,B,g2,라,W,var,2021-01-17,4661.0,s4,True
sell_in,B,g2,라,W,var,2021-01-24,4762.0,s4,True
sell_in,B,g2,라,W,var,2021-01-31,4767.0,s4,True
sell_in,B,g2,라,W,var,2021-02-07,4738.0,s4,True
sell_in,B,g2,라,W,var,2021-02-14,4700.0,s4,True
sell_in,B,g2,라,W,var,2021-02-21,4664.0,s4,True
sell_in,B,g2,라,W,var,2021-02-28,4632.0,s4,True
sell_in,B,g2,라,W,var,2021-03-07,4605.0,s4,True
sell_in,B,g2,라,W,var,2021-03-14,4583.0,s4,True
sell_in,B,g2,라,W,var,2021-03-21,4565.0,s4,True
sell_in,B,g2,라,W,var,2021-03-28,4551.0,s4,True
sell_in,B,all,나,W,var,2021-01-10,5500.0,s4,True
sell_in,B,all,나,W,var,2021-01-17,6370.0,s4,True
sell_in,B,all,나,W,var,2021-01-24,6747.0,s4,True
sell_in,B,all,나,W,var,2021-01-31,6915.0,s4,True
sell_in,B,all,나,W,var,2021-02-07,6991.0,s4,True
sell_in,B,all,나,W,var,2021-02-14,7026.0,s4,True
sell_in,B,all,나,W,var,2021-02-21,7043.0,s4,True
sell_in,B,all,나,W,var,2021-02-28,7050.0,s4,True
sell_in,B,all,나,W,var,2021-03-07,7054.0,s4,True
sell_in,B,all,나,W,var,2021-03-14,7056.0,s4,True
sell_in,B,all,나,W,var,2021-03-21,7057.0,s4,True
sell_in,B,all,나,W,var,2021-03-28,7057.0,s4,True
sell_in,B,all,라,W,var,2021-01-10,4323.0,s4,True
sell_in,B,all,라,W,var,2021-01-17,4661.0,s4,True
sell_in,B,all,라,W,var,2021-01-24,4762.0,s4,True
sell_in,B,all,라,W,var,2021-01-31,4767.0,s4,True
sell_in,B,all,라,W,var,2021-02-07,4738.0,s4,True
sell_in,B,all,라,W,var,2021-02-14,4700.0,s4,True
sell_in,B,all,라,W,var,2021-02-21,4664.0,s4,True
sell_in,B,all,라,W,var,2021-02-28,4632.0,s4,True
sell_in,B,all,라,W,var,2021-03-07,4605.0,s4,True
sell_in,B,all,라,W,var,2021-03-14,4583.0,s4,True
sell_in,B,all,라,W,var,2021-03-21,4565.0,s4,True
sell_in,B,all,라,W,var,2021-03-28,4551.0,s4,True
sell_in,B,all,all,W,var,2021-01-10,10186.0,s4,True
sell_in,B,all,all,W,var,2021-01-17,11303.0,s4,True
sell_in,B,all,all,W,var,2021-01-24,11664.0,s4,True
sell_in,B,all,all,W,var,2021-01-31,11772.0,s4,True
sell_in,B,all,all,W,var,2021-02-07,11800.0,s4,True
sell_in,B,all,all,W,var,2021-02-14,11803.0,s4,True
sell_in,B,all,all,W,var,2021-02-21,11800.0,s4,True
sell_in,B,all,all,W,var,2021-02-28,11797.0,s4,True
sell_in,B,all,all,W,var,2021-03-07,11794.0,s4,True
sell_in,B,all,all,W,var,2021-03-14,11792.0,s4,True
sell_in,B,all,all,W,var,2021-03-21,11790.0,s4,True
sell_in,B,all,all,W,var,2021-03-28,11790.0,s4,True
sell_in,C,g1,나,W,var,2021-01-10,3273.0,s4,True
sell_in,C,g1,나,W,var,2021-01-17,4273.0,s4,True
sell_in,C,g1,나,W,var,2021-01-24,4644.0,s4,True
sell_in,C,g1,나,W,var,2021-01-31,4789.0,s4,True
sell_in,C,g1,나,W,var,2021-02-07,4846.0,s4,True
sell_in,C,g1,나,W,var,2021-02-14,4870.0,s4,True
sell_in,C,g1,나,W,var,2021-02-21,4880.0,s4,True
sell_in,C,g1,나,W,var,2021-02-28,4884.0,s4,True
sell_in,C,g1,나,W,var,2021-03-07,4885.0,s4,True
sell_in,C,g1,나,W,var,2021-03-14,4886.0,s4,True
sell_in,C,g1,나,W,var,2021-03-21,4886.0,s4,True
sell_in,C,g1,나,W,var,2021-03-28,4886.0,s4,True
sell_in,C,g3,마,W,var,2021-01-10,31957.0,s4,True
sell_in,C,g3,마,W,var,2021-01-17,40327.0,s4,True
sell_in,C,g3,마,W,var,2021-01-24,46342.0,s4,True
sell_in,C,g3,마,W,var,2021-01-31,50677.0,s4,True
sell_in,C,g3,마,W,var,2021-02-07,53811.0,s4,True
sell_in,C,g3,마,W,var,2021-02-14,56082.0,s4,True
sell_in,C,g3,마,W,var,2021-02-21,57733.0,s4,True
sell_in,C,g3,마,W,var,2021-02-28,58935.0,s4,True
sell_in,C,g3,마,W,var,2021-03-07,59813.0,s4,True
sell_in,C,g3,마,W,var,2021-03-14,60456.0,s4,True
sell_in,C,g3,마,W,var,2021-03-21,60927.0,s4,True
sell_in,C,g3,마,W,var,2021-03-28,61273.0,s4,True
sell_in,C,all,나,W,var,2021-01-10,3273.0,s4,True
sell_in,C,all,나,W,var,2021-01-17,4273.0,s4,True
sell_in,C,all,나,W,var,2021-01-24,4644.0,s4,True
sell_in,C,all,나,W,var,2021-01-31,4789.0,s4,True
sell_in,C,all,나,W,var,2021-02-07,4846.0,s4,True
sell_in,C,all,나,W,var,2021-02-14,4870.0,s4,True
sell_in,C,all,나,W,var,2021-02-21,4880.0,s4,True
sell_in,C,all,나,W,var,2021-02-28,4884.0,s4,True
sell_in,C,all,나,W,var,2021-03-07,4885.0,s4,True
sell_in,C,all,나,W,var,2021-03-14,4886.0,s4,True
sell_in,C,all,나,W,var,2021-03-21,4886.0,s4,True
sell_in,C,all,나,W,var,2021-03-28,4886.0,s4,True
sell_in,C,all,마,W,var,2021-01-10,31957.0,s4,True
sell_in,C,all,마,W,var,2021-01-17,40327.0,s4,True
sell_in,C,all,마,W,var,2021-01-24,46342.0,s4,True
sell_in,C,all,마,W,var,2021-01-31,50677.0,s4,True
sell_in,C,all,마,W,var,2021-02-07,53811.0,s4,True
sell_in,C,all,마,W,var,2021-02-14,56082.0,s4,True
sell_in,C,all,마,W,var,2021-02-21,57733.0,s4,True
sell_in,C,all,마,W,var,2021-02-28,58935.0,s4,True
sell_in,C,all,마,W,var,2021-03-07,59813.0,s4,True
sell_in,C,all,마,W,var,2021-03-14,60456.0,s4,True
sell_in,C,all,마,W,var,2021-03-21,60927.0,s4,True
sell_in,C,all,마,W,var,2021-03-28,61273.0,s4,True
sell_in,C,all,all,W,var,2021-01-10,37035.0,s4,True
sell_in,C,all,all,W,var,2021-01-17,47429.0,s4,True
sell_in,C,all,all,W,var,2021-01-24,54182.0,s4,True
sell_in,C,all,all,W,var,2021-01-31,58641.0,s4,True
sell_in,C,all,all,W,var,2021-02-07,61617.0,s4,True
sell_in,C,all,all,W,var,2021-02-14,63618.0,s4,True
sell_in,C,all,all,W,var,2021-02-21,64971.0,s4,True
sell_in,C,all,all,W,var,2021-02-28,65888.0,s4,True
sell_in,C,all,all,W,var,2021-03-07,66511.0,s4,True
sell_in,C,all,all,W,var,2021-03-14,66934.0,s4,True
sell_in,C,all,all,W,var,2021-03-21,67223.0,s4,True
sell_in,C,all,all,W,var,2021-03-28,67420.0,s4,True
sell_in,all,g1,가,W,var,2021-01-10,29425.0,s4,True
sell_in,all,g1,가,W,var,2021-01-17,23237.0,s4,True
sell_in,all,g1,가,W,var,2021-01-24,22904.0,s4,True
sell_in,all,g1,가,W,var,2021-01-31,22913.0,s4,True
sell_in,all,g1,가,W,var,2021-02-07,22916.0,s4,True
sell_in,all,g1,가,W,var,2021-02-14,22916.0,s4,True
sell_in,all,g1,가,W,var,2021-02-21,22916.0,s4,True
sell_in,all,g1,가,W,var,2021-02-28,22916.0,s4,True
sell_in,all,g1,가,W,var,2021-03-07,22916.0,s4,True
sell_in,all,g1,가,W,var,2021-03-14,22916.0,s4,True
sell_in,all,g1,가,W,var,2021-03-21,22916.0,s4,True
sell_in,all,g1,가,W,var,2021-03-28,22916.0,s4,True
sell_in,all,g1,나,W,var,2021-01-10,8449.0,s4,True
sell_in,all,g1,나,W,var,2021-01-17,10285.0,s4,True
sell_in,all,g1,나,W,var,2021-01-24,11139.0,s4,True
sell_in,all,g1,나,W,var,2021-01-31,11585.0,s4,True
sell_in,all,g1,나,W,var,2021-02-07,11834.0,s4,True
sell_in,all,g1,나,W,var,2021-02-14,11977.0,s4,True
sell_in,all,g1,나,W,var,2021-02-21,12060.0,s4,True
sell_in,all,g1,나,W,var,2021-02-28,12109.0,s4,True
sell_in,all,g1,나,W,var,2021-03-07,12138.0,s4,True
sell_in,all,g1,나,W,var,2021-03-14,12156.0,s4,True
sell_in,all,g1,나,W,var,2021-03-21,12166.0,s4,True
sell_in,all,g1,나,W,var,2021-03-28,12172.0,s4,True
sell_in,all,g1,all,W,var,2021-01-10,36768.0,s4,True
sell_in,all,g1,all,W,var,2021-01-17,36130.0,s4,True
sell_in,all,g1,all,W,var,2021-01-24,36258.0,s4,True
sell_in,all,g1,all,W,var,2021-01-31,36304.0,s4,True
sell_in,all,g1,all,W,var,2021-02-07,36316.0,s4,True
sell_in,all,g1,all,W,var,2021-02-14,36319.0,s4,True
sell_in,all,g1,all,W,var,2021-02-21,36320.0,s4,True
sell_in,all,g1,all,W,var,2021-02-28,36320.0,s4,True
sell_in,all,g1,all,W,var,2021-03-07,36320.0,s4,True
sell_in,all,g1,all,W,var,2021-03-14,36320.0,s4,True
sell_in,all,g1,all,W,var,2021-03-21,36320.0,s4,True
sell_in,all,g1,all,W,var,2021-03-28,36320.0,s4,True
sell_in,all,g2,다,W,var,2021-01-10,39145.0,s4,True
sell_in,all,g2,다,W,var,2021-01-17,44753.0,s4,True
sell_in,all,g2,다,W,var,2021-01-24,49316.0,s4,True
sell_in,all,g2,다,W,var,2021-01-31,53030.0,s4,True
sell_in,all,g2,다,W,var,2021-02-07,56051.0,s4,True
sell_in,all,g2,다,W,var,2021-02-14,58510.0,s4,True
sell_in,all,g2,다,W,var,2021-02-21,60511.0,s4,True
sell_in,all,g2,다,W,var,2021-02-28,62138.0,s4,True
sell_in,all,g2,다,W,var,2021-03-07,63463.0,s4,True
sell_in,all,g2,다,W,var,2021-03-14,64540.0,s4,True
sell_in,all,g2,다,W,var,2021-03-21,65416.0,s4,True
sell_in,all,g2,다,W,var,2021-03-28,66129.0,s4,True
sell_in,all,g2,라,W,var,2021-01-10,4323.0,s4,True
sell_in,all,g2,라,W,var,2021-01-17,4661.0,s4,True
sell_in,all,g2,라,W,var,2021-01-24,4762.0,s4,True
sell_in,all,g2,라,W,var,2021-01-31,4767.0,s4,True
sell_in,all,g2,라,W,var,2021-02-07,4738.0,s4,True
sell_in,all,g2,라,W,var,2021-02-14,4700.0,s4,True
sell_in,all,g2,라,W,var,2021-02-21,4664.0,s4,True
sell_in,all,g2,라,W,var,2021-02-28,4632.0,s4,True
sell_in,all,g2,라,W,var,2021-03-07,4605.0,s4,True
sell_in,all,g2,라,W,var,2021-03-14,4583.0,s4,True
sell_in,all,g2,라,W,var,2021-03-21,4565.0,s4,True
sell_in,all,g2,라,W,var,2021-03-28,4551.0,s4,True
sell_in,all,g2,all,W,var,2021-01-10,42901.0,s4,True
sell_in,all,g2,all,W,var,2021-01-17,48769.0,s4,True
sell_in,all,g2,all,W,var,2021-01-24,53534.0,s4,True
sell_in,all,g2,all,W,var,2021-01-31,57401.0,s4,True
sell_in,all,g2,all,W,var,2021-02-07,60540.0,s4,True
sell_in,all,g2,all,W,var,2021-02-14,63087.0,s4,True
sell_in,all,g2,all,W,var,2021-02-21,65153.0,s4,True
sell_in,all,g2,all,W,var,2021-02-28,66830.0,s4,True
sell_in,all,g2,all,W,var,2021-03-07,68191.0,s4,True
sell_in,all,g2,all,W,var,2021-03-14,69295.0,s4,True
sell_in,all,g2,all,W,var,2021-03-21,70190.0,s4,True
sell_in,all,g2,all,W,var,2021-03-28,70917.0,s4,True
sell_in,all,g3,마,W,var,2021-01-10,31957.0,s4,True
sell_in,all,g3,마,W,var,2021-01-17,40327.0,s4,True
sell_in,all,g3,마,W,var,2021-01-24,46342.0,s4,True
sell_in,all,g3,마,W,var,2021-01-31,50677.0,s4,True
sell_in,all,g3,마,W,var,2021-02-07,53811.0,s4,True
sell_in,all,g3,마,W,var,2021-02-14,56082.0,s4,True
sell_in,all,g3,마,W,var,2021-02-21,57733.0,s4,True
sell_in,all,g3,마,W,var,2021-02-28,58935.0,s4,True
sell_in,all,g3,마,W,var,2021-03-07,59813.0,s4,True
sell_in,all,g3,마,W,var,2021-03-14,60456.0,s4,True
sell_in,all,g3,마,W,var,2021-03-21,60927.0,s4,True
sell_in,all,g3,마,W,var,2021-03-28,61273.0,s4,True
sell_in,all,all,가,W,var,2021-01-10,29425.0,s4,True
sell_in,all,all,가,W,var,2021-01-17,23237.0,s4,True
sell_in,all,all,가,W,var,2021-01-24,22904.0,s4,True
sell_in,all,all,가,W,var,2021-01-31,22913.0,s4,True
sell_in,all,all,가,W,var,2021-02-07,22916.0,s4,True
sell_in,all,all,가,W,var,2021-02-14,22916.0,s4,True
sell_in,all,all,가,W,var,2021-02-21,22916.0,s4,True
sell_in,all,all,가,W,var,2021-02-28,22916.0,s4,True
sell_in,all,all,가,W,var,2021-03-07,22916.0,s4,True
sell_in,all,all,가,W,var,2021-03-14,22916.0,s4,True
sell_in,all,all,가,W,var,2021-03-21,22916.0,s4,True
sell_in,all,all,가,W,var,2021-03-28,22916.0,s4,True
sell_in,all,all,다,W,var,2021-01-10,39145.0,s4,True
sell_in,all,all,다,W,var,2021-01-17,44753.0,s4,True
sell_in,all,all,다,W,var,2021-01-24,49316.0,s4,True
sell_in,all,all,다,W,var,2021-01-31,53030.0,s4,True
sell_in,all,all,다,W,var,2021-02-07,56051.0,s4,True
sell_in,all,all,다,W,var,2021-02-14,58510.0,s4,True
sell_in,all,all,다,W,var,2021-02-21,60511.0,s4,True
sell_in,all,all,다,W,var,2021-02-28,62138.0,s4,True
sell_in,all,all,다,W,var,2021-03-07,63463.0,s4,True
sell_in,all,all,다,W,var,2021-03-14,64540.0,s4,True
sell_in,all,all,다,W,var,2021-03-21,65416.0,s4,True
sell_in,all,all,다,W,var,2021-03-28,66129.0,s4,True
sell_in,all,all,나,W,var,2021-01-10,8449.0,s4,True
sell_in,all,all,나,W,var,2021-01-17,10285.0,s4,True
sell_in,all,all,나,W,var,2021-01-24,11139.0,s4,True
sell_in,all,all,나,W,var,2021-01-31,11585.0,s4,True
sell_in,all,all,나,W,var,2021-02-07,11834.0,s4,True
sell_in,all,all,나,W,var,2021-02-14,11977.0,s4,True
sell_in,all,all,나,W,var,2021-02-21,12060.0,s4,True
sell_in,all,all,나,W,var,2021-02-28,12109.0,s4,True
sell_in,all,all,나,W,var,2021-03-07,12138.0,s4,True
sell_in,all,all,나,W,var,2021-03-14,12156.0,s4,True
sell_in,all,all,나,W,var,2021-03-21,12166.0,s4,True
sell_in,all,all,나,W,var,2021-03-28,12172.0,s4,True
sell_in,all,all,라,W,var,2021-01-10,4323.0,s4,True
sell_in,all,all,라,W,var,2021-01-17,4661.0,s4,True
sell_in,all,all,라,W,var,2021-01-24,4762.0,s4,True
sell_in,all,all,라,W,var,2021-01-31,4767.0,s4,True
sell_in,all,all,라,W,var,2021-02-07,4738.0,s4,True
sell_in,all,all,라,W,var,2021-02-14,4700.0,s4,True
sell_in,all,all,라,W,var,2021-02-21,4664.0,s4,True
sell_in,all,all,라,W,var,2021-02-28,4632.0,s4,True
sell_in,all,all,라,W,var,2021-03-07,4605.0,s4,True
sell_in,all,all,라,W,var,2021-03-14,4583.0,s4,True
sell_in,all,all,라,W,var,2021-03-21,4565.0,s4,True
sell_in,all,all,라,W,var,2021-03-28,4551.0,s4,True
sell_in,all,all,마,W,var,2021-01-10,31957.0,s4,True
sell_in,all,all,마,W,var,2021-01-17,40327.0,s4,True
sell_in,all,all,마,W,var,2021-01-24,46342.0,s4,True
sell_in,all,all,마,W,var,2021-01-31,50677.0,s4,True
sell_in,all,all,마,W,var,2021-02-07,53811.0,s4,True
sell_in,all,all,마,W,var,2021-02-14,56082.0,s4,True
sell_in,all,all,마,W,var,2021-02-21,57733.0,s4,True
sell_in,all,all,마,W,var,2021-02-28,58935.0,s4,True
sell_in,all,all,마,W,var,2021-03-07,59813.0,s4,True
sell_in,all,all,마,W,var,2021-03-14,60456.0,s4,True
sell_in,all,all,마,W,var,2021-03-21,60927.0,s4,True
sell_in,all,all,마,W,var,2021-03-28,61273.0,s4,True
sell_in,all,all,all,W,var,2021-01-10,132364.0,s4,True
sell_in,all,all,all,W,var,2021-01-17,144190.0,s4,True
sell_in,all,all,all,W,var,2021-01-24,152590.0,s4,True
sell_in,all,all,all,W,var,2021-01-31,158582.0,s4,True
sell_in,all,all,all,W,var,2021-02-07,162863.0,s4,True
sell_in,all,all,all,W,var,2021-02-14,165922.0,s4,True
sell_in,all,all,all,W,var,2021-02-21,168108.0,s4,True
sell_in,all,all,all,W,var,2021-02-28,169671.0,s4,True
sell_in,all,all,all,W,var,2021-03-07,170788.0,s4,True
sell_in,all,all,all,W,var,2021-03-14,171587.0,s4,True
sell_in,all,all,all,W,var,2021-03-21,172157.0,s4,True
sell_in,all,all,all,W,var,2021-03-28,172565.0,s4,True
sell_out,A,g3,바,W,var,2021-01-10,7885.0,s4,True
sell_out,A,g3,바,W,var,2021-01-17,8339.0,s4,True
sell_out,A,g3,바,W,var,2021-01-24,8766.0,s4,True
sell_out,A,g3,바,W,var,2021-01-31,9160.0,s4,True
sell_out,A,g3,바,W,var,2021-02-07,9521.0,s4,True
sell_out,A,g3,바,W,var,2021-02-14,9850.0,s4,True
sell_out,A,g3,바,W,var,2021-02-21,10146.0,s4,True
sell_out,A,g3,바,W,var,2021-02-28,10412.0,s4,True
sell_out,A,g3,바,W,var,2021-03-07,10650.0,s4,True
sell_out,A,g3,바,W,var,2021-03-14,10863.0,s4,True
sell_out,A,g3,바,W,var,2021-03-21,11052.0,s4,True
sell_out,A,g3,바,W,var,2021-03-28,11219.0,s4,True
sell_out,A,g1,가,W,var,2021-01-10,19217.0,s4,True
sell_out,A,g1,가,W,var,2021-01-17,19963.0,s4,True
sell_out,A,g1,가,W,var,2021-01-24,20367.0,s4,True
sell_out,A,g1,가,W,var,2021-01-31,20586.0,s4,True
sell_out,A,g1,가,W,var,2021-02-07,20704.0,s4,True
sell_out,A,g1,가,W,var,2021-02-14,20768.0,s4,True
sell_out,A,g1,가,W,var,2021-02-21,20802.0,s4,True
sell_out,A,g1,가,W,var,2021-02-28,20820.0,s4,True
sell_out,A,g1,가,W,var,2021-03-07,20829.0,s4,True
sell_out,A,g1,가,W,var,2021-03-14,20834.0,s4,True
sell_out,A,g1,가,W,var,2021-03-21,20836.0,s4,True
sell_out,A,g1,가,W,var,2021-03-28,20837.0,s4,True
sell_out,A,g2,다,W,var,2021-01-10,34681.0,s4,True
sell_out,A,g2,다,W,var,2021-01-17,36943.0,s4,True
sell_out,A,g2,다,W,var,2021-01-24,39002.0,s4,True
sell_out,A,g2,다,W,var,2021-01-31,40881.0,s4,True
sell_out,A,g2,다,W,var,2021-02-07,42603.0,s4,True
sell_out,A,g2,다,W,var,2021-02-14,44185.0,s4,True
sell_out,A,g2,다,W,var,2021-02-21,45642.0,s4,True
sell_out,A,g2,다,W,var,2021-02-28,46989.0,s4,True
sell_out,A,g2,다,W,var,2021-03-07,48237.0,s4,True
sell_out,A,g2,다,W,var,2021-03-14,49396.0,s4,True
sell_out,A,g2,다,W,var,2021-03-21,50476.0,s4,True
sell_out,A,g2,다,W,var,2021-03-28,51483.0,s4,True
sell_out,A,all,바,W,var,2021-01-10,7885.0,s4,True
sell_out,A,all,바,W,var,2021-01-17,8339.0,s4,True
sell_out,A,all,바,W,var,2021-01-24,8766.0,s4,True
sell_out,A,all,바,W,var,2021-01-31,9160.0,s4,True
sell_out,A,all,바,W,var,2021-02-07,9521.0,s4,True
sell_out,A,all,바,W,var,2021-02-14,9850.0,s4,True
sell_out,A,all,바,W,var,2021-02-21,10146.0,s4,True
sell_out,A,all,바,W,var,2021-02-28,10412.0,s4,True
sell_out,A,all,바,W,var,2021-03-07,10650.0,s4,True
sell_out,A,all,바,W,var,2021-03-14,10863.0,s4,True
sell_out,A,all,바,W,var,2021-03-21,11052.0,s4,True
sell_out,A,all,바,W,var,2021-03-28,11219.0,s4,True
sell_out,A,all,가,W,var,2021-01-10,19217.0,s4,True
sell_out,A,all,가,W,var,2021-01-17,19963.0,s4,True
sell_out,A,all,가,W,var,2021-01-24,20367.0,s4,True
sell_out,A,all,가,W,var,2021-01-31,20586.0,s4,True
sell_out,A,all,가,W,var,2021-02-07,20704.0,s4,True
sell_out,A,all,가,W,var,2021-02-14,20768.0,s4,True
sell_out,A,all,가,W,var,2021-02-21,20802.0,s4,True
sell_out,A,all,가,W,var,2021-02-28,20820.0,s4,True
sell_out,A,all,가,W,var,2021-03-07,20829.0,s4,True
sell_out,A,all,가,W,var,2021-03-14,20834.0,s4,True
sell_out,A,all,가,W,var,2021-03-21,20836.0,s4,True
sell_out,A,all,가,W,var,2021-03-28,20837.0,s4,True
sell_out,A,all,다,W,var,2021-01-10,34681.0,s4,True
sell_out,A,all,다,W,var,2021-01-17,36943.0,s4,True
sell_out,A,all,다,W,var,2021-01-24,39002.0,s4,True
sell_out,A,all,다,W,var,2021-01-31,40881.0,s4,True
sell_out,A,all,다,W,var,2021-02-07,42603.0,s4,True
sell_out,A,all,다,W,var,2021-02-14,44185.0,s4,True
sell_out,A,all,다,W,var,2021-02-21,45642.0,s4,True
sell_out,A,all,다,W,var,2021-02-28,46989.0,s4,True
sell_out,A,all,다,W,var,2021-03-07,48237.0,s4,True
sell_out,A,all,다,W,var,2021-03-14,49396.0,s4,True
sell_out,A,all,다,W,var,2021-03-21,50476.0,s4,True
sell_out,A,all,다,W,var,2021-03-28,51483.0,s4,True
sell_out,A,all,all,W,var,2021-01-10,71822.0,s4,True
sell_out,A,all,all,W,var,2021-01-17,75493.0,s4,True
sell_out,A,all,all,W,var,2021-01-24,78022.0,s4,True
sell_out,A,all,all,W,var,2021-01-31,79916.0,s4,True
sell_out,A,all,all,W,var,2021-02-07,81445.0,s4,True
sell_out,A,all,all,W,var,2021-02-14,82754.0,s4,True
sell_out,A,all,all,W,var,2021-02-21,83921.0,s4,True
sell_out,A,all,all,W,var,2021-02-28,84988.0,s4,True
sell_out,A,all,all,W,var,2021-03-07,85980.0,s4,True
sell_out,A,all,all,W,var,2021-03-14,86909.0,s4,True
sell_out,A,all,all,W,var,2021-03-21,87784.0,s4,True
sell_out,A,all,all,W,var,2021-03-28,88611.0,s4,True
sell_out,B,g3,바,W,var,2021-01-10,1170.0,s4,True
sell_out,B,g3,바,W,var,2021-01-17,1431.0,s4,True
sell_out,B,g3,바,W,var,2021-01-24,1644.0,s4,True
sell_out,B,g3,바,W,var,2021-01-31,1812.0,s4,True
sell_out,B,g3,바,W,var,2021-02-07,1943.0,s4,True
sell_out,B,g3,바,W,var,2021-02-14,2045.0,s4,True
sell_out,B,g3,바,W,var,2021-02-21,2123.0,s4,True
sell_out,B,g3,바,W,var,2021-02-28,2183.0,s4,True
