sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,g2,라,W,lstm,2021-02-28,-1002.0,s4,True
sell_in,B,g2,라,W,lstm,2021-03-07,-1903.0,s4,True
sell_in,B,g2,라,W,lstm,2021-03-14,-2089.0,s4,True
sell_in,B,g2,라,W,lstm,2021-03-21,-2166.0,s4,True
sell_in,B,g2,라,W,lstm,2021-03-28,-2542.0,s4,True
sell_in,B,all,나,W,lstm,2021-01-10,122.0,s4,True
sell_in,B,all,나,W,lstm,2021-01-17,564.0,s4,True
sell_in,B,all,나,W,lstm,2021-01-24,777.0,s4,True
sell_in,B,all,나,W,lstm,2021-01-31,709.0,s4,True
sell_in,B,all,나,W,lstm,2021-02-07,550.0,s4,True
sell_in,B,all,나,W,lstm,2021-02-14,526.0,s4,True
sell_in,B,all,나,W,lstm,2021-02-21,479.0,s4,True
sell_in,B,all,나,W,lstm,2021-02-28,458.0,s4,True
sell_in,B,all,나,W,lstm,2021-03-07,864.0,s4,True
sell_in,B,all,나,W,lstm,2021-03-14,887.0,s4,True
sell_in,B,all,나,W,lstm,2021-03-21,904.0,s4,True
sell_in,B,all,나,W,lstm,2021-03-28,1086.0,s4,True
sell_in,B,all,라,W,lstm,2021-01-10,295.0,s4,True
sell_in,B,all,라,W,lstm,2021-01-17,927.0,s4,True
sell_in,B,all,라,W,lstm,2021-01-24,1338.0,s4,True
sell_in,B,all,라,W,lstm,2021-01-31,1397.0,s4,True
sell_in,B,all,라,W,lstm,2021-02-07,1194.0,s4,True
sell_in,B,all,라,W,lstm,2021-02-14,1191.0,s4,True
sell_in,B,all,라,W,lstm,2021-02-21,1116.0,s4,True
sell_in,B,all,라,W,lstm,2021-02-28,1094.0,s4,True
sell_in,B,all,라,W,lstm,2021-03-07,1725.0,s4,True
sell_in,B,all,라,W,lstm,2021-03-14,1875.0,s4,True
sell_in,B,all,라,W,lstm,2021-03-21,1959.0,s4,True
sell_in,B,all,라,W,lstm,2021-03-28,2261.0,s4,True
sell_in,B,all,all,W,lstm,2021-01-10,1051.0,s4,True
sell_in,B,all,all,W,lstm,2021-01-17,2435.0,s4,True
sell_in,B,all,all,W,lstm,2021-01-24,3127.0,s4,True
sell_in,B,all,all,W,lstm,2021-01-31,2947.0,s4,True
sell_in,B,all,all,W,lstm,2021-02-07,2424.0,s4,True
sell_in,B,all,all,W,lstm,2021-02-14,2298.0,s4,True
sell_in,B,all,all,W,lstm,2021-02-21,2043.0,s4,True
sell_in,B,all,all,W,lstm,2021-02-28,1965.0,s4,True
sell_in,B,all,all,W,lstm,2021-03-07,3550.0,s4,True
sell_in,B,all,all,W,lstm,2021-03-14,3628.0,s4,True
sell_in,B,all,all,W,lstm,2021-03-21,3662.0,s4,True
sell_in,B,all,all,W,lstm,2021-03-28,4332.0,s4,True
sell_in,C,g1,나,W,lstm,2021-01-10,204.0,s4,True
sell_in,C,g1,나,W,lstm,2021-01-17,141.0,s4,True
sell_in,C,g1,나,W,lstm,2021-01-24,159.0,s4,True
sell_in,C,g1,나,W,lstm,2021-01-31,177.0,s4,True
sell_in,C,g1,나,W,lstm,2021-02-07,176.0,s4,True
sell_in,C,g1,나,W,lstm,2021-02-14,165.0,s4,True
sell_in,C,g1,나,W,lstm,2021-02-21,169.0,s4,True
sell_in,C,g1,나,W,lstm,2021-02-28,187.0,s4,True
sell_in,C,g1,나,W,lstm,2021-03-07,209.0,s4,True
sell_in,C,g1,나,W,lstm,2021-03-14,224.0,s4,True
sell_in,C,g1,나,W,lstm,2021-03-21,191.0,s4,True
sell_in,C,g1,나,W,lstm,2021-03-28,131.0,s4,True
sell_in,C,g3,마,W,lstm,2021-01-10,886.0,s4,True
sell_in,C,g3,마,W,lstm,2021-01-17,1940.0,s4,True
sell_in,C,g3,마,W,lstm,2021-01-24,7295.0,s4,True
sell_in,C,g3,마,W,lstm,2021-01-31,8481.0,s4,True
sell_in,C,g3,마,W,lstm,2021-02-07,8347.0,s4,True
sell_in,C,g3,마,W,lstm,2021-02-14,8883.0,s4,True
sell_in,C,g3,마,W,lstm,2021-02-21,8680.0,s4,True
sell_in,C,g3,마,W,lstm,2021-02-28,7921.0,s4,True
sell_in,C,g3,마,W,lstm,2021-03-07,7112.0,s4,True
sell_in,C,g3,마,W,lstm,2021-03-14,6462.0,s4,True
sell_in,C,g3,마,W,lstm,2021-03-21,5956.0,s4,True
sell_in,C,g3,마,W,lstm,2021-03-28,6149.0,s4,True
sell_in,C,all,나,W,lstm,2021-01-10,204.0,s4,True
