sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,A,all,가,W,arma,2021-02-28,14780.0,s2,True
sell_in,A,all,가,W,arma,2021-03-07,14780.0,s2,True
sell_in,A,all,가,W,arma,2021-03-14,14780.0,s2,True
sell_in,A,all,가,W,arma,2021-03-21,14780.0,s2,True
sell_in,A,all,가,W,arma,2021-03-28,14780.0,s2,True
sell_in,A,all,다,W,arima,2021-01-10,19952.0,s2,True
sell_in,A,all,다,W,arima,2021-01-17,20865.0,s2,True
sell_in,A,all,다,W,arima,2021-01-24,21728.0,s2,True
sell_in,A,all,다,W,arima,2021-01-31,22546.0,s2,True
sell_in,A,all,다,W,arima,2021-02-07,23319.0,s2,True
sell_in,A,all,다,W,arima,2021-02-14,24051.0,s2,True
sell_in,A,all,다,W,arima,2021-02-21,24743.0,s2,True
sell_in,A,all,다,W,arima,2021-02-28,25398.0,s2,True
sell_in,A,all,다,W,arima,2021-03-07,26018.0,s2,True
sell_in,A,all,다,W,arima,2021-03-14,26604.0,s2,True
sell_in,A,all,다,W,arima,2021-03-21,27159.0,s2,True
sell_in,A,all,다,W,arima,2021-03-28,27684.0,s2,True
sell_in,A,all,all,W,arima,2021-01-10,41552.0,s2,True
sell_in,A,all,all,W,arima,2021-01-17,42295.0,s2,True
sell_in,A,all,all,W,arima,2021-01-24,42986.0,s2,True
sell_in,A,all,all,W,arima,2021-01-31,43631.0,s2,True
sell_in,A,all,all,W,arima,2021-02-07,44231.0,s2,True
sell_in,A,all,all,W,arima,2021-02-14,44791.0,s2,True
sell_in,A,all,all,W,arima,2021-02-21,45312.0,s2,True
sell_in,A,all,all,W,arima,2021-02-28,45797.0,s2,True
sell_in,A,all,all,W,arima,2021-03-07,46249.0,s2,True
sell_in,A,all,all,W,arima,2021-03-14,46670.0,s2,True
sell_in,A,all,all,W,arima,2021-03-21,47063.0,s2,True
sell_in,A,all,all,W,arima,2021-03-28,47428.0,s2,True
sell_in,B,g1,나,W,arima,2021-01-10,2987.0,s2,True
sell_in,B,g1,나,W,arima,2021-01-17,3115.0,s2,True
sell_in,B,g1,나,W,arima,2021-01-24,3129.0,s2,True
sell_in,B,g1,나,W,arima,2021-01-31,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-07,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-14,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-21,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-28,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-07,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-14,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-21,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-28,3131.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-10,1179.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-17,1299.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-24,1353.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-31,1377.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-07,1387.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-14,1392.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-21,1394.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-28,1395.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-07,1396.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-14,1396.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-21,1396.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-28,1396.0,s2,True
sell_in,B,all,나,W,arima,2021-01-10,2987.0,s2,True
sell_in,B,all,나,W,arima,2021-01-17,3115.0,s2,True
sell_in,B,all,나,W,arima,2021-01-24,3129.0,s2,True
sell_in,B,all,나,W,arima,2021-01-31,3131.0,s2,True
sell_in,B,all,나,W,arima,2021-02-07,3131.0,s2,True
sell_in,B,all,나,W,arima,2021-02-14,3131.0,s2,True
sell_in,B,all,나,W,arima,2021-02-21,3131.0,s2,True
sell_in,B,all,나,W,arima,2021-02-28,3131.0,s2,True
sell_in,B,all,나,W,arima,2021-03-07,3131.0,s2,True
sell_in,B,all,나,W,arima,2021-03-14,3131.0,s2,True
sell_in,B,all,나,W,arima,2021-03-21,3131.0,s2,True
sell_in,B,all,나,W,arima,2021-03-28,3131.0,s2,True
sell_in,B,all,라,W,arma,2021-01-10,1179.0,s2,True
sell_in,B,all,라,W,arma,2021-01-17,1299.0,s2,True
sell_in,B,all,라,W,arma,2021-01-24,1353.0,s2,True
sell_in,B,all,라,W,arma,2021-01-31,1377.0,s2,True
sell_in,B,all,라,W,arma,2021-02-07,1387.0,s2,True
sell_in,B,all,라,W,arma,2021-02-14,1392.0,s2,True
sell_in,B,all,라,W,arma,2021-02-21,1394.0,s2,True
sell_in,B,all,라,W,arma,2021-02-28,1395.0,s2,True
sell_in,B,all,라,W,arma,2021-03-07,1396.0,s2,True
sell_in,B,all,라,W,arma,2021-03-14,1396.0,s2,True
sell_in,B,all,라,W,arma,2021-03-21,1396.0,s2,True
sell_in,B,all,라,W,arma,2021-03-28,1396.0,s2,True
sell_in,B,all,all,W,arima,2021-01-10,4303.0,s2,True
sell_in,B,all,all,W,arima,2021-01-17,4525.0,s2,True
sell_in,B,all,all,W,arima,2021-01-24,4553.0,s2,True
sell_in,B,all,all,W,arima,2021-01-31,4557.0,s2,True
sell_in,B,all,all,W,arima,2021-02-07,4557.0,s2,True
sell_in,B,all,all,W,arima,2021-02-14,4557.0,s2,True
sell_in,B,all,all,W,arima,2021-02-21,4557.0,s2,True
sell_in,B,all,all,W,arima,2021-02-28,4557.0,s2,True
sell_in,B,all,all,W,arima,2021-03-07,4557.0,s2,True
sell_in,B,all,all,W,arima,2021-03-14,4557.0,s2,True
sell_in,B,all,all,W,arima,2021-03-21,4557.0,s2,True
sell_in,B,all,all,W,arima,2021-03-28,4557.0,s2,True
sell_in,C,g1,나,W,ses,2021-01-10,1448.0,s2,True
sell_in,C,g1,나,W,ses,2021-01-17,1448.0,s2,True
sell_in,C,g1,나,W,ses,2021-01-24,1448.0,s2,True
sell_in,C,g1,나,W,ses,2021-01-31,1448.0,s2,True
sell_in,C,g1,나,W,ses,2021-02-07,1448.0,s2,True
sell_in,C,g1,나,W,ses,2021-02-14,1448.0,s2,True
sell_in,C,g1,나,W,ses,2021-02-21,1448.0,s2,True
sell_in,C,g1,나,W,ses,2021-02-28,1448.0,s2,True
sell_in,C,g1,나,W,ses,2021-03-07,1448.0,s2,True
sell_in,C,g1,나,W,ses,2021-03-14,1448.0,s2,True
sell_in,C,g1,나,W,ses,2021-03-21,1448.0,s2,True
sell_in,C,g1,나,W,ses,2021-03-28,1448.0,s2,True
sell_in,C,g3,마,W,ar,2021-01-10,7480.0,s2,True
sell_in,C,g3,마,W,ar,2021-01-17,9441.0,s2,True
sell_in,C,g3,마,W,ar,2021-01-24,9663.0,s2,True
sell_in,C,g3,마,W,ar,2021-01-31,10881.0,s2,True
sell_in,C,g3,마,W,ar,2021-02-07,10595.0,s2,True
sell_in,C,g3,마,W,ar,2021-02-14,11466.0,s2,True
sell_in,C,g3,마,W,ar,2021-02-21,10943.0,s2,True
sell_in,C,g3,마,W,ar,2021-02-28,11652.0,s2,True
sell_in,C,g3,마,W,ar,2021-03-07,11019.0,s2,True
sell_in,C,g3,마,W,ar,2021-03-14,11652.0,s2,True
sell_in,C,g3,마,W,ar,2021-03-21,10966.0,s2,True
sell_in,C,g3,마,W,ar,2021-03-28,11564.0,s2,True
sell_in,C,all,나,W,ses,2021-01-10,1448.0,s2,True
sell_in,C,all,나,W,ses,2021-01-17,1448.0,s2,True
sell_in,C,all,나,W,ses,2021-01-24,1448.0,s2,True
sell_in,C,all,나,W,ses,2021-01-31,1448.0,s2,True
sell_in,C,all,나,W,ses,2021-02-07,1448.0,s2,True
sell_in,C,all,나,W,ses,2021-02-14,1448.0,s2,True
sell_in,C,all,나,W,ses,2021-02-21,1448.0,s2,True
sell_in,C,all,나,W,ses,2021-02-28,1448.0,s2,True
sell_in,C,all,나,W,ses,2021-03-07,1448.0,s2,True
sell_in,C,all,나,W,ses,2021-03-14,1448.0,s2,True
sell_in,C,all,나,W,ses,2021-03-21,1448.0,s2,True
sell_in,C,all,나,W,ses,2021-03-28,1448.0,s2,True
sell_in,C,all,마,W,ar,2021-01-10,7480.0,s2,True
sell_in,C,all,마,W,ar,2021-01-17,9441.0,s2,True
sell_in,C,all,마,W,ar,2021-01-24,9663.0,s2,True
sell_in,C,all,마,W,ar,2021-01-31,10881.0,s2,True
sell_in,C,all,마,W,ar,2021-02-07,10595.0,s2,True
sell_in,C,all,마,W,ar,2021-02-14,11466.0,s2,True
sell_in,C,all,마,W,ar,2021-02-21,10943.0,s2,True
sell_in,C,all,마,W,ar,2021-02-28,11652.0,s2,True
sell_in,C,all,마,W,ar,2021-03-07,11019.0,s2,True
sell_in,C,all,마,W,ar,2021-03-14,11652.0,s2,True
sell_in,C,all,마,W,ar,2021-03-21,10966.0,s2,True
sell_in,C,all,마,W,ar,2021-03-28,11564.0,s2,True
sell_in,C,all,all,W,ar,2021-01-10,7617.0,s2,True
sell_in,C,all,all,W,ar,2021-01-17,10149.0,s2,True
sell_in,C,all,all,W,ar,2021-01-24,10202.0,s2,True
sell_in,C,all,all,W,ar,2021-01-31,11842.0,s2,True
sell_in,C,all,all,W,ar,2021-02-07,11290.0,s2,True
sell_in,C,all,all,W,ar,2021-02-14,12519.0,s2,True
sell_in,C,all,all,W,ar,2021-02-21,11689.0,s2,True
sell_in,C,all,all,W,ar,2021-02-28,12730.0,s2,True
sell_in,C,all,all,W,ar,2021-03-07,11771.0,s2,True
sell_in,C,all,all,W,ar,2021-03-14,12725.0,s2,True
sell_in,C,all,all,W,ar,2021-03-21,11708.0,s2,True
sell_in,C,all,all,W,ar,2021-03-28,12622.0,s2,True
sell_in,all,g1,가,W,arma,2021-01-10,14683.0,s2,True
sell_in,all,g1,가,W,arma,2021-01-17,14780.0,s2,True
sell_in,all,g1,가,W,arma,2021-01-24,14780.0,s2,True
sell_in,all,g1,가,W,arma,2021-01-31,14780.0,s2,True
sell_in,all,g1,가,W,arma,2021-02-07,14780.0,s2,True
sell_in,all,g1,가,W,arma,2021-02-14,14780.0,s2,True
sell_in,all,g1,가,W,arma,2021-02-21,14780.0,s2,True
sell_in,all,g1,가,W,arma,2021-02-28,14780.0,s2,True
sell_in,all,g1,가,W,arma,2021-03-07,14780.0,s2,True
sell_in,all,g1,가,W,arma,2021-03-14,14780.0,s2,True
sell_in,all,g1,가,W,arma,2021-03-21,14780.0,s2,True
sell_in,all,g1,가,W,arma,2021-03-28,14780.0,s2,True
sell_in,all,g1,나,W,ses,2021-01-10,3369.0,s2,True
sell_in,all,g1,나,W,ses,2021-01-17,3369.0,s2,True
sell_in,all,g1,나,W,ses,2021-01-24,3369.0,s2,True
sell_in,all,g1,나,W,ses,2021-01-31,3369.0,s2,True
sell_in,all,g1,나,W,ses,2021-02-07,3369.0,s2,True
sell_in,all,g1,나,W,ses,2021-02-14,3369.0,s2,True
sell_in,all,g1,나,W,ses,2021-02-21,3369.0,s2,True
sell_in,all,g1,나,W,ses,2021-02-28,3369.0,s2,True
sell_in,all,g1,나,W,ses,2021-03-07,3369.0,s2,True
sell_in,all,g1,나,W,ses,2021-03-14,3369.0,s2,True
sell_in,all,g1,나,W,ses,2021-03-21,3369.0,s2,True
sell_in,all,g1,나,W,ses,2021-03-28,3369.0,s2,True
sell_in,all,g1,all,W,ar,2021-01-10,16983.0,s2,True
sell_in,all,g1,all,W,ar,2021-01-17,18612.0,s2,True
sell_in,all,g1,all,W,ar,2021-01-24,16923.0,s2,True
sell_in,all,g1,all,W,ar,2021-01-31,18562.0,s2,True
sell_in,all,g1,all,W,ar,2021-02-07,16873.0,s2,True
sell_in,all,g1,all,W,ar,2021-02-14,18512.0,s2,True
sell_in,all,g1,all,W,ar,2021-02-21,16822.0,s2,True
sell_in,all,g1,all,W,ar,2021-02-28,18462.0,s2,True
sell_in,all,g1,all,W,ar,2021-03-07,16772.0,s2,True
sell_in,all,g1,all,W,ar,2021-03-14,18412.0,s2,True
sell_in,all,g1,all,W,ar,2021-03-21,16722.0,s2,True
sell_in,all,g1,all,W,ar,2021-03-28,18361.0,s2,True
sell_in,all,g2,다,W,arima,2021-01-10,19952.0,s2,True
sell_in,all,g2,다,W,arima,2021-01-17,20865.0,s2,True
sell_in,all,g2,다,W,arima,2021-01-24,21728.0,s2,True
sell_in,all,g2,다,W,arima,2021-01-31,22546.0,s2,True
sell_in,all,g2,다,W,arima,2021-02-07,23319.0,s2,True
sell_in,all,g2,다,W,arima,2021-02-14,24051.0,s2,True
sell_in,all,g2,다,W,arima,2021-02-21,24743.0,s2,True
sell_in,all,g2,다,W,arima,2021-02-28,25398.0,s2,True
sell_in,all,g2,다,W,arima,2021-03-07,26018.0,s2,True
sell_in,all,g2,다,W,arima,2021-03-14,26604.0,s2,True
sell_in,all,g2,다,W,arima,2021-03-21,27159.0,s2,True
sell_in,all,g2,다,W,arima,2021-03-28,27684.0,s2,True
sell_in,all,g2,라,W,arma,2021-01-10,1179.0,s2,True
sell_in,all,g2,라,W,arma,2021-01-17,1299.0,s2,True
sell_in,all,g2,라,W,arma,2021-01-24,1353.0,s2,True
sell_in,all,g2,라,W,arma,2021-01-31,1377.0,s2,True
sell_in,all,g2,라,W,arma,2021-02-07,1387.0,s2,True
sell_in,all,g2,라,W,arma,2021-02-14,1392.0,s2,True
sell_in,all,g2,라,W,arma,2021-02-21,1394.0,s2,True
sell_in,all,g2,라,W,arma,2021-02-28,1395.0,s2,True
sell_in,all,g2,라,W,arma,2021-03-07,1396.0,s2,True
sell_in,all,g2,라,W,arma,2021-03-14,1396.0,s2,True
sell_in,all,g2,라,W,arma,2021-03-21,1396.0,s2,True
sell_in,all,g2,라,W,arma,2021-03-28,1396.0,s2,True
sell_in,all,g2,all,W,arima,2021-01-10,20937.0,s2,True
sell_in,all,g2,all,W,arima,2021-01-17,21887.0,s2,True
sell_in,all,g2,all,W,arima,2021-01-24,22786.0,s2,True
sell_in,all,g2,all,W,arima,2021-01-31,23635.0,s2,True
sell_in,all,g2,all,W,arima,2021-02-07,24438.0,s2,True
sell_in,all,g2,all,W,arima,2021-02-14,25197.0,s2,True
sell_in,all,g2,all,W,arima,2021-02-21,25915.0,s2,True
sell_in,all,g2,all,W,arima,2021-02-28,26594.0,s2,True
sell_in,all,g2,all,W,arima,2021-03-07,27236.0,s2,True
sell_in,all,g2,all,W,arima,2021-03-14,27843.0,s2,True
sell_in,all,g2,all,W,arima,2021-03-21,28417.0,s2,True
sell_in,all,g2,all,W,arima,2021-03-28,28959.0,s2,True
sell_in,all,g3,마,W,ar,2021-01-10,7480.0,s2,True
sell_in,all,g3,마,W,ar,2021-01-17,9441.0,s2,True
sell_in,all,g3,마,W,ar,2021-01-24,9663.0,s2,True
sell_in,all,g3,마,W,ar,2021-01-31,10881.0,s2,True
sell_in,all,g3,마,W,ar,2021-02-07,10595.0,s2,True
sell_in,all,g3,마,W,ar,2021-02-14,11466.0,s2,True
sell_in,all,g3,마,W,ar,2021-02-21,10943.0,s2,True
sell_in,all,g3,마,W,ar,2021-02-28,11652.0,s2,True
sell_in,all,g3,마,W,ar,2021-03-07,11019.0,s2,True
sell_in,all,g3,마,W,ar,2021-03-14,11652.0,s2,True
sell_in,all,g3,마,W,ar,2021-03-21,10966.0,s2,True
sell_in,all,g3,마,W,ar,2021-03-28,11564.0,s2,True
sell_in,all,all,가,W,arma,2021-01-10,14683.0,s2,True
sell_in,all,all,가,W,arma,2021-01-17,14780.0,s2,True
sell_in,all,all,가,W,arma,2021-01-24,14780.0,s2,True
sell_in,all,all,가,W,arma,2021-01-31,14780.0,s2,True
sell_in,all,all,가,W,arma,2021-02-07,14780.0,s2,True
sell_in,all,all,가,W,arma,2021-02-14,14780.0,s2,True
sell_in,all,all,가,W,arma,2021-02-21,14780.0,s2,True
sell_in,all,all,가,W,arma,2021-02-28,14780.0,s2,True
sell_in,all,all,가,W,arma,2021-03-07,14780.0,s2,True
sell_in,all,all,가,W,arma,2021-03-14,14780.0,s2,True
sell_in,all,all,가,W,arma,2021-03-21,14780.0,s2,True
sell_in,all,all,가,W,arma,2021-03-28,14780.0,s2,True
sell_in,all,all,다,W,arima,2021-01-10,19952.0,s2,True
sell_in,all,all,다,W,arima,2021-01-17,20865.0,s2,True
sell_in,all,all,다,W,arima,2021-01-24,21728.0,s2,True
sell_in,all,all,다,W,arima,2021-01-31,22546.0,s2,True
sell_in,all,all,다,W,arima,2021-02-07,23319.0,s2,True
sell_in,all,all,다,W,arima,2021-02-14,24051.0,s2,True
sell_in,all,all,다,W,arima,2021-02-21,24743.0,s2,True
sell_in,all,all,다,W,arima,2021-02-28,25398.0,s2,True
sell_in,all,all,다,W,arima,2021-03-07,26018.0,s2,True
sell_in,all,all,다,W,arima,2021-03-14,26604.0,s2,True
sell_in,all,all,다,W,arima,2021-03-21,27159.0,s2,True
sell_in,all,all,다,W,arima,2021-03-28,27684.0,s2,True
sell_in,all,all,나,W,ses,2021-01-10,3369.0,s2,True
sell_in,all,all,나,W,ses,2021-01-17,3369.0,s2,True
sell_in,all,all,나,W,ses,2021-01-24,3369.0,s2,True
sell_in,all,all,나,W,ses,2021-01-31,3369.0,s2,True
sell_in,all,all,나,W,ses,2021-02-07,3369.0,s2,True
sell_in,all,all,나,W,ses,2021-02-14,3369.0,s2,True
sell_in,all,all,나,W,ses,2021-02-21,3369.0,s2,True
sell_in,all,all,나,W,ses,2021-02-28,3369.0,s2,True
sell_in,all,all,나,W,ses,2021-03-07,3369.0,s2,True
sell_in,all,all,나,W,ses,2021-03-14,3369.0,s2,True
sell_in,all,all,나,W,ses,2021-03-21,3369.0,s2,True
sell_in,all,all,나,W,ses,2021-03-28,3369.0,s2,True
sell_in,all,all,라,W,arma,2021-01-10,1179.0,s2,True
sell_in,all,all,라,W,arma,2021-01-17,1299.0,s2,True
sell_in,all,all,라,W,arma,2021-01-24,1353.0,s2,True
sell_in,all,all,라,W,arma,2021-01-31,1377.0,s2,True
sell_in,all,all,라,W,arma,2021-02-07,1387.0,s2,True
sell_in,all,all,라,W,arma,2021-02-14,1392.0,s2,True
sell_in,all,all,라,W,arma,2021-02-21,1394.0,s2,True
sell_in,all,all,라,W,arma,2021-02-28,1395.0,s2,True
sell_in,all,all,라,W,arma,2021-03-07,1396.0,s2,True
sell_in,all,all,라,W,arma,2021-03-14,1396.0,s2,True
sell_in,all,all,라,W,arma,2021-03-21,1396.0,s2,True
sell_in,all,all,라,W,arma,2021-03-28,1396.0,s2,True
sell_in,all,all,마,W,ar,2021-01-10,7480.0,s2,True
sell_in,all,all,마,W,ar,2021-01-17,9441.0,s2,True
sell_in,all,all,마,W,ar,2021-01-24,9663.0,s2,True
sell_in,all,all,마,W,ar,2021-01-31,10881.0,s2,True
sell_in,all,all,마,W,ar,2021-02-07,10595.0,s2,True
sell_in,all,all,마,W,ar,2021-02-14,11466.0,s2,True
sell_in,all,all,마,W,ar,2021-02-21,10943.0,s2,True
sell_in,all,all,마,W,ar,2021-02-28,11652.0,s2,True
sell_in,all,all,마,W,ar,2021-03-07,11019.0,s2,True
sell_in,all,all,마,W,ar,2021-03-14,11652.0,s2,True
sell_in,all,all,마,W,ar,2021-03-21,10966.0,s2,True
sell_in,all,all,마,W,ar,2021-03-28,11564.0,s2,True
sell_in,all,all,all,W,ar,2021-01-10,58319.0,s2,True
sell_in,all,all,all,W,ar,2021-01-17,64932.0,s2,True
sell_in,all,all,all,W,ar,2021-01-24,61606.0,s2,True
sell_in,all,all,all,W,ar,2021-01-31,67065.0,s2,True
sell_in,all,all,all,W,ar,2021-02-07,62959.0,s2,True
sell_in,all,all,all,W,ar,2021-02-14,67893.0,s2,True
sell_in,all,all,all,W,ar,2021-02-21,63433.0,s2,True
sell_in,all,all,all,W,ar,2021-02-28,68127.0,s2,True
sell_in,all,all,all,W,ar,2021-03-07,63505.0,s2,True
sell_in,all,all,all,W,ar,2021-03-14,68090.0,s2,True
sell_in,all,all,all,W,ar,2021-03-21,63394.0,s2,True
sell_in,all,all,all,W,ar,2021-03-28,67930.0,s2,True
sell_out,A,g3,바,W,arima,2021-01-10,7774.0,s2,True
sell_out,A,g3,바,W,arima,2021-01-17,8089.0,s2,True
sell_out,A,g3,바,W,arima,2021-01-24,8372.0,s2,True
sell_out,A,g3,바,W,arima,2021-01-31,8627.0,s2,True
sell_out,A,g3,바,W,arima,2021-02-07,8856.0,s2,True
sell_out,A,g3,바,W,arima,2021-02-14,9062.0,s2,True
sell_out,A,g3,바,W,arima,2021-02-21,9248.0,s2,True
sell_out,A,g3,바,W,arima,2021-02-28,9415.0,s2,True
sell_out,A,g3,바,W,arima,2021-03-07,9565.0,s2,True
sell_out,A,g3,바,W,arima,2021-03-14,9700.0,s2,True
sell_out,A,g3,바,W,arima,2021-03-21,9822.0,s2,True
sell_out,A,g3,바,W,arima,2021-03-28,9932.0,s2,True
sell_out,A,g1,가,W,arima,2021-01-10,14828.0,s2,True
sell_out,A,g1,가,W,arima,2021-01-17,15082.0,s2,True
sell_out,A,g1,가,W,arima,2021-01-24,15265.0,s2,True
sell_out,A,g1,가,W,arima,2021-01-31,15397.0,s2,True
sell_out,A,g1,가,W,arima,2021-02-07,15492.0,s2,True
sell_out,A,g1,가,W,arima,2021-02-14,15561.0,s2,True
sell_out,A,g1,가,W,arima,2021-02-21,15611.0,s2,True
sell_out,A,g1,가,W,arima,2021-02-28,15646.0,s2,True
sell_out,A,g1,가,W,arima,2021-03-07,15672.0,s2,True
sell_out,A,g1,가,W,arima,2021-03-14,15690.0,s2,True
sell_out,A,g1,가,W,arima,2021-03-21,15704.0,s2,True
sell_out,A,g1,가,W,arima,2021-03-28,15713.0,s2,True
sell_out,A,g2,다,W,arma,2021-01-10,27615.0,s2,True
sell_out,A,g2,다,W,arma,2021-01-17,29257.0,s2,True
sell_out,A,g2,다,W,arma,2021-01-24,30796.0,s2,True
sell_out,A,g2,다,W,arma,2021-01-31,32239.0,s2,True
sell_out,A,g2,다,W,arma,2021-02-07,33591.0,s2,True
sell_out,A,g2,다,W,arma,2021-02-14,34858.0,s2,True
sell_out,A,g2,다,W,arma,2021-02-21,36046.0,s2,True
sell_out,A,g2,다,W,arma,2021-02-28,37159.0,s2,True
sell_out,A,g2,다,W,arma,2021-03-07,38203.0,s2,True
sell_out,A,g2,다,W,arma,2021-03-14,39181.0,s2,True
sell_out,A,g2,다,W,arma,2021-03-21,40097.0,s2,True
sell_out,A,g2,다,W,arma,2021-03-28,40957.0,s2,True
sell_out,A,all,바,W,arima,2021-01-10,7774.0,s2,True
sell_out,A,all,바,W,arima,2021-01-17,8089.0,s2,True
sell_out,A,all,바,W,arima,2021-01-24,8372.0,s2,True
sell_out,A,all,바,W,arima,2021-01-31,8627.0,s2,True
sell_out,A,all,바,W,arima,2021-02-07,8856.0,s2,True
sell_out,A,all,바,W,arima,2021-02-14,9062.0,s2,True
sell_out,A,all,바,W,arima,2021-02-21,9248.0,s2,True
sell_out,A,all,바,W,arima,2021-02-28,9415.0,s2,True
sell_out,A,all,바,W,arima,2021-03-07,9565.0,s2,True
sell_out,A,all,바,W,arima,2021-03-14,9700.0,s2,True
sell_out,A,all,바,W,arima,2021-03-21,9822.0,s2,True
sell_out,A,all,바,W,arima,2021-03-28,9932.0,s2,True
sell_out,A,all,가,W,arima,2021-01-10,14828.0,s2,True
sell_out,A,all,가,W,arima,2021-01-17,15082.0,s2,True
sell_out,A,all,가,W,arima,2021-01-24,15265.0,s2,True
sell_out,A,all,가,W,arima,2021-01-31,15397.0,s2,True
sell_out,A,all,가,W,arima,2021-02-07,15492.0,s2,True
sell_out,A,all,가,W,arima,2021-02-14,15561.0,s2,True
sell_out,A,all,가,W,arima,2021-02-21,15611.0,s2,True
sell_out,A,all,가,W,arima,2021-02-28,15646.0,s2,True
sell_out,A,all,가,W,arima,2021-03-07,15672.0,s2,True
sell_out,A,all,가,W,arima,2021-03-14,15690.0,s2,True
sell_out,A,all,가,W,arima,2021-03-21,15704.0,s2,True
sell_out,A,all,가,W,arima,2021-03-28,15713.0,s2,True
sell_out,A,all,다,W,arma,2021-01-10,27615.0,s2,True
sell_out,A,all,다,W,arma,2021-01-17,29257.0,s2,True
sell_out,A,all,다,W,arma,2021-01-24,30796.0,s2,True
sell_out,A,all,다,W,arma,2021-01-31,32239.0,s2,True
sell_out,A,all,다,W,arma,2021-02-07,33591.0,s2,True
sell_out,A,all,다,W,arma,2021-02-14,34858.0,s2,True
sell_out,A,all,다,W,arma,2021-02-21,36046.0,s2,True
sell_out,A,all,다,W,arma,2021-02-28,37159.0,s2,True
sell_out,A,all,다,W,arma,2021-03-07,38203.0,s2,True
sell_out,A,all,다,W,arma,2021-03-14,39181.0,s2,True
sell_out,A,all,다,W,arma,2021-03-21,40097.0,s2,True
sell_out,A,all,다,W,arma,2021-03-28,40957.0,s2,True
sell_out,A,all,all,W,ar,2021-01-10,53693.0,s2,True
sell_out,A,all,all,W,ar,2021-01-17,54711.0,s2,True
sell_out,A,all,all,W,ar,2021-01-24,55130.0,s2,True
sell_out,A,all,all,W,ar,2021-01-31,55969.0,s2,True
sell_out,A,all,all,W,ar,2021-02-07,56227.0,s2,True
sell_out,A,all,all,W,ar,2021-02-14,56921.0,s2,True
sell_out,A,all,all,W,ar,2021-02-21,57048.0,s2,True
