sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,A,all,가,W,arima,2021-02-14,14760.0,s2,True
sell_in,A,all,가,W,arima,2021-02-21,14779.0,s2,True
sell_in,A,all,가,W,arima,2021-02-28,14787.0,s2,True
sell_in,A,all,가,W,arima,2021-03-07,14791.0,s2,True
sell_in,A,all,가,W,arima,2021-03-14,14792.0,s2,True
sell_in,A,all,가,W,arima,2021-03-21,14793.0,s2,True
sell_in,A,all,가,W,arima,2021-03-28,14793.0,s2,True
sell_in,A,all,가,W,ses,2021-01-10,17780.0,s2,True
sell_in,A,all,가,W,ses,2021-01-17,17780.0,s2,True
sell_in,A,all,가,W,ses,2021-01-24,17780.0,s2,True
sell_in,A,all,가,W,ses,2021-01-31,17780.0,s2,True
sell_in,A,all,가,W,ses,2021-02-07,17780.0,s2,True
sell_in,A,all,가,W,ses,2021-02-14,17780.0,s2,True
sell_in,A,all,가,W,ses,2021-02-21,17780.0,s2,True
sell_in,A,all,가,W,ses,2021-02-28,17780.0,s2,True
sell_in,A,all,가,W,ses,2021-03-07,17780.0,s2,True
sell_in,A,all,가,W,ses,2021-03-14,17780.0,s2,True
sell_in,A,all,가,W,ses,2021-03-21,17780.0,s2,True
sell_in,A,all,가,W,ses,2021-03-28,17780.0,s2,True
sell_in,A,all,가,W,hw,2021-01-10,18040.0,s2,True
sell_in,A,all,가,W,hw,2021-01-17,15121.0,s2,True
sell_in,A,all,가,W,hw,2021-01-24,18621.0,s2,True
sell_in,A,all,가,W,hw,2021-01-31,15697.0,s2,True
sell_in,A,all,가,W,hw,2021-02-07,19191.0,s2,True
sell_in,A,all,가,W,hw,2021-02-14,16261.0,s2,True
sell_in,A,all,가,W,hw,2021-02-21,19750.0,s2,True
sell_in,A,all,가,W,hw,2021-02-28,16814.0,s2,True
sell_in,A,all,가,W,hw,2021-03-07,20297.0,s2,True
sell_in,A,all,가,W,hw,2021-03-14,17356.0,s2,True
sell_in,A,all,가,W,hw,2021-03-21,20834.0,s2,True
sell_in,A,all,가,W,hw,2021-03-28,17887.0,s2,True
sell_in,A,all,다,W,ar,2021-01-10,21516.0,s2,True
sell_in,A,all,다,W,ar,2021-01-17,24004.0,s2,True
sell_in,A,all,다,W,ar,2021-01-24,24894.0,s2,True
sell_in,A,all,다,W,ar,2021-01-31,26675.0,s2,True
sell_in,A,all,다,W,ar,2021-02-07,27001.0,s2,True
sell_in,A,all,다,W,ar,2021-02-14,28331.0,s2,True
sell_in,A,all,다,W,ar,2021-02-21,28299.0,s2,True
sell_in,A,all,다,W,ar,2021-02-28,29343.0,s2,True
sell_in,A,all,다,W,ar,2021-03-07,29083.0,s2,True
sell_in,A,all,다,W,ar,2021-03-14,29945.0,s2,True
sell_in,A,all,다,W,ar,2021-03-21,29540.0,s2,True
sell_in,A,all,다,W,ar,2021-03-28,30287.0,s2,True
sell_in,A,all,다,W,arma,2021-01-10,23128.0,s2,True
sell_in,A,all,다,W,arma,2021-01-17,25849.0,s2,True
sell_in,A,all,다,W,arma,2021-01-24,28033.0,s2,True
sell_in,A,all,다,W,arma,2021-01-31,29786.0,s2,True
sell_in,A,all,다,W,arma,2021-02-07,31194.0,s2,True
sell_in,A,all,다,W,arma,2021-02-14,32323.0,s2,True
sell_in,A,all,다,W,arma,2021-02-21,33230.0,s2,True
sell_in,A,all,다,W,arma,2021-02-28,33958.0,s2,True
sell_in,A,all,다,W,arma,2021-03-07,34543.0,s2,True
sell_in,A,all,다,W,arma,2021-03-14,35012.0,s2,True
sell_in,A,all,다,W,arma,2021-03-21,35388.0,s2,True
sell_in,A,all,다,W,arma,2021-03-28,35691.0,s2,True
sell_in,A,all,다,W,arima,2021-01-10,19952.0,s2,True
sell_in,A,all,다,W,arima,2021-01-17,20865.0,s2,True
sell_in,A,all,다,W,arima,2021-01-24,21728.0,s2,True
sell_in,A,all,다,W,arima,2021-01-31,22546.0,s2,True
sell_in,A,all,다,W,arima,2021-02-07,23319.0,s2,True
sell_in,A,all,다,W,arima,2021-02-14,24051.0,s2,True
sell_in,A,all,다,W,arima,2021-02-21,24743.0,s2,True
sell_in,A,all,다,W,arima,2021-02-28,25398.0,s2,True
sell_in,A,all,다,W,arima,2021-03-07,26018.0,s2,True
sell_in,A,all,다,W,arima,2021-03-14,26604.0,s2,True
sell_in,A,all,다,W,arima,2021-03-21,27159.0,s2,True
sell_in,A,all,다,W,arima,2021-03-28,27684.0,s2,True
sell_in,A,all,다,W,ses,2021-01-10,19546.0,s2,True
sell_in,A,all,다,W,ses,2021-01-17,19546.0,s2,True
sell_in,A,all,다,W,ses,2021-01-24,19546.0,s2,True
sell_in,A,all,다,W,ses,2021-01-31,19546.0,s2,True
sell_in,A,all,다,W,ses,2021-02-07,19546.0,s2,True
sell_in,A,all,다,W,ses,2021-02-14,19546.0,s2,True
sell_in,A,all,다,W,ses,2021-02-21,19546.0,s2,True
sell_in,A,all,다,W,ses,2021-02-28,19546.0,s2,True
sell_in,A,all,다,W,ses,2021-03-07,19546.0,s2,True
sell_in,A,all,다,W,ses,2021-03-14,19546.0,s2,True
sell_in,A,all,다,W,ses,2021-03-21,19546.0,s2,True
sell_in,A,all,다,W,ses,2021-03-28,19546.0,s2,True
sell_in,A,all,다,W,hw,2021-01-10,16923.0,s2,True
sell_in,A,all,다,W,hw,2021-01-17,15450.0,s2,True
sell_in,A,all,다,W,hw,2021-01-24,16933.0,s2,True
sell_in,A,all,다,W,hw,2021-01-31,15461.0,s2,True
sell_in,A,all,다,W,hw,2021-02-07,16944.0,s2,True
sell_in,A,all,다,W,hw,2021-02-14,15471.0,s2,True
sell_in,A,all,다,W,hw,2021-02-21,16954.0,s2,True
sell_in,A,all,다,W,hw,2021-02-28,15481.0,s2,True
sell_in,A,all,다,W,hw,2021-03-07,16964.0,s2,True
sell_in,A,all,다,W,hw,2021-03-14,15491.0,s2,True
sell_in,A,all,다,W,hw,2021-03-21,16973.0,s2,True
sell_in,A,all,다,W,hw,2021-03-28,15500.0,s2,True
sell_in,A,all,all,W,ar,2021-01-10,47444.0,s2,True
sell_in,A,all,all,W,ar,2021-01-17,49646.0,s2,True
sell_in,A,all,all,W,ar,2021-01-24,46749.0,s2,True
sell_in,A,all,all,W,ar,2021-01-31,49269.0,s2,True
sell_in,A,all,all,W,ar,2021-02-07,46523.0,s2,True
sell_in,A,all,all,W,ar,2021-02-14,49114.0,s2,True
sell_in,A,all,all,W,ar,2021-02-21,46402.0,s2,True
sell_in,A,all,all,W,ar,2021-02-28,49010.0,s2,True
sell_in,A,all,all,W,ar,2021-03-07,46306.0,s2,True
sell_in,A,all,all,W,ar,2021-03-14,48916.0,s2,True
sell_in,A,all,all,W,ar,2021-03-21,46214.0,s2,True
sell_in,A,all,all,W,ar,2021-03-28,48826.0,s2,True
sell_in,A,all,all,W,arma,2021-01-10,51738.0,s2,True
sell_in,A,all,all,W,arma,2021-01-17,52085.0,s2,True
sell_in,A,all,all,W,arma,2021-01-24,52251.0,s2,True
sell_in,A,all,all,W,arma,2021-01-31,52330.0,s2,True
sell_in,A,all,all,W,arma,2021-02-07,52368.0,s2,True
sell_in,A,all,all,W,arma,2021-02-14,52386.0,s2,True
sell_in,A,all,all,W,arma,2021-02-21,52395.0,s2,True
sell_in,A,all,all,W,arma,2021-02-28,52399.0,s2,True
sell_in,A,all,all,W,arma,2021-03-07,52401.0,s2,True
sell_in,A,all,all,W,arma,2021-03-14,52402.0,s2,True
sell_in,A,all,all,W,arma,2021-03-21,52402.0,s2,True
sell_in,A,all,all,W,arma,2021-03-28,52402.0,s2,True
sell_in,A,all,all,W,arima,2021-01-10,41552.0,s2,True
sell_in,A,all,all,W,arima,2021-01-17,42295.0,s2,True
sell_in,A,all,all,W,arima,2021-01-24,42986.0,s2,True
sell_in,A,all,all,W,arima,2021-01-31,43631.0,s2,True
sell_in,A,all,all,W,arima,2021-02-07,44231.0,s2,True
sell_in,A,all,all,W,arima,2021-02-14,44791.0,s2,True
sell_in,A,all,all,W,arima,2021-02-21,45312.0,s2,True
sell_in,A,all,all,W,arima,2021-02-28,45797.0,s2,True
sell_in,A,all,all,W,arima,2021-03-07,46249.0,s2,True
sell_in,A,all,all,W,arima,2021-03-14,46670.0,s2,True
sell_in,A,all,all,W,arima,2021-03-21,47063.0,s2,True
sell_in,A,all,all,W,arima,2021-03-28,47428.0,s2,True
sell_in,A,all,all,W,ses,2021-01-10,38086.0,s2,True
sell_in,A,all,all,W,ses,2021-01-17,38086.0,s2,True
sell_in,A,all,all,W,ses,2021-01-24,38086.0,s2,True
sell_in,A,all,all,W,ses,2021-01-31,38086.0,s2,True
sell_in,A,all,all,W,ses,2021-02-07,38086.0,s2,True
sell_in,A,all,all,W,ses,2021-02-14,38086.0,s2,True
sell_in,A,all,all,W,ses,2021-02-21,38086.0,s2,True
sell_in,A,all,all,W,ses,2021-02-28,38086.0,s2,True
sell_in,A,all,all,W,ses,2021-03-07,38086.0,s2,True
sell_in,A,all,all,W,ses,2021-03-14,38086.0,s2,True
sell_in,A,all,all,W,ses,2021-03-21,38086.0,s2,True
sell_in,A,all,all,W,ses,2021-03-28,38086.0,s2,True
sell_in,A,all,all,W,hw,2021-01-10,34202.0,s2,True
sell_in,A,all,all,W,hw,2021-01-17,29506.0,s2,True
sell_in,A,all,all,W,hw,2021-01-24,33961.0,s2,True
sell_in,A,all,all,W,hw,2021-01-31,29269.0,s2,True
sell_in,A,all,all,W,hw,2021-02-07,33728.0,s2,True
sell_in,A,all,all,W,hw,2021-02-14,29041.0,s2,True
sell_in,A,all,all,W,hw,2021-02-21,33504.0,s2,True
sell_in,A,all,all,W,hw,2021-02-28,28822.0,s2,True
sell_in,A,all,all,W,hw,2021-03-07,33289.0,s2,True
sell_in,A,all,all,W,hw,2021-03-14,28610.0,s2,True
sell_in,A,all,all,W,hw,2021-03-21,33080.0,s2,True
sell_in,A,all,all,W,hw,2021-03-28,28405.0,s2,True
sell_in,B,g1,나,W,ar,2021-01-10,2226.0,s2,True
sell_in,B,g1,나,W,ar,2021-01-17,2713.0,s2,True
sell_in,B,g1,나,W,ar,2021-01-24,2565.0,s2,True
sell_in,B,g1,나,W,ar,2021-01-31,2831.0,s2,True
sell_in,B,g1,나,W,ar,2021-02-07,2603.0,s2,True
sell_in,B,g1,나,W,ar,2021-02-14,2840.0,s2,True
sell_in,B,g1,나,W,ar,2021-02-21,2602.0,s2,True
sell_in,B,g1,나,W,ar,2021-02-28,2835.0,s2,True
sell_in,B,g1,나,W,ar,2021-03-07,2595.0,s2,True
sell_in,B,g1,나,W,ar,2021-03-14,2827.0,s2,True
sell_in,B,g1,나,W,ar,2021-03-21,2587.0,s2,True
sell_in,B,g1,나,W,ar,2021-03-28,2819.0,s2,True
sell_in,B,g1,나,W,arma,2021-01-10,2629.0,s2,True
sell_in,B,g1,나,W,arma,2021-01-17,2943.0,s2,True
sell_in,B,g1,나,W,arma,2021-01-24,3057.0,s2,True
sell_in,B,g1,나,W,arma,2021-01-31,3098.0,s2,True
sell_in,B,g1,나,W,arma,2021-02-07,3113.0,s2,True
sell_in,B,g1,나,W,arma,2021-02-14,3118.0,s2,True
sell_in,B,g1,나,W,arma,2021-02-21,3120.0,s2,True
sell_in,B,g1,나,W,arma,2021-02-28,3121.0,s2,True
sell_in,B,g1,나,W,arma,2021-03-07,3121.0,s2,True
sell_in,B,g1,나,W,arma,2021-03-14,3121.0,s2,True
sell_in,B,g1,나,W,arma,2021-03-21,3121.0,s2,True
sell_in,B,g1,나,W,arma,2021-03-28,3121.0,s2,True
sell_in,B,g1,나,W,arima,2021-01-10,2987.0,s2,True
sell_in,B,g1,나,W,arima,2021-01-17,3115.0,s2,True
sell_in,B,g1,나,W,arima,2021-01-24,3129.0,s2,True
sell_in,B,g1,나,W,arima,2021-01-31,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-07,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-14,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-21,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-02-28,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-07,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-14,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-21,3131.0,s2,True
sell_in,B,g1,나,W,arima,2021-03-28,3131.0,s2,True
sell_in,B,g1,나,W,ses,2021-01-10,1951.0,s2,True
sell_in,B,g1,나,W,ses,2021-01-17,1951.0,s2,True
sell_in,B,g1,나,W,ses,2021-01-24,1951.0,s2,True
sell_in,B,g1,나,W,ses,2021-01-31,1951.0,s2,True
sell_in,B,g1,나,W,ses,2021-02-07,1951.0,s2,True
sell_in,B,g1,나,W,ses,2021-02-14,1951.0,s2,True
sell_in,B,g1,나,W,ses,2021-02-21,1951.0,s2,True
sell_in,B,g1,나,W,ses,2021-02-28,1951.0,s2,True
sell_in,B,g1,나,W,ses,2021-03-07,1951.0,s2,True
sell_in,B,g1,나,W,ses,2021-03-14,1951.0,s2,True
sell_in,B,g1,나,W,ses,2021-03-21,1951.0,s2,True
sell_in,B,g1,나,W,ses,2021-03-28,1951.0,s2,True
sell_in,B,g1,나,W,hw,2021-01-10,1578.0,s2,True
sell_in,B,g1,나,W,hw,2021-01-17,2656.0,s2,True
sell_in,B,g1,나,W,hw,2021-01-24,1546.0,s2,True
sell_in,B,g1,나,W,hw,2021-01-31,2625.0,s2,True
sell_in,B,g1,나,W,hw,2021-02-07,1515.0,s2,True
sell_in,B,g1,나,W,hw,2021-02-14,2595.0,s2,True
sell_in,B,g1,나,W,hw,2021-02-21,1485.0,s2,True
sell_in,B,g1,나,W,hw,2021-02-28,2565.0,s2,True
sell_in,B,g1,나,W,hw,2021-03-07,1455.0,s2,True
sell_in,B,g1,나,W,hw,2021-03-14,2535.0,s2,True
sell_in,B,g1,나,W,hw,2021-03-21,1426.0,s2,True
sell_in,B,g1,나,W,hw,2021-03-28,2506.0,s2,True
sell_in,B,g2,라,W,ar,2021-01-10,1119.0,s2,True
sell_in,B,g2,라,W,ar,2021-01-17,1275.0,s2,True
sell_in,B,g2,라,W,ar,2021-01-24,1282.0,s2,True
sell_in,B,g2,라,W,ar,2021-01-31,1347.0,s2,True
sell_in,B,g2,라,W,ar,2021-02-07,1313.0,s2,True
sell_in,B,g2,라,W,ar,2021-02-14,1360.0,s2,True
sell_in,B,g2,라,W,ar,2021-02-21,1318.0,s2,True
sell_in,B,g2,라,W,ar,2021-02-28,1361.0,s2,True
sell_in,B,g2,라,W,ar,2021-03-07,1318.0,s2,True
sell_in,B,g2,라,W,ar,2021-03-14,1361.0,s2,True
sell_in,B,g2,라,W,ar,2021-03-21,1317.0,s2,True
sell_in,B,g2,라,W,ar,2021-03-28,1359.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-10,1179.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-17,1299.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-24,1353.0,s2,True
sell_in,B,g2,라,W,arma,2021-01-31,1377.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-07,1387.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-14,1392.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-21,1394.0,s2,True
sell_in,B,g2,라,W,arma,2021-02-28,1395.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-07,1396.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-14,1396.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-21,1396.0,s2,True
sell_in,B,g2,라,W,arma,2021-03-28,1396.0,s2,True
sell_in,B,g2,라,W,arima,2021-01-10,1226.0,s2,True
sell_in,B,g2,라,W,arima,2021-01-17,1269.0,s2,True
sell_in,B,g2,라,W,arima,2021-01-24,1302.0,s2,True
sell_in,B,g2,라,W,arima,2021-01-31,1327.0,s2,True
sell_in,B,g2,라,W,arima,2021-02-07,1345.0,s2,True
sell_in,B,g2,라,W,arima,2021-02-14,1359.0,s2,True
sell_in,B,g2,라,W,arima,2021-02-21,1370.0,s2,True
sell_in,B,g2,라,W,arima,2021-02-28,1378.0,s2,True
sell_in,B,g2,라,W,arima,2021-03-07,1384.0,s2,True
sell_in,B,g2,라,W,arima,2021-03-14,1389.0,s2,True
sell_in,B,g2,라,W,arima,2021-03-21,1392.0,s2,True
sell_in,B,g2,라,W,arima,2021-03-28,1395.0,s2,True
sell_in,B,g2,라,W,ses,2021-01-10,1010.0,s2,True
sell_in,B,g2,라,W,ses,2021-01-17,1010.0,s2,True
sell_in,B,g2,라,W,ses,2021-01-24,1010.0,s2,True
sell_in,B,g2,라,W,ses,2021-01-31,1010.0,s2,True
sell_in,B,g2,라,W,ses,2021-02-07,1010.0,s2,True
sell_in,B,g2,라,W,ses,2021-02-14,1010.0,s2,True
sell_in,B,g2,라,W,ses,2021-02-21,1010.0,s2,True
sell_in,B,g2,라,W,ses,2021-02-28,1010.0,s2,True
sell_in,B,g2,라,W,ses,2021-03-07,1010.0,s2,True
sell_in,B,g2,라,W,ses,2021-03-14,1010.0,s2,True
sell_in,B,g2,라,W,ses,2021-03-21,1010.0,s2,True
sell_in,B,g2,라,W,ses,2021-03-28,1010.0,s2,True
sell_in,B,g2,라,W,hw,2021-01-10,797.0,s2,True
sell_in,B,g2,라,W,hw,2021-01-17,1117.0,s2,True
sell_in,B,g2,라,W,hw,2021-01-24,791.0,s2,True
sell_in,B,g2,라,W,hw,2021-01-31,1111.0,s2,True
sell_in,B,g2,라,W,hw,2021-02-07,784.0,s2,True
sell_in,B,g2,라,W,hw,2021-02-14,1104.0,s2,True
