sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,all,all,W,lstm_vn,2021-03-28,5085.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-01-10,1095.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-01-17,1297.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-01-24,1424.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-01-31,1507.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-02-07,1563.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-02-14,1620.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-02-21,1658.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-02-28,1672.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-03-07,1675.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-03-14,1675.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-03-21,1711.0,s2,False
sell_in,C,g1,나,W,lstm_vn,2021-03-28,1872.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-01-10,14107.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-01-17,17885.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-01-24,20794.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-01-31,20026.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-02-07,18806.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-02-14,17828.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-02-21,16574.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-02-28,15406.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-03-07,14737.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-03-14,14408.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-03-21,14295.0,s2,False
sell_in,C,g3,마,W,lstm_vn,2021-03-28,14292.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-01-10,1048.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-01-17,1257.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-01-24,1366.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-01-31,1444.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-02-07,1510.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-02-14,1592.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-02-21,1648.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-02-28,1671.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-03-07,1664.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-03-14,1662.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-03-21,1714.0,s2,False
sell_in,C,all,나,W,lstm_vn,2021-03-28,1919.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-01-10,14635.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-01-17,17979.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-01-24,20258.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-01-31,20595.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-02-07,20404.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-02-14,20094.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-02-21,19460.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-02-28,18754.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-03-07,18297.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-03-14,18023.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-03-21,17884.0,s2,False
sell_in,C,all,마,W,lstm_vn,2021-03-28,17822.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-01-10,15675.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-01-17,19862.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-01-24,22005.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-01-31,22844.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-02-07,23404.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-02-14,23436.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-02-21,23112.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-02-28,22873.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-03-07,22782.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-03-14,22724.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-03-21,22587.0,s2,False
sell_in,C,all,all,W,lstm_vn,2021-03-28,21989.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-01-10,8749.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-01-17,12754.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-01-24,13037.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-01-31,14667.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-02-07,15217.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-02-14,15640.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-02-21,16768.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-02-28,17330.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-03-07,16805.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-03-14,17883.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-03-21,18710.0,s2,False
sell_in,all,g1,가,W,lstm_vn,2021-03-28,17162.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-01-10,3012.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-01-17,3991.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-01-24,4475.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-01-31,4676.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-02-07,4745.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-02-14,4878.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-02-21,4981.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-02-28,4992.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-03-07,5281.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-03-14,5293.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-03-21,5322.0,s2,False
sell_in,all,g1,나,W,lstm_vn,2021-03-28,5710.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-01-10,11656.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-01-17,17766.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-01-24,18925.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-01-31,20282.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-02-07,20328.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-02-14,20491.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-02-21,21129.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-02-28,21081.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-03-07,21221.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-03-14,21800.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-03-21,22276.0,s2,False
sell_in,all,g1,all,W,lstm_vn,2021-03-28,22027.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-01-10,19727.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-01-17,30238.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-01-24,34179.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-01-31,38398.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-02-07,42112.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-02-14,42123.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-02-21,42858.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-02-28,38818.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-03-07,35591.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-03-14,32528.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-03-21,29229.0,s2,False
sell_in,all,g2,다,W,lstm_vn,2021-03-28,24931.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-01-10,805.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-01-17,1131.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-01-24,1300.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-01-31,1336.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-02-07,1320.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-02-14,1337.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-02-21,1347.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-02-28,1329.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-03-07,1491.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-03-14,1447.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-03-21,1413.0,s2,False
sell_in,all,g2,라,W,lstm_vn,2021-03-28,1449.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-01-10,21053.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-01-17,36021.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-01-24,37788.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-01-31,40820.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-02-07,44227.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-02-14,43299.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-02-21,44134.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-02-28,39058.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-03-07,35929.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-03-14,32831.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-03-21,29858.0,s2,False
sell_in,all,g2,all,W,lstm_vn,2021-03-28,25807.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-01-10,14233.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-01-17,17768.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-01-24,18338.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-01-31,18777.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-02-07,19005.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-02-14,18706.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-02-21,18198.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-02-28,17993.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-03-07,17872.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-03-14,17781.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-03-21,17637.0,s2,False
sell_in,all,g3,마,W,lstm_vn,2021-03-28,17233.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-01-10,9341.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-01-17,14178.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-01-24,14118.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-01-31,15551.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-02-07,15778.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-02-14,15858.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-02-21,16751.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-02-28,17045.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-03-07,16259.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-03-14,17176.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-03-21,17888.0,s2,False
sell_in,all,all,가,W,lstm_vn,2021-03-28,16377.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-01-10,20228.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-01-17,33996.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-01-24,35675.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-01-31,38499.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-02-07,41377.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-02-14,40038.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-02-21,40049.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-02-28,35263.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-03-07,31958.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-03-14,29750.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-03-21,27924.0,s2,False
sell_in,all,all,다,W,lstm_vn,2021-03-28,25301.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-01-10,3028.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-01-17,3835.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-01-24,4334.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-01-31,4576.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-02-07,4714.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-02-14,4858.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-02-21,4975.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-02-28,5011.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-03-07,5322.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-03-14,5375.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-03-21,5455.0,s2,False
sell_in,all,all,나,W,lstm_vn,2021-03-28,5830.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-01-10,830.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-01-17,1235.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-01-24,1418.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-01-31,1418.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-02-07,1368.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-02-14,1351.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-02-21,1342.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-02-28,1308.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-03-07,1497.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-03-14,1442.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-03-21,1376.0,s2,False
sell_in,all,all,라,W,lstm_vn,2021-03-28,1398.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-01-10,14268.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-01-17,17935.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-01-24,20254.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-01-31,20079.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-02-07,19496.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-02-14,18877.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-02-21,18033.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-02-28,17585.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-03-07,17491.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-03-14,17640.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-03-21,17905.0,s2,False
sell_in,all,all,마,W,lstm_vn,2021-03-28,17984.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-01-10,47073.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-01-17,68777.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-01-24,78755.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-01-31,83476.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-02-07,85510.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-02-14,85164.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-02-21,85075.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-02-28,80776.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-03-07,78184.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-03-14,76376.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-03-21,74665.0,s2,False
sell_in,all,all,all,W,lstm_vn,2021-03-28,72080.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-01-10,6419.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-01-17,7714.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-01-24,8620.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-01-31,9249.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-02-07,9786.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-02-14,10352.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-02-21,10445.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-02-28,10510.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-03-07,10635.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-03-14,10805.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-03-21,10880.0,s2,False
sell_out,A,g3,바,W,lstm_vn,2021-03-28,10885.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-01-10,10996.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-01-17,13903.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-01-24,15775.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-01-31,16523.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-02-07,16785.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-02-14,16630.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-02-21,16336.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-02-28,16027.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-03-07,15456.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-03-14,14976.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-03-21,15279.0,s2,False
sell_out,A,g1,가,W,lstm_vn,2021-03-28,14752.0,s2,False
sell_out,A,g2,다,W,lstm_vn,2021-01-10,31590.0,s2,False
sell_out,A,g2,다,W,lstm_vn,2021-01-17,40667.0,s2,False
sell_out,A,g2,다,W,lstm_vn,2021-01-24,46419.0,s2,False
sell_out,A,g2,다,W,lstm_vn,2021-01-31,51258.0,s2,False
sell_out,A,g2,다,W,lstm_vn,2021-02-07,54528.0,s2,False
sell_out,A,g2,다,W,lstm_vn,2021-02-14,54975.0,s2,False
sell_out,A,g2,다,W,lstm_vn,2021-02-21,53385.0,s2,False
sell_out,A,g2,다,W,lstm_vn,2021-02-28,51768.0,s2,False
sell_out,A,g2,다,W,lstm_vn,2021-03-07,50721.0,s2,False
sell_out,A,g2,다,W,lstm_vn,2021-03-14,49526.0,s2,False
