sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,A,all,all,W,arima,2021-03-21,47595.0,s2,False
sell_in,A,all,all,W,arima,2021-03-28,47952.0,s2,False
sell_in,B,g1,나,W,arma,2021-01-10,2774.0,s2,False
sell_in,B,g1,나,W,arma,2021-01-17,3105.0,s2,False
sell_in,B,g1,나,W,arma,2021-01-24,3233.0,s2,False
sell_in,B,g1,나,W,arma,2021-01-31,3282.0,s2,False
sell_in,B,g1,나,W,arma,2021-02-07,3301.0,s2,False
sell_in,B,g1,나,W,arma,2021-02-14,3308.0,s2,False
sell_in,B,g1,나,W,arma,2021-02-21,3311.0,s2,False
sell_in,B,g1,나,W,arma,2021-02-28,3312.0,s2,False
sell_in,B,g1,나,W,arma,2021-03-07,3313.0,s2,False
sell_in,B,g1,나,W,arma,2021-03-14,3313.0,s2,False
sell_in,B,g1,나,W,arma,2021-03-21,3313.0,s2,False
sell_in,B,g1,나,W,arma,2021-03-28,3313.0,s2,False
sell_in,B,g2,라,W,arma,2021-01-10,1253.0,s2,False
sell_in,B,g2,라,W,arma,2021-01-17,1367.0,s2,False
sell_in,B,g2,라,W,arma,2021-01-24,1415.0,s2,False
sell_in,B,g2,라,W,arma,2021-01-31,1435.0,s2,False
sell_in,B,g2,라,W,arma,2021-02-07,1443.0,s2,False
sell_in,B,g2,라,W,arma,2021-02-14,1447.0,s2,False
sell_in,B,g2,라,W,arma,2021-02-21,1449.0,s2,False
sell_in,B,g2,라,W,arma,2021-02-28,1449.0,s2,False
sell_in,B,g2,라,W,arma,2021-03-07,1450.0,s2,False
sell_in,B,g2,라,W,arma,2021-03-14,1450.0,s2,False
sell_in,B,g2,라,W,arma,2021-03-21,1450.0,s2,False
sell_in,B,g2,라,W,arma,2021-03-28,1450.0,s2,False
sell_in,B,all,나,W,arma,2021-01-10,2774.0,s2,False
sell_in,B,all,나,W,arma,2021-01-17,3105.0,s2,False
sell_in,B,all,나,W,arma,2021-01-24,3233.0,s2,False
sell_in,B,all,나,W,arma,2021-01-31,3282.0,s2,False
sell_in,B,all,나,W,arma,2021-02-07,3301.0,s2,False
sell_in,B,all,나,W,arma,2021-02-14,3308.0,s2,False
sell_in,B,all,나,W,arma,2021-02-21,3311.0,s2,False
sell_in,B,all,나,W,arma,2021-02-28,3312.0,s2,False
sell_in,B,all,나,W,arma,2021-03-07,3313.0,s2,False
sell_in,B,all,나,W,arma,2021-03-14,3313.0,s2,False
sell_in,B,all,나,W,arma,2021-03-21,3313.0,s2,False
sell_in,B,all,나,W,arma,2021-03-28,3313.0,s2,False
sell_in,B,all,라,W,arma,2021-01-10,1253.0,s2,False
sell_in,B,all,라,W,arma,2021-01-17,1367.0,s2,False
sell_in,B,all,라,W,arma,2021-01-24,1415.0,s2,False
sell_in,B,all,라,W,arma,2021-01-31,1435.0,s2,False
sell_in,B,all,라,W,arma,2021-02-07,1443.0,s2,False
sell_in,B,all,라,W,arma,2021-02-14,1447.0,s2,False
sell_in,B,all,라,W,arma,2021-02-21,1449.0,s2,False
sell_in,B,all,라,W,arma,2021-02-28,1449.0,s2,False
sell_in,B,all,라,W,arma,2021-03-07,1450.0,s2,False
sell_in,B,all,라,W,arma,2021-03-14,1450.0,s2,False
sell_in,B,all,라,W,arma,2021-03-21,1450.0,s2,False
sell_in,B,all,라,W,arma,2021-03-28,1450.0,s2,False
sell_in,B,all,all,W,arima,2021-01-10,4515.0,s2,False
sell_in,B,all,all,W,arima,2021-01-17,4742.0,s2,False
sell_in,B,all,all,W,arima,2021-01-24,4773.0,s2,False
sell_in,B,all,all,W,arima,2021-01-31,4778.0,s2,False
sell_in,B,all,all,W,arima,2021-02-07,4778.0,s2,False
sell_in,B,all,all,W,arima,2021-02-14,4778.0,s2,False
sell_in,B,all,all,W,arima,2021-02-21,4778.0,s2,False
sell_in,B,all,all,W,arima,2021-02-28,4778.0,s2,False
sell_in,B,all,all,W,arima,2021-03-07,4778.0,s2,False
sell_in,B,all,all,W,arima,2021-03-14,4778.0,s2,False
sell_in,B,all,all,W,arima,2021-03-21,4778.0,s2,False
sell_in,B,all,all,W,arima,2021-03-28,4778.0,s2,False
sell_in,C,g1,나,W,ses,2021-01-10,1477.0,s2,False
sell_in,C,g1,나,W,ses,2021-01-17,1477.0,s2,False
sell_in,C,g1,나,W,ses,2021-01-24,1477.0,s2,False
sell_in,C,g1,나,W,ses,2021-01-31,1477.0,s2,False
sell_in,C,g1,나,W,ses,2021-02-07,1477.0,s2,False
sell_in,C,g1,나,W,ses,2021-02-14,1477.0,s2,False
sell_in,C,g1,나,W,ses,2021-02-21,1477.0,s2,False
sell_in,C,g1,나,W,ses,2021-02-28,1477.0,s2,False
sell_in,C,g1,나,W,ses,2021-03-07,1477.0,s2,False
sell_in,C,g1,나,W,ses,2021-03-14,1477.0,s2,False
sell_in,C,g1,나,W,ses,2021-03-21,1477.0,s2,False
sell_in,C,g1,나,W,ses,2021-03-28,1477.0,s2,False
sell_in,C,g3,마,W,ar,2021-01-10,6188.0,s2,False
sell_in,C,g3,마,W,ar,2021-01-17,11435.0,s2,False
sell_in,C,g3,마,W,ar,2021-01-24,9204.0,s2,False
sell_in,C,g3,마,W,ar,2021-01-31,13129.0,s2,False
sell_in,C,g3,마,W,ar,2021-02-07,10122.0,s2,False
sell_in,C,g3,마,W,ar,2021-02-14,13591.0,s2,False
sell_in,C,g3,마,W,ar,2021-02-21,10315.0,s2,False
sell_in,C,g3,마,W,ar,2021-02-28,13626.0,s2,False
sell_in,C,g3,마,W,ar,2021-03-07,10257.0,s2,False
sell_in,C,g3,마,W,ar,2021-03-14,13514.0,s2,False
sell_in,C,g3,마,W,ar,2021-03-21,10113.0,s2,False
sell_in,C,g3,마,W,ar,2021-03-28,13350.0,s2,False
sell_in,C,all,나,W,ses,2021-01-10,1477.0,s2,False
sell_in,C,all,나,W,ses,2021-01-17,1477.0,s2,False
sell_in,C,all,나,W,ses,2021-01-24,1477.0,s2,False
sell_in,C,all,나,W,ses,2021-01-31,1477.0,s2,False
sell_in,C,all,나,W,ses,2021-02-07,1477.0,s2,False
sell_in,C,all,나,W,ses,2021-02-14,1477.0,s2,False
sell_in,C,all,나,W,ses,2021-02-21,1477.0,s2,False
sell_in,C,all,나,W,ses,2021-02-28,1477.0,s2,False
sell_in,C,all,나,W,ses,2021-03-07,1477.0,s2,False
sell_in,C,all,나,W,ses,2021-03-14,1477.0,s2,False
sell_in,C,all,나,W,ses,2021-03-21,1477.0,s2,False
sell_in,C,all,나,W,ses,2021-03-28,1477.0,s2,False
sell_in,C,all,마,W,ar,2021-01-10,6188.0,s2,False
sell_in,C,all,마,W,ar,2021-01-17,11435.0,s2,False
sell_in,C,all,마,W,ar,2021-01-24,9204.0,s2,False
sell_in,C,all,마,W,ar,2021-01-31,13129.0,s2,False
sell_in,C,all,마,W,ar,2021-02-07,10122.0,s2,False
sell_in,C,all,마,W,ar,2021-02-14,13591.0,s2,False
sell_in,C,all,마,W,ar,2021-02-21,10315.0,s2,False
sell_in,C,all,마,W,ar,2021-02-28,13626.0,s2,False
sell_in,C,all,마,W,ar,2021-03-07,10257.0,s2,False
sell_in,C,all,마,W,ar,2021-03-14,13514.0,s2,False
sell_in,C,all,마,W,ar,2021-03-21,10113.0,s2,False
sell_in,C,all,마,W,ar,2021-03-28,13350.0,s2,False
sell_in,C,all,all,W,ar,2021-01-10,6496.0,s2,False
sell_in,C,all,all,W,ar,2021-01-17,12242.0,s2,False
sell_in,C,all,all,W,ar,2021-01-24,9860.0,s2,False
sell_in,C,all,all,W,ar,2021-01-31,14126.0,s2,False
sell_in,C,all,all,W,ar,2021-02-07,10876.0,s2,False
sell_in,C,all,all,W,ar,2021-02-14,14633.0,s2,False
sell_in,C,all,all,W,ar,2021-02-21,11084.0,s2,False
sell_in,C,all,all,W,ar,2021-02-28,14666.0,s2,False
sell_in,C,all,all,W,ar,2021-03-07,11015.0,s2,False
sell_in,C,all,all,W,ar,2021-03-14,14537.0,s2,False
sell_in,C,all,all,W,ar,2021-03-21,10850.0,s2,False
sell_in,C,all,all,W,ar,2021-03-28,14351.0,s2,False
sell_in,all,g1,가,W,arma,2021-01-10,14190.0,s2,False
sell_in,all,g1,가,W,arma,2021-01-17,15688.0,s2,False
sell_in,all,g1,가,W,arma,2021-01-24,15576.0,s2,False
sell_in,all,g1,가,W,arma,2021-01-31,15584.0,s2,False
sell_in,all,g1,가,W,arma,2021-02-07,15584.0,s2,False
sell_in,all,g1,가,W,arma,2021-02-14,15584.0,s2,False
sell_in,all,g1,가,W,arma,2021-02-21,15584.0,s2,False
sell_in,all,g1,가,W,arma,2021-02-28,15584.0,s2,False
sell_in,all,g1,가,W,arma,2021-03-07,15584.0,s2,False
sell_in,all,g1,가,W,arma,2021-03-14,15584.0,s2,False
sell_in,all,g1,가,W,arma,2021-03-21,15584.0,s2,False
sell_in,all,g1,가,W,arma,2021-03-28,15584.0,s2,False
sell_in,all,g1,나,W,ses,2021-01-10,3461.0,s2,False
sell_in,all,g1,나,W,ses,2021-01-17,3461.0,s2,False
sell_in,all,g1,나,W,ses,2021-01-24,3461.0,s2,False
sell_in,all,g1,나,W,ses,2021-01-31,3461.0,s2,False
sell_in,all,g1,나,W,ses,2021-02-07,3461.0,s2,False
sell_in,all,g1,나,W,ses,2021-02-14,3461.0,s2,False
sell_in,all,g1,나,W,ses,2021-02-21,3461.0,s2,False
sell_in,all,g1,나,W,ses,2021-02-28,3461.0,s2,False
sell_in,all,g1,나,W,ses,2021-03-07,3461.0,s2,False
sell_in,all,g1,나,W,ses,2021-03-14,3461.0,s2,False
sell_in,all,g1,나,W,ses,2021-03-21,3461.0,s2,False
sell_in,all,g1,나,W,ses,2021-03-28,3461.0,s2,False
sell_in,all,g1,all,W,ar,2021-01-10,16797.0,s2,False
sell_in,all,g1,all,W,ar,2021-01-17,19662.0,s2,False
sell_in,all,g1,all,W,ar,2021-01-24,17581.0,s2,False
sell_in,all,g1,all,W,ar,2021-01-31,19570.0,s2,False
sell_in,all,g1,all,W,ar,2021-02-07,17533.0,s2,False
sell_in,all,g1,all,W,ar,2021-02-14,19520.0,s2,False
sell_in,all,g1,all,W,ar,2021-02-21,17483.0,s2,False
sell_in,all,g1,all,W,ar,2021-02-28,19470.0,s2,False
sell_in,all,g1,all,W,ar,2021-03-07,17433.0,s2,False
sell_in,all,g1,all,W,ar,2021-03-14,19420.0,s2,False
sell_in,all,g1,all,W,ar,2021-03-21,17383.0,s2,False
sell_in,all,g1,all,W,ar,2021-03-28,19370.0,s2,False
sell_in,all,g2,다,W,arima,2021-01-10,19955.0,s2,False
sell_in,all,g2,다,W,arima,2021-01-17,20918.0,s2,False
sell_in,all,g2,다,W,arima,2021-01-24,21828.0,s2,False
sell_in,all,g2,다,W,arima,2021-01-31,22687.0,s2,False
sell_in,all,g2,다,W,arima,2021-02-07,23499.0,s2,False
sell_in,all,g2,다,W,arima,2021-02-14,24267.0,s2,False
sell_in,all,g2,다,W,arima,2021-02-21,24992.0,s2,False
sell_in,all,g2,다,W,arima,2021-02-28,25678.0,s2,False
sell_in,all,g2,다,W,arima,2021-03-07,26325.0,s2,False
sell_in,all,g2,다,W,arima,2021-03-14,26937.0,s2,False
sell_in,all,g2,다,W,arima,2021-03-21,27516.0,s2,False
sell_in,all,g2,다,W,arima,2021-03-28,28062.0,s2,False
sell_in,all,g2,라,W,arma,2021-01-10,1253.0,s2,False
sell_in,all,g2,라,W,arma,2021-01-17,1367.0,s2,False
sell_in,all,g2,라,W,arma,2021-01-24,1415.0,s2,False
sell_in,all,g2,라,W,arma,2021-01-31,1435.0,s2,False
sell_in,all,g2,라,W,arma,2021-02-07,1443.0,s2,False
sell_in,all,g2,라,W,arma,2021-02-14,1447.0,s2,False
sell_in,all,g2,라,W,arma,2021-02-21,1449.0,s2,False
sell_in,all,g2,라,W,arma,2021-02-28,1449.0,s2,False
sell_in,all,g2,라,W,arma,2021-03-07,1450.0,s2,False
sell_in,all,g2,라,W,arma,2021-03-14,1450.0,s2,False
sell_in,all,g2,라,W,arma,2021-03-21,1450.0,s2,False
sell_in,all,g2,라,W,arma,2021-03-28,1450.0,s2,False
sell_in,all,g2,all,W,arima,2021-01-10,21138.0,s2,False
sell_in,all,g2,all,W,arima,2021-01-17,22123.0,s2,False
sell_in,all,g2,all,W,arima,2021-01-24,23053.0,s2,False
sell_in,all,g2,all,W,arima,2021-01-31,23932.0,s2,False
sell_in,all,g2,all,W,arima,2021-02-07,24762.0,s2,False
sell_in,all,g2,all,W,arima,2021-02-14,25546.0,s2,False
sell_in,all,g2,all,W,arima,2021-02-21,26287.0,s2,False
sell_in,all,g2,all,W,arima,2021-02-28,26987.0,s2,False
sell_in,all,g2,all,W,arima,2021-03-07,27647.0,s2,False
sell_in,all,g2,all,W,arima,2021-03-14,28271.0,s2,False
sell_in,all,g2,all,W,arima,2021-03-21,28861.0,s2,False
sell_in,all,g2,all,W,arima,2021-03-28,29418.0,s2,False
sell_in,all,g3,마,W,ar,2021-01-10,6188.0,s2,False
sell_in,all,g3,마,W,ar,2021-01-17,11435.0,s2,False
sell_in,all,g3,마,W,ar,2021-01-24,9204.0,s2,False
sell_in,all,g3,마,W,ar,2021-01-31,13129.0,s2,False
sell_in,all,g3,마,W,ar,2021-02-07,10122.0,s2,False
sell_in,all,g3,마,W,ar,2021-02-14,13591.0,s2,False
sell_in,all,g3,마,W,ar,2021-02-21,10315.0,s2,False
sell_in,all,g3,마,W,ar,2021-02-28,13626.0,s2,False
sell_in,all,g3,마,W,ar,2021-03-07,10257.0,s2,False
sell_in,all,g3,마,W,ar,2021-03-14,13514.0,s2,False
sell_in,all,g3,마,W,ar,2021-03-21,10113.0,s2,False
sell_in,all,g3,마,W,ar,2021-03-28,13350.0,s2,False
sell_in,all,all,가,W,arma,2021-01-10,14190.0,s2,False
sell_in,all,all,가,W,arma,2021-01-17,15688.0,s2,False
sell_in,all,all,가,W,arma,2021-01-24,15576.0,s2,False
sell_in,all,all,가,W,arma,2021-01-31,15584.0,s2,False
sell_in,all,all,가,W,arma,2021-02-07,15584.0,s2,False
sell_in,all,all,가,W,arma,2021-02-14,15584.0,s2,False
sell_in,all,all,가,W,arma,2021-02-21,15584.0,s2,False
sell_in,all,all,가,W,arma,2021-02-28,15584.0,s2,False
sell_in,all,all,가,W,arma,2021-03-07,15584.0,s2,False
sell_in,all,all,가,W,arma,2021-03-14,15584.0,s2,False
sell_in,all,all,가,W,arma,2021-03-21,15584.0,s2,False
sell_in,all,all,가,W,arma,2021-03-28,15584.0,s2,False
sell_in,all,all,다,W,arima,2021-01-10,19955.0,s2,False
sell_in,all,all,다,W,arima,2021-01-17,20918.0,s2,False
sell_in,all,all,다,W,arima,2021-01-24,21828.0,s2,False
sell_in,all,all,다,W,arima,2021-01-31,22687.0,s2,False
sell_in,all,all,다,W,arima,2021-02-07,23499.0,s2,False
sell_in,all,all,다,W,arima,2021-02-14,24267.0,s2,False
sell_in,all,all,다,W,arima,2021-02-21,24992.0,s2,False
sell_in,all,all,다,W,arima,2021-02-28,25678.0,s2,False
sell_in,all,all,다,W,arima,2021-03-07,26325.0,s2,False
sell_in,all,all,다,W,arima,2021-03-14,26937.0,s2,False
sell_in,all,all,다,W,arima,2021-03-21,27516.0,s2,False
sell_in,all,all,다,W,arima,2021-03-28,28062.0,s2,False
sell_in,all,all,나,W,ses,2021-01-10,3461.0,s2,False
sell_in,all,all,나,W,ses,2021-01-17,3461.0,s2,False
sell_in,all,all,나,W,ses,2021-01-24,3461.0,s2,False
sell_in,all,all,나,W,ses,2021-01-31,3461.0,s2,False
sell_in,all,all,나,W,ses,2021-02-07,3461.0,s2,False
sell_in,all,all,나,W,ses,2021-02-14,3461.0,s2,False
sell_in,all,all,나,W,ses,2021-02-21,3461.0,s2,False
sell_in,all,all,나,W,ses,2021-02-28,3461.0,s2,False
sell_in,all,all,나,W,ses,2021-03-07,3461.0,s2,False
sell_in,all,all,나,W,ses,2021-03-14,3461.0,s2,False
sell_in,all,all,나,W,ses,2021-03-21,3461.0,s2,False
sell_in,all,all,나,W,ses,2021-03-28,3461.0,s2,False
sell_in,all,all,라,W,arma,2021-01-10,1253.0,s2,False
sell_in,all,all,라,W,arma,2021-01-17,1367.0,s2,False
sell_in,all,all,라,W,arma,2021-01-24,1415.0,s2,False
sell_in,all,all,라,W,arma,2021-01-31,1435.0,s2,False
sell_in,all,all,라,W,arma,2021-02-07,1443.0,s2,False
sell_in,all,all,라,W,arma,2021-02-14,1447.0,s2,False
sell_in,all,all,라,W,arma,2021-02-21,1449.0,s2,False
sell_in,all,all,라,W,arma,2021-02-28,1449.0,s2,False
sell_in,all,all,라,W,arma,2021-03-07,1450.0,s2,False
sell_in,all,all,라,W,arma,2021-03-14,1450.0,s2,False
sell_in,all,all,라,W,arma,2021-03-21,1450.0,s2,False
sell_in,all,all,라,W,arma,2021-03-28,1450.0,s2,False
sell_in,all,all,마,W,ar,2021-01-10,6188.0,s2,False
sell_in,all,all,마,W,ar,2021-01-17,11435.0,s2,False
sell_in,all,all,마,W,ar,2021-01-24,9204.0,s2,False
sell_in,all,all,마,W,ar,2021-01-31,13129.0,s2,False
sell_in,all,all,마,W,ar,2021-02-07,10122.0,s2,False
sell_in,all,all,마,W,ar,2021-02-14,13591.0,s2,False
sell_in,all,all,마,W,ar,2021-02-21,10315.0,s2,False
sell_in,all,all,마,W,ar,2021-02-28,13626.0,s2,False
sell_in,all,all,마,W,ar,2021-03-07,10257.0,s2,False
sell_in,all,all,마,W,ar,2021-03-14,13514.0,s2,False
sell_in,all,all,마,W,ar,2021-03-21,10113.0,s2,False
sell_in,all,all,마,W,ar,2021-03-28,13350.0,s2,False
sell_in,all,all,all,W,ar,2021-01-10,58330.0,s2,False
sell_in,all,all,all,W,ar,2021-01-17,66258.0,s2,False
sell_in,all,all,all,W,ar,2021-01-24,60267.0,s2,False
sell_in,all,all,all,W,ar,2021-01-31,67394.0,s2,False
sell_in,all,all,all,W,ar,2021-02-07,60883.0,s2,False
sell_in,all,all,all,W,ar,2021-02-14,67673.0,s2,False
sell_in,all,all,all,W,ar,2021-02-21,60943.0,s2,False
sell_in,all,all,all,W,ar,2021-02-28,67591.0,s2,False
sell_in,all,all,all,W,ar,2021-03-07,60768.0,s2,False
sell_in,all,all,all,W,ar,2021-03-14,67356.0,s2,False
sell_in,all,all,all,W,ar,2021-03-21,60495.0,s2,False
sell_in,all,all,all,W,ar,2021-03-28,67058.0,s2,False
sell_out,A,g3,바,W,arima,2021-01-10,8425.0,s2,False
sell_out,A,g3,바,W,arima,2021-01-17,8705.0,s2,False
sell_out,A,g3,바,W,arima,2021-01-24,8955.0,s2,False
sell_out,A,g3,바,W,arima,2021-01-31,9179.0,s2,False
sell_out,A,g3,바,W,arima,2021-02-07,9380.0,s2,False
sell_out,A,g3,바,W,arima,2021-02-14,9560.0,s2,False
sell_out,A,g3,바,W,arima,2021-02-21,9721.0,s2,False
sell_out,A,g3,바,W,arima,2021-02-28,9866.0,s2,False
sell_out,A,g3,바,W,arima,2021-03-07,9995.0,s2,False
sell_out,A,g3,바,W,arima,2021-03-14,10110.0,s2,False
sell_out,A,g3,바,W,arima,2021-03-21,10214.0,s2,False
sell_out,A,g3,바,W,arima,2021-03-28,10307.0,s2,False
sell_out,A,g1,가,W,ar,2021-01-10,12032.0,s2,False
sell_out,A,g1,가,W,ar,2021-01-17,13097.0,s2,False
sell_out,A,g1,가,W,ar,2021-01-24,14093.0,s2,False
sell_out,A,g1,가,W,ar,2021-01-31,14242.0,s2,False
sell_out,A,g1,가,W,ar,2021-02-07,14725.0,s2,False
sell_out,A,g1,가,W,ar,2021-02-14,14586.0,s2,False
sell_out,A,g1,가,W,ar,2021-02-21,14907.0,s2,False
sell_out,A,g1,가,W,ar,2021-02-28,14678.0,s2,False
sell_out,A,g1,가,W,ar,2021-03-07,14948.0,s2,False
sell_out,A,g1,가,W,ar,2021-03-14,14691.0,s2,False
sell_out,A,g1,가,W,ar,2021-03-21,14945.0,s2,False
sell_out,A,g1,가,W,ar,2021-03-28,14679.0,s2,False
sell_out,A,g2,다,W,arma,2021-01-10,15264.0,s2,False
sell_out,A,g2,다,W,arma,2021-01-17,17553.0,s2,False
sell_out,A,g2,다,W,arma,2021-01-24,19706.0,s2,False
sell_out,A,g2,다,W,arma,2021-01-31,21732.0,s2,False
sell_out,A,g2,다,W,arma,2021-02-07,23638.0,s2,False
sell_out,A,g2,다,W,arma,2021-02-14,25432.0,s2,False
sell_out,A,g2,다,W,arma,2021-02-21,27119.0,s2,False
sell_out,A,g2,다,W,arma,2021-02-28,28707.0,s2,False
sell_out,A,g2,다,W,arma,2021-03-07,30201.0,s2,False
sell_out,A,g2,다,W,arma,2021-03-14,31606.0,s2,False
sell_out,A,g2,다,W,arma,2021-03-21,32929.0,s2,False
sell_out,A,g2,다,W,arma,2021-03-28,34173.0,s2,False
sell_out,A,all,바,W,arima,2021-01-10,8425.0,s2,False
sell_out,A,all,바,W,arima,2021-01-17,8705.0,s2,False
sell_out,A,all,바,W,arima,2021-01-24,8955.0,s2,False
sell_out,A,all,바,W,arima,2021-01-31,9179.0,s2,False
sell_out,A,all,바,W,arima,2021-02-07,9380.0,s2,False
sell_out,A,all,바,W,arima,2021-02-14,9560.0,s2,False
sell_out,A,all,바,W,arima,2021-02-21,9721.0,s2,False
sell_out,A,all,바,W,arima,2021-02-28,9866.0,s2,False
sell_out,A,all,바,W,arima,2021-03-07,9995.0,s2,False
sell_out,A,all,바,W,arima,2021-03-14,10110.0,s2,False
sell_out,A,all,바,W,arima,2021-03-21,10214.0,s2,False
sell_out,A,all,바,W,arima,2021-03-28,10307.0,s2,False
sell_out,A,all,가,W,ar,2021-01-10,12032.0,s2,False
sell_out,A,all,가,W,ar,2021-01-17,13097.0,s2,False
sell_out,A,all,가,W,ar,2021-01-24,14093.0,s2,False
sell_out,A,all,가,W,ar,2021-01-31,14242.0,s2,False
sell_out,A,all,가,W,ar,2021-02-07,14725.0,s2,False
sell_out,A,all,가,W,ar,2021-02-14,14586.0,s2,False
sell_out,A,all,가,W,ar,2021-02-21,14907.0,s2,False
sell_out,A,all,가,W,ar,2021-02-28,14678.0,s2,False
sell_out,A,all,가,W,ar,2021-03-07,14948.0,s2,False
sell_out,A,all,가,W,ar,2021-03-14,14691.0,s2,False
sell_out,A,all,가,W,ar,2021-03-21,14945.0,s2,False
sell_out,A,all,가,W,ar,2021-03-28,14679.0,s2,False
sell_out,A,all,다,W,arma,2021-01-10,15264.0,s2,False
sell_out,A,all,다,W,arma,2021-01-17,17553.0,s2,False
sell_out,A,all,다,W,arma,2021-01-24,19706.0,s2,False
sell_out,A,all,다,W,arma,2021-01-31,21732.0,s2,False
sell_out,A,all,다,W,arma,2021-02-07,23638.0,s2,False
sell_out,A,all,다,W,arma,2021-02-14,25432.0,s2,False
sell_out,A,all,다,W,arma,2021-02-21,27119.0,s2,False
sell_out,A,all,다,W,arma,2021-02-28,28707.0,s2,False
sell_out,A,all,다,W,arma,2021-03-07,30201.0,s2,False
sell_out,A,all,다,W,arma,2021-03-14,31606.0,s2,False
sell_out,A,all,다,W,arma,2021-03-21,32929.0,s2,False
sell_out,A,all,다,W,arma,2021-03-28,34173.0,s2,False
sell_out,A,all,all,W,ar,2021-01-10,30591.0,s2,False
sell_out,A,all,all,W,ar,2021-01-17,34260.0,s2,False
sell_out,A,all,all,W,ar,2021-01-24,36382.0,s2,False
sell_out,A,all,all,W,ar,2021-01-31,39274.0,s2,False
sell_out,A,all,all,W,ar,2021-02-07,40714.0,s2,False
sell_out,A,all,all,W,ar,2021-02-14,43010.0,s2,False
sell_out,A,all,all,W,ar,2021-02-21,43927.0,s2,False
