sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,all,나,W,var,2021-01-10,2536.0,s2,False
sell_in,B,all,나,W,var,2021-01-17,2935.0,s2,False
sell_in,B,all,나,W,var,2021-01-24,3123.0,s2,False
sell_in,B,all,나,W,var,2021-01-31,3206.0,s2,False
sell_in,B,all,나,W,var,2021-02-07,3242.0,s2,False
sell_in,B,all,나,W,var,2021-02-14,3257.0,s2,False
sell_in,B,all,나,W,var,2021-02-21,3263.0,s2,False
sell_in,B,all,나,W,var,2021-02-28,3265.0,s2,False
sell_in,B,all,나,W,var,2021-03-07,3267.0,s2,False
sell_in,B,all,나,W,var,2021-03-14,3267.0,s2,False
sell_in,B,all,나,W,var,2021-03-21,3267.0,s2,False
sell_in,B,all,나,W,var,2021-03-28,3267.0,s2,False
sell_in,B,all,라,W,var,2021-01-10,1229.0,s2,False
sell_in,B,all,라,W,var,2021-01-17,1358.0,s2,False
sell_in,B,all,라,W,var,2021-01-24,1412.0,s2,False
sell_in,B,all,라,W,var,2021-01-31,1435.0,s2,False
sell_in,B,all,라,W,var,2021-02-07,1445.0,s2,False
sell_in,B,all,라,W,var,2021-02-14,1449.0,s2,False
sell_in,B,all,라,W,var,2021-02-21,1451.0,s2,False
sell_in,B,all,라,W,var,2021-02-28,1452.0,s2,False
sell_in,B,all,라,W,var,2021-03-07,1452.0,s2,False
sell_in,B,all,라,W,var,2021-03-14,1452.0,s2,False
sell_in,B,all,라,W,var,2021-03-21,1452.0,s2,False
sell_in,B,all,라,W,var,2021-03-28,1452.0,s2,False
sell_in,B,all,all,W,var,2021-01-10,4004.0,s2,False
sell_in,B,all,all,W,var,2021-01-17,4475.0,s2,False
sell_in,B,all,all,W,var,2021-01-24,4639.0,s2,False
sell_in,B,all,all,W,var,2021-01-31,4694.0,s2,False
sell_in,B,all,all,W,var,2021-02-07,4712.0,s2,False
sell_in,B,all,all,W,var,2021-02-14,4717.0,s2,False
sell_in,B,all,all,W,var,2021-02-21,4718.0,s2,False
sell_in,B,all,all,W,var,2021-02-28,4718.0,s2,False
sell_in,B,all,all,W,var,2021-03-07,4718.0,s2,False
sell_in,B,all,all,W,var,2021-03-14,4718.0,s2,False
sell_in,B,all,all,W,var,2021-03-21,4718.0,s2,False
sell_in,B,all,all,W,var,2021-03-28,4718.0,s2,False
sell_in,C,g1,나,W,var,2021-01-10,1538.0,s2,False
sell_in,C,g1,나,W,var,2021-01-17,1997.0,s2,False
sell_in,C,g1,나,W,var,2021-01-24,2141.0,s2,False
sell_in,C,g1,나,W,var,2021-01-31,2186.0,s2,False
sell_in,C,g1,나,W,var,2021-02-07,2200.0,s2,False
sell_in,C,g1,나,W,var,2021-02-14,2205.0,s2,False
sell_in,C,g1,나,W,var,2021-02-21,2206.0,s2,False
sell_in,C,g1,나,W,var,2021-02-28,2206.0,s2,False
sell_in,C,g1,나,W,var,2021-03-07,2207.0,s2,False
sell_in,C,g1,나,W,var,2021-03-14,2207.0,s2,False
