sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,g2,라,W,lstm_vn,2021-01-17,2200.0,s4,True
sell_in,B,g2,라,W,lstm_vn,2021-01-24,2851.0,s4,True
sell_in,B,g2,라,W,lstm_vn,2021-01-31,3378.0,s4,True
sell_in,B,g2,라,W,lstm_vn,2021-02-07,3810.0,s4,True
sell_in,B,g2,라,W,lstm_vn,2021-02-14,4103.0,s4,True
sell_in,B,g2,라,W,lstm_vn,2021-02-21,4332.0,s4,True
sell_in,B,g2,라,W,lstm_vn,2021-02-28,4534.0,s4,True
sell_in,B,g2,라,W,lstm_vn,2021-03-07,4946.0,s4,True
sell_in,B,g2,라,W,lstm_vn,2021-03-14,5173.0,s4,True
sell_in,B,g2,라,W,lstm_vn,2021-03-21,5374.0,s4,True
sell_in,B,g2,라,W,lstm_vn,2021-03-28,5641.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-01-10,2232.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-01-17,3656.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-01-24,4703.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-01-31,5084.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-02-07,5222.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-02-14,5523.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-02-21,5835.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-02-28,5927.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-03-07,6974.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-03-14,7143.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-03-21,7346.0,s4,True
sell_in,B,all,나,W,lstm_vn,2021-03-28,7895.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-01-10,1510.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-01-17,2492.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-01-24,3097.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-01-31,3347.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-02-07,3480.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-02-14,3752.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-02-21,4018.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-02-28,4143.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-03-07,5028.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-03-14,5178.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-03-21,5395.0,s4,True
sell_in,B,all,라,W,lstm_vn,2021-03-28,5934.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-01-10,4027.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-01-17,6636.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-01-24,8435.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-01-31,8981.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-02-07,8915.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-02-14,9246.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-02-21,9696.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-02-28,9764.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-03-07,11599.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-03-14,12267.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-03-21,12770.0,s4,True
sell_in,B,all,all,W,lstm_vn,2021-03-28,13906.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-01-10,1384.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-01-17,1923.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-01-24,2230.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-01-31,2461.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-02-07,2697.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-02-14,2966.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-02-21,3184.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-02-28,3330.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-03-07,3391.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-03-14,3442.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-03-21,3645.0,s4,True
sell_in,C,g1,나,W,lstm_vn,2021-03-28,4206.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-01-10,24040.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-01-17,33868.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-01-24,44983.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-01-31,48751.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-02-07,50248.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-02-14,51335.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-02-21,51330.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-02-28,50020.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-03-07,49117.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-03-14,48738.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-03-21,48861.0,s4,True
sell_in,C,g3,마,W,lstm_vn,2021-03-28,49684.0,s4,True
