sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,A,all,가,W,arma,2021-02-28,23801.0,s1,False
sell_in,A,all,가,W,arma,2021-03-07,23801.0,s1,False
sell_in,A,all,가,W,arma,2021-03-14,23801.0,s1,False
sell_in,A,all,가,W,arma,2021-03-21,23801.0,s1,False
sell_in,A,all,가,W,arma,2021-03-28,23801.0,s1,False
sell_in,A,all,가,W,arima,2021-01-10,15988.0,s1,False
sell_in,A,all,가,W,arima,2021-01-17,20744.0,s1,False
sell_in,A,all,가,W,arima,2021-01-24,22600.0,s1,False
sell_in,A,all,가,W,arima,2021-01-31,23323.0,s1,False
sell_in,A,all,가,W,arima,2021-02-07,23606.0,s1,False
sell_in,A,all,가,W,arima,2021-02-14,23716.0,s1,False
sell_in,A,all,가,W,arima,2021-02-21,23759.0,s1,False
sell_in,A,all,가,W,arima,2021-02-28,23776.0,s1,False
sell_in,A,all,가,W,arima,2021-03-07,23782.0,s1,False
sell_in,A,all,가,W,arima,2021-03-14,23785.0,s1,False
sell_in,A,all,가,W,arima,2021-03-21,23786.0,s1,False
sell_in,A,all,가,W,arima,2021-03-28,23786.0,s1,False
sell_in,A,all,가,W,ses,2021-01-10,30293.0,s1,False
sell_in,A,all,가,W,ses,2021-01-17,30293.0,s1,False
sell_in,A,all,가,W,ses,2021-01-24,30293.0,s1,False
sell_in,A,all,가,W,ses,2021-01-31,30293.0,s1,False
sell_in,A,all,가,W,ses,2021-02-07,30293.0,s1,False
sell_in,A,all,가,W,ses,2021-02-14,30293.0,s1,False
sell_in,A,all,가,W,ses,2021-02-21,30293.0,s1,False
sell_in,A,all,가,W,ses,2021-02-28,30293.0,s1,False
sell_in,A,all,가,W,ses,2021-03-07,30293.0,s1,False
sell_in,A,all,가,W,ses,2021-03-14,30293.0,s1,False
sell_in,A,all,가,W,ses,2021-03-21,30293.0,s1,False
sell_in,A,all,가,W,ses,2021-03-28,30293.0,s1,False
sell_in,A,all,가,W,hw,2021-01-10,29553.0,s1,False
sell_in,A,all,가,W,hw,2021-01-17,29614.0,s1,False
sell_in,A,all,가,W,hw,2021-01-24,30897.0,s1,False
sell_in,A,all,가,W,hw,2021-01-31,30944.0,s1,False
sell_in,A,all,가,W,hw,2021-02-07,32215.0,s1,False
sell_in,A,all,가,W,hw,2021-02-14,32249.0,s1,False
sell_in,A,all,가,W,hw,2021-02-21,33506.0,s1,False
sell_in,A,all,가,W,hw,2021-02-28,33527.0,s1,False
sell_in,A,all,가,W,hw,2021-03-07,34771.0,s1,False
sell_in,A,all,가,W,hw,2021-03-14,34780.0,s1,False
sell_in,A,all,가,W,hw,2021-03-21,36012.0,s1,False
sell_in,A,all,가,W,hw,2021-03-28,36008.0,s1,False
sell_in,A,all,다,W,ar,2021-01-10,34030.0,s1,False
sell_in,A,all,다,W,ar,2021-01-17,38814.0,s1,False
sell_in,A,all,다,W,ar,2021-01-24,39032.0,s1,False
sell_in,A,all,다,W,ar,2021-01-31,42607.0,s1,False
sell_in,A,all,다,W,ar,2021-02-07,41885.0,s1,False
sell_in,A,all,다,W,ar,2021-02-14,44729.0,s1,False
sell_in,A,all,다,W,ar,2021-02-21,43439.0,s1,False
sell_in,A,all,다,W,ar,2021-02-28,45842.0,s1,False
sell_in,A,all,다,W,ar,2021-03-07,44209.0,s1,False
sell_in,A,all,다,W,ar,2021-03-14,46345.0,s1,False
sell_in,A,all,다,W,ar,2021-03-21,44505.0,s1,False
sell_in,A,all,다,W,ar,2021-03-28,46480.0,s1,False
sell_in,A,all,다,W,arma,2021-01-10,39603.0,s1,False
sell_in,A,all,다,W,arma,2021-01-17,45502.0,s1,False
sell_in,A,all,다,W,arma,2021-01-24,50239.0,s1,False
sell_in,A,all,다,W,arma,2021-01-31,54042.0,s1,False
sell_in,A,all,다,W,arma,2021-02-07,57096.0,s1,False
sell_in,A,all,다,W,arma,2021-02-14,59548.0,s1,False
sell_in,A,all,다,W,arma,2021-02-21,61516.0,s1,False
sell_in,A,all,다,W,arma,2021-02-28,63097.0,s1,False
sell_in,A,all,다,W,arma,2021-03-07,64366.0,s1,False
sell_in,A,all,다,W,arma,2021-03-14,65385.0,s1,False
sell_in,A,all,다,W,arma,2021-03-21,66204.0,s1,False
sell_in,A,all,다,W,arma,2021-03-28,66861.0,s1,False
sell_in,A,all,다,W,arima,2021-01-10,33398.0,s1,False
sell_in,A,all,다,W,arima,2021-01-17,35417.0,s1,False
sell_in,A,all,다,W,arima,2021-01-24,37324.0,s1,False
sell_in,A,all,다,W,arima,2021-01-31,39124.0,s1,False
sell_in,A,all,다,W,arima,2021-02-07,40824.0,s1,False
sell_in,A,all,다,W,arima,2021-02-14,42429.0,s1,False
sell_in,A,all,다,W,arima,2021-02-21,43944.0,s1,False
sell_in,A,all,다,W,arima,2021-02-28,45374.0,s1,False
sell_in,A,all,다,W,arima,2021-03-07,46724.0,s1,False
sell_in,A,all,다,W,arima,2021-03-14,47999.0,s1,False
sell_in,A,all,다,W,arima,2021-03-21,49203.0,s1,False
sell_in,A,all,다,W,arima,2021-03-28,50339.0,s1,False
sell_in,A,all,다,W,ses,2021-01-10,31664.0,s1,False
sell_in,A,all,다,W,ses,2021-01-17,31664.0,s1,False
sell_in,A,all,다,W,ses,2021-01-24,31664.0,s1,False
sell_in,A,all,다,W,ses,2021-01-31,31664.0,s1,False
sell_in,A,all,다,W,ses,2021-02-07,31664.0,s1,False
sell_in,A,all,다,W,ses,2021-02-14,31664.0,s1,False
sell_in,A,all,다,W,ses,2021-02-21,31664.0,s1,False
sell_in,A,all,다,W,ses,2021-02-28,31664.0,s1,False
sell_in,A,all,다,W,ses,2021-03-07,31664.0,s1,False
sell_in,A,all,다,W,ses,2021-03-14,31664.0,s1,False
sell_in,A,all,다,W,ses,2021-03-21,31664.0,s1,False
sell_in,A,all,다,W,ses,2021-03-28,31664.0,s1,False
sell_in,A,all,다,W,hw,2021-01-10,26557.0,s1,False
sell_in,A,all,다,W,hw,2021-01-17,21841.0,s1,False
sell_in,A,all,다,W,hw,2021-01-24,25279.0,s1,False
sell_in,A,all,다,W,hw,2021-01-31,20575.0,s1,False
sell_in,A,all,다,W,hw,2021-02-07,24026.0,s1,False
sell_in,A,all,다,W,hw,2021-02-14,19334.0,s1,False
sell_in,A,all,다,W,hw,2021-02-21,22797.0,s1,False
sell_in,A,all,다,W,hw,2021-02-28,18118.0,s1,False
sell_in,A,all,다,W,hw,2021-03-07,21593.0,s1,False
sell_in,A,all,다,W,hw,2021-03-14,16926.0,s1,False
sell_in,A,all,다,W,hw,2021-03-21,20414.0,s1,False
sell_in,A,all,다,W,hw,2021-03-28,15758.0,s1,False
sell_in,A,all,all,W,ar,2021-01-10,78186.0,s1,False
sell_in,A,all,all,W,ar,2021-01-17,79373.0,s1,False
sell_in,A,all,all,W,ar,2021-01-24,73659.0,s1,False
sell_in,A,all,all,W,ar,2021-01-31,76902.0,s1,False
sell_in,A,all,all,W,ar,2021-02-07,72226.0,s1,False
sell_in,A,all,all,W,ar,2021-02-14,75993.0,s1,False
sell_in,A,all,all,W,ar,2021-02-21,71582.0,s1,False
sell_in,A,all,all,W,ar,2021-02-28,75482.0,s1,False
sell_in,A,all,all,W,ar,2021-03-07,71138.0,s1,False
sell_in,A,all,all,W,ar,2021-03-14,75072.0,s1,False
sell_in,A,all,all,W,ar,2021-03-21,70746.0,s1,False
sell_in,A,all,all,W,ar,2021-03-28,74688.0,s1,False
sell_in,A,all,all,W,arma,2021-01-10,90439.0,s1,False
sell_in,A,all,all,W,arma,2021-01-17,91769.0,s1,False
sell_in,A,all,all,W,arma,2021-01-24,92485.0,s1,False
sell_in,A,all,all,W,arma,2021-01-31,92872.0,s1,False
sell_in,A,all,all,W,arma,2021-02-07,93080.0,s1,False
sell_in,A,all,all,W,arma,2021-02-14,93192.0,s1,False
sell_in,A,all,all,W,arma,2021-02-21,93253.0,s1,False
sell_in,A,all,all,W,arma,2021-02-28,93285.0,s1,False
