sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,all,g3,마,W,lstm_vn,2021-01-31,14248.0,s2,True
sell_in,all,g3,마,W,lstm_vn,2021-02-07,15089.0,s2,True
sell_in,all,g3,마,W,lstm_vn,2021-02-14,15726.0,s2,True
sell_in,all,g3,마,W,lstm_vn,2021-02-21,16405.0,s2,True
sell_in,all,g3,마,W,lstm_vn,2021-02-28,17297.0,s2,True
sell_in,all,g3,마,W,lstm_vn,2021-03-07,18250.0,s2,True
sell_in,all,g3,마,W,lstm_vn,2021-03-14,19231.0,s2,True
sell_in,all,g3,마,W,lstm_vn,2021-03-21,20181.0,s2,True
sell_in,all,g3,마,W,lstm_vn,2021-03-28,20941.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-01-10,4811.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-01-17,7079.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-01-24,8504.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-01-31,10247.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-02-07,11542.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-02-14,12740.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-02-21,14203.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-02-28,15406.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-03-07,16056.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-03-14,17378.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-03-21,18602.0,s2,True
sell_in,all,all,가,W,lstm_vn,2021-03-28,18651.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-01-10,20522.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-01-17,24424.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-01-24,25851.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-01-31,28345.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-02-07,31531.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-02-14,33094.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-02-21,36056.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-02-28,36011.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-03-07,36574.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-03-14,37414.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-03-21,38084.0,s2,True
sell_in,all,all,다,W,lstm_vn,2021-03-28,37533.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-01-10,1842.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-01-17,2528.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-01-24,3011.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-01-31,3348.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-02-07,3634.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-02-14,3911.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-02-21,4150.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-02-28,4342.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-03-07,4779.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-03-14,4911.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-03-21,5079.0,s2,True
sell_in,all,all,나,W,lstm_vn,2021-03-28,5657.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-01-10,448.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-01-17,735.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-01-24,940.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-01-31,1058.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-02-07,1130.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-02-14,1197.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-02-21,1258.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-02-28,1300.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-03-07,1479.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-03-14,1545.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-03-21,1584.0,s2,True
sell_in,all,all,라,W,lstm_vn,2021-03-28,1663.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-01-10,7764.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-01-17,10051.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-01-24,12581.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-01-31,14261.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-02-07,15611.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-02-14,16724.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-02-21,17645.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-02-28,18391.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-03-07,19033.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-03-14,19585.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-03-21,20066.0,s2,True
sell_in,all,all,마,W,lstm_vn,2021-03-28,20485.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-01-10,48383.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-01-17,60693.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-01-24,65951.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-01-31,69514.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-02-07,72788.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-02-14,74503.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-02-21,78663.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-02-28,75882.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-03-07,75988.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-03-14,77045.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-03-21,78059.0,s2,True
sell_in,all,all,all,W,lstm_vn,2021-03-28,76719.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-01-10,7901.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-01-17,8385.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-01-24,8803.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-01-31,9164.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-02-07,9561.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-02-14,10107.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-02-21,10260.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-02-28,10434.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-03-07,10654.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-03-14,10926.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-03-21,11113.0,s2,True
sell_out,A,g3,바,W,lstm_vn,2021-03-28,11251.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-01-10,14221.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-01-17,14540.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-01-24,14915.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-01-31,15193.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-02-07,15440.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-02-14,15599.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-02-21,15719.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-02-28,15814.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-03-07,15695.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-03-14,15539.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-03-21,15784.0,s2,True
sell_out,A,g1,가,W,lstm_vn,2021-03-28,15547.0,s2,True
sell_out,A,g2,다,W,lstm_vn,2021-01-10,33105.0,s2,True
sell_out,A,g2,다,W,lstm_vn,2021-01-17,36324.0,s2,True
sell_out,A,g2,다,W,lstm_vn,2021-01-24,39311.0,s2,True
sell_out,A,g2,다,W,lstm_vn,2021-01-31,42126.0,s2,True
sell_out,A,g2,다,W,lstm_vn,2021-02-07,44683.0,s2,True
sell_out,A,g2,다,W,lstm_vn,2021-02-14,46740.0,s2,True
sell_out,A,g2,다,W,lstm_vn,2021-02-21,48519.0,s2,True
sell_out,A,g2,다,W,lstm_vn,2021-02-28,50123.0,s2,True
sell_out,A,g2,다,W,lstm_vn,2021-03-07,51506.0,s2,True
sell_out,A,g2,다,W,lstm_vn,2021-03-14,52665.0,s2,True
sell_out,A,g2,다,W,lstm_vn,2021-03-21,53711.0,s2,True
