sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,g2,라,W,lstm,2021-03-28,-162.0,s2,True
sell_in,B,all,나,W,lstm,2021-01-10,202.0,s2,True
sell_in,B,all,나,W,lstm,2021-01-17,232.0,s2,True
sell_in,B,all,나,W,lstm,2021-01-24,246.0,s2,True
sell_in,B,all,나,W,lstm,2021-01-31,246.0,s2,True
sell_in,B,all,나,W,lstm,2021-02-07,253.0,s2,True
sell_in,B,all,나,W,lstm,2021-02-14,252.0,s2,True
sell_in,B,all,나,W,lstm,2021-02-21,249.0,s2,True
sell_in,B,all,나,W,lstm,2021-02-28,250.0,s2,True
sell_in,B,all,나,W,lstm,2021-03-07,285.0,s2,True
sell_in,B,all,나,W,lstm,2021-03-14,278.0,s2,True
sell_in,B,all,나,W,lstm,2021-03-21,281.0,s2,True
sell_in,B,all,나,W,lstm,2021-03-28,297.0,s2,True
sell_in,B,all,라,W,lstm,2021-01-10,60.0,s2,True
sell_in,B,all,라,W,lstm,2021-01-17,31.0,s2,True
sell_in,B,all,라,W,lstm,2021-01-24,38.0,s2,True
sell_in,B,all,라,W,lstm,2021-01-31,72.0,s2,True
sell_in,B,all,라,W,lstm,2021-02-07,106.0,s2,True
sell_in,B,all,라,W,lstm,2021-02-14,118.0,s2,True
sell_in,B,all,라,W,lstm,2021-02-21,124.0,s2,True
sell_in,B,all,라,W,lstm,2021-02-28,138.0,s2,True
sell_in,B,all,라,W,lstm,2021-03-07,81.0,s2,True
sell_in,B,all,라,W,lstm,2021-03-14,110.0,s2,True
sell_in,B,all,라,W,lstm,2021-03-21,127.0,s2,True
sell_in,B,all,라,W,lstm,2021-03-28,111.0,s2,True
sell_in,B,all,all,W,lstm,2021-01-10,324.0,s2,True
sell_in,B,all,all,W,lstm,2021-01-17,213.0,s2,True
sell_in,B,all,all,W,lstm,2021-01-24,179.0,s2,True
sell_in,B,all,all,W,lstm,2021-01-31,239.0,s2,True
sell_in,B,all,all,W,lstm,2021-02-07,313.0,s2,True
sell_in,B,all,all,W,lstm,2021-02-14,349.0,s2,True
sell_in,B,all,all,W,lstm,2021-02-21,356.0,s2,True
sell_in,B,all,all,W,lstm,2021-02-28,389.0,s2,True
sell_in,B,all,all,W,lstm,2021-03-07,278.0,s2,True
sell_in,B,all,all,W,lstm,2021-03-14,278.0,s2,True
sell_in,B,all,all,W,lstm,2021-03-21,312.0,s2,True
sell_in,B,all,all,W,lstm,2021-03-28,289.0,s2,True
sell_in,C,g1,나,W,lstm,2021-01-10,214.0,s2,True
sell_in,C,g1,나,W,lstm,2021-01-17,209.0,s2,True
sell_in,C,g1,나,W,lstm,2021-01-24,207.0,s2,True
sell_in,C,g1,나,W,lstm,2021-01-31,206.0,s2,True
sell_in,C,g1,나,W,lstm,2021-02-07,204.0,s2,True
sell_in,C,g1,나,W,lstm,2021-02-14,200.0,s2,True
sell_in,C,g1,나,W,lstm,2021-02-21,197.0,s2,True
sell_in,C,g1,나,W,lstm,2021-02-28,194.0,s2,True
sell_in,C,g1,나,W,lstm,2021-03-07,194.0,s2,True
sell_in,C,g1,나,W,lstm,2021-03-14,194.0,s2,True
sell_in,C,g1,나,W,lstm,2021-03-21,191.0,s2,True
sell_in,C,g1,나,W,lstm,2021-03-28,170.0,s2,True
sell_in,C,g3,마,W,lstm,2021-01-10,84.0,s2,True
sell_in,C,g3,마,W,lstm,2021-01-17,-46.0,s2,True
sell_in,C,g3,마,W,lstm,2021-01-24,-800.0,s2,True
sell_in,C,g3,마,W,lstm,2021-01-31,-856.0,s2,True
sell_in,C,g3,마,W,lstm,2021-02-07,-921.0,s2,True
sell_in,C,g3,마,W,lstm,2021-02-14,-1029.0,s2,True
sell_in,C,g3,마,W,lstm,2021-02-21,-1102.0,s2,True
sell_in,C,g3,마,W,lstm,2021-02-28,-1220.0,s2,True
sell_in,C,g3,마,W,lstm,2021-03-07,-1210.0,s2,True
sell_in,C,g3,마,W,lstm,2021-03-14,-1162.0,s2,True
sell_in,C,g3,마,W,lstm,2021-03-21,-1104.0,s2,True
sell_in,C,g3,마,W,lstm,2021-03-28,-1086.0,s2,True
sell_in,C,all,나,W,lstm,2021-01-10,214.0,s2,True
sell_in,C,all,나,W,lstm,2021-01-17,196.0,s2,True
sell_in,C,all,나,W,lstm,2021-01-24,200.0,s2,True
sell_in,C,all,나,W,lstm,2021-01-31,203.0,s2,True
sell_in,C,all,나,W,lstm,2021-02-07,203.0,s2,True
sell_in,C,all,나,W,lstm,2021-02-14,195.0,s2,True
sell_in,C,all,나,W,lstm,2021-02-21,192.0,s2,True
sell_in,C,all,나,W,lstm,2021-02-28,194.0,s2,True
sell_in,C,all,나,W,lstm,2021-03-07,198.0,s2,True
sell_in,C,all,나,W,lstm,2021-03-14,201.0,s2,True
sell_in,C,all,나,W,lstm,2021-03-21,190.0,s2,True
sell_in,C,all,나,W,lstm,2021-03-28,126.0,s2,True
sell_in,C,all,마,W,lstm,2021-01-10,258.0,s2,True
sell_in,C,all,마,W,lstm,2021-01-17,389.0,s2,True
sell_in,C,all,마,W,lstm,2021-01-24,777.0,s2,True
sell_in,C,all,마,W,lstm,2021-01-31,905.0,s2,True
sell_in,C,all,마,W,lstm,2021-02-07,913.0,s2,True
sell_in,C,all,마,W,lstm,2021-02-14,963.0,s2,True
sell_in,C,all,마,W,lstm,2021-02-21,962.0,s2,True
sell_in,C,all,마,W,lstm,2021-02-28,982.0,s2,True
sell_in,C,all,마,W,lstm,2021-03-07,939.0,s2,True
sell_in,C,all,마,W,lstm,2021-03-14,885.0,s2,True
sell_in,C,all,마,W,lstm,2021-03-21,829.0,s2,True
sell_in,C,all,마,W,lstm,2021-03-28,835.0,s2,True
sell_in,C,all,all,W,lstm,2021-01-10,2050.0,s2,True
sell_in,C,all,all,W,lstm,2021-01-17,1511.0,s2,True
sell_in,C,all,all,W,lstm,2021-01-24,-896.0,s2,True
sell_in,C,all,all,W,lstm,2021-01-31,-903.0,s2,True
sell_in,C,all,all,W,lstm,2021-02-07,-590.0,s2,True
sell_in,C,all,all,W,lstm,2021-02-14,-700.0,s2,True
sell_in,C,all,all,W,lstm,2021-02-21,-571.0,s2,True
sell_in,C,all,all,W,lstm,2021-02-28,-84.0,s2,True
sell_in,C,all,all,W,lstm,2021-03-07,290.0,s2,True
sell_in,C,all,all,W,lstm,2021-03-14,540.0,s2,True
sell_in,C,all,all,W,lstm,2021-03-21,606.0,s2,True
sell_in,C,all,all,W,lstm,2021-03-28,160.0,s2,True
sell_in,all,g1,가,W,lstm,2021-01-10,1209.0,s2,True
sell_in,all,g1,가,W,lstm,2021-01-17,2175.0,s2,True
sell_in,all,g1,가,W,lstm,2021-01-24,1771.0,s2,True
sell_in,all,g1,가,W,lstm,2021-01-31,2044.0,s2,True
sell_in,all,g1,가,W,lstm,2021-02-07,2005.0,s2,True
sell_in,all,g1,가,W,lstm,2021-02-14,1986.0,s2,True
sell_in,all,g1,가,W,lstm,2021-02-21,2247.0,s2,True
sell_in,all,g1,가,W,lstm,2021-02-28,2318.0,s2,True
sell_in,all,g1,가,W,lstm,2021-03-07,2076.0,s2,True
sell_in,all,g1,가,W,lstm,2021-03-14,2353.0,s2,True
sell_in,all,g1,가,W,lstm,2021-03-21,2548.0,s2,True
sell_in,all,g1,가,W,lstm,2021-03-28,2039.0,s2,True
sell_in,all,g1,나,W,lstm,2021-01-10,568.0,s2,True
sell_in,all,g1,나,W,lstm,2021-01-17,-8.0,s2,True
sell_in,all,g1,나,W,lstm,2021-01-24,-218.0,s2,True
sell_in,all,g1,나,W,lstm,2021-01-31,-164.0,s2,True
sell_in,all,g1,나,W,lstm,2021-02-07,-9.0,s2,True
sell_in,all,g1,나,W,lstm,2021-02-14,-34.0,s2,True
sell_in,all,g1,나,W,lstm,2021-02-21,-78.0,s2,True
sell_in,all,g1,나,W,lstm,2021-02-28,-13.0,s2,True
sell_in,all,g1,나,W,lstm,2021-03-07,-459.0,s2,True
sell_in,all,g1,나,W,lstm,2021-03-14,-479.0,s2,True
sell_in,all,g1,나,W,lstm,2021-03-21,-555.0,s2,True
sell_in,all,g1,나,W,lstm,2021-03-28,-1155.0,s2,True
sell_in,all,g1,all,W,lstm,2021-01-10,4073.0,s2,True
sell_in,all,g1,all,W,lstm,2021-01-17,4239.0,s2,True
sell_in,all,g1,all,W,lstm,2021-01-24,4209.0,s2,True
sell_in,all,g1,all,W,lstm,2021-01-31,4207.0,s2,True
sell_in,all,g1,all,W,lstm,2021-02-07,4211.0,s2,True
sell_in,all,g1,all,W,lstm,2021-02-14,4190.0,s2,True
sell_in,all,g1,all,W,lstm,2021-02-21,4225.0,s2,True
sell_in,all,g1,all,W,lstm,2021-02-28,4251.0,s2,True
sell_in,all,g1,all,W,lstm,2021-03-07,4229.0,s2,True
sell_in,all,g1,all,W,lstm,2021-03-14,4279.0,s2,True
sell_in,all,g1,all,W,lstm,2021-03-21,4333.0,s2,True
sell_in,all,g1,all,W,lstm,2021-03-28,4354.0,s2,True
sell_in,all,g2,다,W,lstm,2021-01-10,14024.0,s2,True
sell_in,all,g2,다,W,lstm,2021-01-17,13797.0,s2,True
sell_in,all,g2,다,W,lstm,2021-01-24,13575.0,s2,True
sell_in,all,g2,다,W,lstm,2021-01-31,13450.0,s2,True
sell_in,all,g2,다,W,lstm,2021-02-07,13306.0,s2,True
sell_in,all,g2,다,W,lstm,2021-02-14,13088.0,s2,True
sell_in,all,g2,다,W,lstm,2021-02-21,13012.0,s2,True
sell_in,all,g2,다,W,lstm,2021-02-28,12826.0,s2,True
sell_in,all,g2,다,W,lstm,2021-03-07,12852.0,s2,True
sell_in,all,g2,다,W,lstm,2021-03-14,12864.0,s2,True
sell_in,all,g2,다,W,lstm,2021-03-21,12862.0,s2,True
sell_in,all,g2,다,W,lstm,2021-03-28,12987.0,s2,True
sell_in,all,g2,라,W,lstm,2021-01-10,79.0,s2,True
sell_in,all,g2,라,W,lstm,2021-01-17,111.0,s2,True
sell_in,all,g2,라,W,lstm,2021-01-24,118.0,s2,True
sell_in,all,g2,라,W,lstm,2021-01-31,97.0,s2,True
sell_in,all,g2,라,W,lstm,2021-02-07,70.0,s2,True
sell_in,all,g2,라,W,lstm,2021-02-14,60.0,s2,True
sell_in,all,g2,라,W,lstm,2021-02-21,56.0,s2,True
sell_in,all,g2,라,W,lstm,2021-02-28,44.0,s2,True
sell_in,all,g2,라,W,lstm,2021-03-07,80.0,s2,True
sell_in,all,g2,라,W,lstm,2021-03-14,70.0,s2,True
sell_in,all,g2,라,W,lstm,2021-03-21,59.0,s2,True
sell_in,all,g2,라,W,lstm,2021-03-28,69.0,s2,True
sell_in,all,g2,all,W,lstm,2021-01-10,14195.0,s2,True
sell_in,all,g2,all,W,lstm,2021-01-17,12214.0,s2,True
sell_in,all,g2,all,W,lstm,2021-01-24,12352.0,s2,True
sell_in,all,g2,all,W,lstm,2021-01-31,12016.0,s2,True
sell_in,all,g2,all,W,lstm,2021-02-07,11264.0,s2,True
sell_in,all,g2,all,W,lstm,2021-02-14,11238.0,s2,True
sell_in,all,g2,all,W,lstm,2021-02-21,10492.0,s2,True
sell_in,all,g2,all,W,lstm,2021-02-28,11215.0,s2,True
sell_in,all,g2,all,W,lstm,2021-03-07,11149.0,s2,True
sell_in,all,g2,all,W,lstm,2021-03-14,11183.0,s2,True
sell_in,all,g2,all,W,lstm,2021-03-21,11216.0,s2,True
sell_in,all,g2,all,W,lstm,2021-03-28,11743.0,s2,True
sell_in,all,g3,마,W,lstm,2021-01-10,-276.0,s2,True
sell_in,all,g3,마,W,lstm,2021-01-17,-961.0,s2,True
sell_in,all,g3,마,W,lstm,2021-01-24,-4426.0,s2,True
sell_in,all,g3,마,W,lstm,2021-01-31,-4479.0,s2,True
sell_in,all,g3,마,W,lstm,2021-02-07,-4171.0,s2,True
sell_in,all,g3,마,W,lstm,2021-02-14,-4399.0,s2,True
sell_in,all,g3,마,W,lstm,2021-02-21,-4228.0,s2,True
sell_in,all,g3,마,W,lstm,2021-02-28,-3428.0,s2,True
sell_in,all,g3,마,W,lstm,2021-03-07,-2901.0,s2,True
sell_in,all,g3,마,W,lstm,2021-03-14,-2543.0,s2,True
sell_in,all,g3,마,W,lstm,2021-03-21,-2370.0,s2,True
sell_in,all,g3,마,W,lstm,2021-03-28,-2628.0,s2,True
sell_in,all,all,가,W,lstm,2021-01-10,739.0,s2,True
sell_in,all,all,가,W,lstm,2021-01-17,996.0,s2,True
sell_in,all,all,가,W,lstm,2021-01-24,719.0,s2,True
sell_in,all,all,가,W,lstm,2021-01-31,822.0,s2,True
sell_in,all,all,가,W,lstm,2021-02-07,757.0,s2,True
sell_in,all,all,가,W,lstm,2021-02-14,738.0,s2,True
sell_in,all,all,가,W,lstm,2021-02-21,844.0,s2,True
sell_in,all,all,가,W,lstm,2021-02-28,831.0,s2,True
sell_in,all,all,가,W,lstm,2021-03-07,691.0,s2,True
sell_in,all,all,가,W,lstm,2021-03-14,868.0,s2,True
sell_in,all,all,가,W,lstm,2021-03-21,922.0,s2,True
sell_in,all,all,가,W,lstm,2021-03-28,528.0,s2,True
sell_in,all,all,다,W,lstm,2021-01-10,13116.0,s2,True
sell_in,all,all,다,W,lstm,2021-01-17,11495.0,s2,True
sell_in,all,all,다,W,lstm,2021-01-24,12053.0,s2,True
sell_in,all,all,다,W,lstm,2021-01-31,11843.0,s2,True
sell_in,all,all,다,W,lstm,2021-02-07,11062.0,s2,True
sell_in,all,all,다,W,lstm,2021-02-14,11153.0,s2,True
sell_in,all,all,다,W,lstm,2021-02-21,10568.0,s2,True
sell_in,all,all,다,W,lstm,2021-02-28,11360.0,s2,True
sell_in,all,all,다,W,lstm,2021-03-07,11858.0,s2,True
sell_in,all,all,다,W,lstm,2021-03-14,11935.0,s2,True
sell_in,all,all,다,W,lstm,2021-03-21,11960.0,s2,True
sell_in,all,all,다,W,lstm,2021-03-28,12598.0,s2,True
sell_in,all,all,나,W,lstm,2021-01-10,660.0,s2,True
sell_in,all,all,나,W,lstm,2021-01-17,518.0,s2,True
sell_in,all,all,나,W,lstm,2021-01-24,457.0,s2,True
sell_in,all,all,나,W,lstm,2021-01-31,446.0,s2,True
sell_in,all,all,나,W,lstm,2021-02-07,475.0,s2,True
sell_in,all,all,나,W,lstm,2021-02-14,457.0,s2,True
sell_in,all,all,나,W,lstm,2021-02-21,436.0,s2,True
sell_in,all,all,나,W,lstm,2021-02-28,439.0,s2,True
sell_in,all,all,나,W,lstm,2021-03-07,326.0,s2,True
sell_in,all,all,나,W,lstm,2021-03-14,304.0,s2,True
sell_in,all,all,나,W,lstm,2021-03-21,268.0,s2,True
sell_in,all,all,나,W,lstm,2021-03-28,88.0,s2,True
sell_in,all,all,라,W,lstm,2021-01-10,65.0,s2,True
sell_in,all,all,라,W,lstm,2021-01-17,45.0,s2,True
sell_in,all,all,라,W,lstm,2021-01-24,49.0,s2,True
sell_in,all,all,라,W,lstm,2021-01-31,61.0,s2,True
sell_in,all,all,라,W,lstm,2021-02-07,60.0,s2,True
sell_in,all,all,라,W,lstm,2021-02-14,64.0,s2,True
sell_in,all,all,라,W,lstm,2021-02-21,69.0,s2,True
sell_in,all,all,라,W,lstm,2021-02-28,70.0,s2,True
sell_in,all,all,라,W,lstm,2021-03-07,44.0,s2,True
sell_in,all,all,라,W,lstm,2021-03-14,61.0,s2,True
sell_in,all,all,라,W,lstm,2021-03-21,68.0,s2,True
sell_in,all,all,라,W,lstm,2021-03-28,63.0,s2,True
sell_in,all,all,마,W,lstm,2021-01-10,182.0,s2,True
sell_in,all,all,마,W,lstm,2021-01-17,218.0,s2,True
sell_in,all,all,마,W,lstm,2021-01-24,388.0,s2,True
sell_in,all,all,마,W,lstm,2021-01-31,473.0,s2,True
sell_in,all,all,마,W,lstm,2021-02-07,521.0,s2,True
sell_in,all,all,마,W,lstm,2021-02-14,529.0,s2,True
sell_in,all,all,마,W,lstm,2021-02-21,528.0,s2,True
sell_in,all,all,마,W,lstm,2021-02-28,447.0,s2,True
sell_in,all,all,마,W,lstm,2021-03-07,414.0,s2,True
sell_in,all,all,마,W,lstm,2021-03-14,397.0,s2,True
sell_in,all,all,마,W,lstm,2021-03-21,384.0,s2,True
sell_in,all,all,마,W,lstm,2021-03-28,370.0,s2,True
sell_in,all,all,all,W,lstm,2021-01-10,33580.0,s2,True
sell_in,all,all,all,W,lstm,2021-01-17,35046.0,s2,True
sell_in,all,all,all,W,lstm,2021-01-24,35045.0,s2,True
sell_in,all,all,all,W,lstm,2021-01-31,34888.0,s2,True
sell_in,all,all,all,W,lstm,2021-02-07,34878.0,s2,True
sell_in,all,all,all,W,lstm,2021-02-14,34593.0,s2,True
sell_in,all,all,all,W,lstm,2021-02-21,34814.0,s2,True
sell_in,all,all,all,W,lstm,2021-02-28,34032.0,s2,True
sell_in,all,all,all,W,lstm,2021-03-07,33629.0,s2,True
sell_in,all,all,all,W,lstm,2021-03-14,33706.0,s2,True
sell_in,all,all,all,W,lstm,2021-03-21,33754.0,s2,True
sell_in,all,all,all,W,lstm,2021-03-28,33406.0,s2,True
sell_out,A,g3,바,W,lstm,2021-01-10,6879.0,s2,True
sell_out,A,g3,바,W,lstm,2021-01-17,6923.0,s2,True
sell_out,A,g3,바,W,lstm,2021-01-24,6954.0,s2,True
sell_out,A,g3,바,W,lstm,2021-01-31,6972.0,s2,True
sell_out,A,g3,바,W,lstm,2021-02-07,7030.0,s2,True
sell_out,A,g3,바,W,lstm,2021-02-14,7170.0,s2,True
sell_out,A,g3,바,W,lstm,2021-02-21,7124.0,s2,True
sell_out,A,g3,바,W,lstm,2021-02-28,7087.0,s2,True
sell_out,A,g3,바,W,lstm,2021-03-07,7099.0,s2,True
sell_out,A,g3,바,W,lstm,2021-03-14,7147.0,s2,True
sell_out,A,g3,바,W,lstm,2021-03-21,7161.0,s2,True
sell_out,A,g3,바,W,lstm,2021-03-28,7143.0,s2,True
sell_out,A,g1,가,W,lstm,2021-01-10,13738.0,s2,True
sell_out,A,g1,가,W,lstm,2021-01-17,13824.0,s2,True
sell_out,A,g1,가,W,lstm,2021-01-24,13933.0,s2,True
sell_out,A,g1,가,W,lstm,2021-01-31,14007.0,s2,True
sell_out,A,g1,가,W,lstm,2021-02-07,14059.0,s2,True
sell_out,A,g1,가,W,lstm,2021-02-14,14083.0,s2,True
sell_out,A,g1,가,W,lstm,2021-02-21,14089.0,s2,True
sell_out,A,g1,가,W,lstm,2021-02-28,14088.0,s2,True
sell_out,A,g1,가,W,lstm,2021-03-07,14041.0,s2,True
sell_out,A,g1,가,W,lstm,2021-03-14,13975.0,s2,True
sell_out,A,g1,가,W,lstm,2021-03-21,14011.0,s2,True
sell_out,A,g1,가,W,lstm,2021-03-28,13981.0,s2,True
sell_out,A,g2,다,W,lstm,2021-01-10,28537.0,s2,True
sell_out,A,g2,다,W,lstm,2021-01-17,30431.0,s2,True
sell_out,A,g2,다,W,lstm,2021-01-24,31547.0,s2,True
sell_out,A,g2,다,W,lstm,2021-01-31,33201.0,s2,True
sell_out,A,g2,다,W,lstm,2021-02-07,34856.0,s2,True
sell_out,A,g2,다,W,lstm,2021-02-14,35417.0,s2,True
sell_out,A,g2,다,W,lstm,2021-02-21,34833.0,s2,True
sell_out,A,g2,다,W,lstm,2021-02-28,34059.0,s2,True
sell_out,A,g2,다,W,lstm,2021-03-07,33548.0,s2,True
sell_out,A,g2,다,W,lstm,2021-03-14,32843.0,s2,True
sell_out,A,g2,다,W,lstm,2021-03-21,33379.0,s2,True
sell_out,A,g2,다,W,lstm,2021-03-28,32205.0,s2,True
sell_out,A,all,바,W,lstm,2021-01-10,6913.0,s2,True
sell_out,A,all,바,W,lstm,2021-01-17,6979.0,s2,True
sell_out,A,all,바,W,lstm,2021-01-24,7022.0,s2,True
sell_out,A,all,바,W,lstm,2021-01-31,7043.0,s2,True
sell_out,A,all,바,W,lstm,2021-02-07,7111.0,s2,True
sell_out,A,all,바,W,lstm,2021-02-14,7271.0,s2,True
sell_out,A,all,바,W,lstm,2021-02-21,7213.0,s2,True
sell_out,A,all,바,W,lstm,2021-02-28,7168.0,s2,True
sell_out,A,all,바,W,lstm,2021-03-07,7168.0,s2,True
sell_out,A,all,바,W,lstm,2021-03-14,7212.0,s2,True
sell_out,A,all,바,W,lstm,2021-03-21,7217.0,s2,True
sell_out,A,all,바,W,lstm,2021-03-28,7190.0,s2,True
sell_out,A,all,가,W,lstm,2021-01-10,13625.0,s2,True
sell_out,A,all,가,W,lstm,2021-01-17,13581.0,s2,True
sell_out,A,all,가,W,lstm,2021-01-24,13528.0,s2,True
sell_out,A,all,가,W,lstm,2021-01-31,13503.0,s2,True
sell_out,A,all,가,W,lstm,2021-02-07,13486.0,s2,True
sell_out,A,all,가,W,lstm,2021-02-14,13484.0,s2,True
sell_out,A,all,가,W,lstm,2021-02-21,13488.0,s2,True
sell_out,A,all,가,W,lstm,2021-02-28,13491.0,s2,True
sell_out,A,all,가,W,lstm,2021-03-07,13523.0,s2,True
sell_out,A,all,가,W,lstm,2021-03-14,13551.0,s2,True
sell_out,A,all,가,W,lstm,2021-03-21,13519.0,s2,True
sell_out,A,all,가,W,lstm,2021-03-28,13542.0,s2,True
sell_out,A,all,다,W,lstm,2021-01-10,26252.0,s2,True
sell_out,A,all,다,W,lstm,2021-01-17,26490.0,s2,True
sell_out,A,all,다,W,lstm,2021-01-24,26613.0,s2,True
sell_out,A,all,다,W,lstm,2021-01-31,26656.0,s2,True
sell_out,A,all,다,W,lstm,2021-02-07,26651.0,s2,True
sell_out,A,all,다,W,lstm,2021-02-14,26705.0,s2,True
sell_out,A,all,다,W,lstm,2021-02-21,26657.0,s2,True
sell_out,A,all,다,W,lstm,2021-02-28,26554.0,s2,True
sell_out,A,all,다,W,lstm,2021-03-07,26421.0,s2,True
sell_out,A,all,다,W,lstm,2021-03-14,26349.0,s2,True
sell_out,A,all,다,W,lstm,2021-03-21,26312.0,s2,True
