sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,A,all,가,W,lstm_vn,2021-01-31,16514.0,s3,True
sell_in,A,all,가,W,lstm_vn,2021-02-07,18395.0,s3,True
sell_in,A,all,가,W,lstm_vn,2021-02-14,20084.0,s3,True
sell_in,A,all,가,W,lstm_vn,2021-02-21,22311.0,s3,True
sell_in,A,all,가,W,lstm_vn,2021-02-28,23903.0,s3,True
sell_in,A,all,가,W,lstm_vn,2021-03-07,24347.0,s3,True
sell_in,A,all,가,W,lstm_vn,2021-03-14,26366.0,s3,True
sell_in,A,all,가,W,lstm_vn,2021-03-21,27955.0,s3,True
sell_in,A,all,가,W,lstm_vn,2021-03-28,26889.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-01-10,41240.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-01-17,51771.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-01-24,52815.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-01-31,56681.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-02-07,62917.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-02-14,63592.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-02-21,65857.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-02-28,63941.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-03-07,64035.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-03-14,64870.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-03-21,65645.0,s3,True
sell_in,A,all,다,W,lstm_vn,2021-03-28,64107.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-01-10,51524.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-01-17,61822.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-01-24,65511.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-01-31,72424.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-02-07,79280.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-02-14,83856.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-02-21,91934.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-02-28,93800.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-03-07,95280.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-03-14,99131.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-03-21,102193.0,s3,True
sell_in,A,all,all,W,lstm_vn,2021-03-28,100105.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-01-10,2372.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-01-17,3561.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-01-24,4437.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-01-31,4882.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-02-07,5103.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-02-14,5388.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-02-21,5649.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-02-28,5762.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-03-07,6631.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-03-14,6824.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-03-21,7014.0,s3,True
sell_in,B,g1,나,W,lstm_vn,2021-03-28,7448.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-01-10,1543.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-01-17,2502.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-01-24,3202.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-01-31,3412.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-02-07,3583.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-02-14,3783.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-02-21,3989.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-02-28,4099.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-03-07,4764.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-03-14,4886.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-03-21,4988.0,s3,True
sell_in,B,g2,라,W,lstm_vn,2021-03-28,5355.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-01-10,2544.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-01-17,3744.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-01-24,4688.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-01-31,5057.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-02-07,5106.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-02-14,5323.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-02-21,5577.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-02-28,5551.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-03-07,6264.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-03-14,6408.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-03-21,6533.0,s3,True
sell_in,B,all,나,W,lstm_vn,2021-03-28,6906.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-01-10,1522.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-01-17,2948.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-01-24,3738.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-01-31,3784.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-02-07,3899.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-02-14,4044.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-02-21,4237.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-02-28,4320.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-03-07,5040.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-03-14,4998.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-03-21,5000.0,s3,True
sell_in,B,all,라,W,lstm_vn,2021-03-28,5228.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-01-10,4068.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-01-17,7132.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-01-24,9086.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-01-31,9472.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-02-07,9434.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-02-14,9556.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-02-21,9818.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-02-28,9745.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-03-07,11979.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-03-14,12371.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-03-21,12545.0,s3,True
sell_in,B,all,all,W,lstm_vn,2021-03-28,13585.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-01-10,1600.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-01-17,2077.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-01-24,2384.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-01-31,2618.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-02-07,2821.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-02-14,3030.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-02-21,3207.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-02-28,3328.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-03-07,3410.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-03-14,3468.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-03-21,3587.0,s3,True
sell_in,C,g1,나,W,lstm_vn,2021-03-28,4029.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-01-10,26396.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-01-17,35215.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-01-24,49469.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-01-31,49485.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-02-07,48958.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-02-14,49816.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-02-21,49565.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-02-28,49577.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-03-07,50402.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-03-14,51654.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-03-21,53030.0,s3,True
sell_in,C,g3,마,W,lstm_vn,2021-03-28,54254.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-01-10,1775.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-01-17,2284.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-01-24,2706.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-01-31,3066.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-02-07,3386.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-02-14,3670.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-02-21,3916.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-02-28,4119.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-03-07,4277.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-03-14,4406.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-03-21,4548.0,s3,True
sell_in,C,all,나,W,lstm_vn,2021-03-28,4659.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-01-10,27892.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-01-17,38196.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-01-24,51287.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-01-31,53105.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-02-07,52647.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-02-14,52767.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-02-21,51201.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-02-28,48897.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-03-07,47667.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-03-14,47266.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-03-21,47437.0,s3,True
sell_in,C,all,마,W,lstm_vn,2021-03-28,48163.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-01-10,28850.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-01-17,36973.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-01-24,39704.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-01-31,44755.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-02-07,49479.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-02-14,52717.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-02-21,55758.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-02-28,58438.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-03-07,60773.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-03-14,62749.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-03-21,64426.0,s3,True
sell_in,C,all,all,W,lstm_vn,2021-03-28,65848.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-01-10,7620.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-01-17,12912.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-01-24,13676.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-01-31,16885.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-02-07,18704.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-02-14,20427.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-02-21,23129.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-02-28,24984.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-03-07,25206.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-03-14,27868.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-03-21,29985.0,s3,True
sell_in,all,g1,가,W,lstm_vn,2021-03-28,28185.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-01-10,4277.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-01-17,5857.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-01-24,7052.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-01-31,7781.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-02-07,8235.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-02-14,8833.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-02-21,9330.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-02-28,9585.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-03-07,10565.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-03-14,10880.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-03-21,11289.0,s3,True
sell_in,all,g1,나,W,lstm_vn,2021-03-28,12620.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-01-10,13693.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-01-17,17933.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-01-24,20647.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-01-31,23941.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-02-07,26034.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-02-14,28193.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-02-21,30926.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-02-28,32969.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-03-07,35043.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-03-14,37560.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-03-21,40115.0,s3,True
sell_in,all,g1,all,W,lstm_vn,2021-03-28,41836.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-01-10,39774.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-01-17,48538.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-01-24,51532.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-01-31,55808.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-02-07,61851.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-02-14,64512.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-02-21,68428.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-02-28,68341.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-03-07,68249.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-03-14,68541.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-03-21,68724.0,s3,True
sell_in,all,g2,다,W,lstm_vn,2021-03-28,66897.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-01-10,1492.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-01-17,2523.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-01-24,3209.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-01-31,3413.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-02-07,3523.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-02-14,3667.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-02-21,3819.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-02-28,3872.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-03-07,4689.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-03-14,4793.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-03-21,4897.0,s3,True
sell_in,all,g2,라,W,lstm_vn,2021-03-28,5291.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-01-10,40797.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-01-17,48941.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-01-24,52930.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-01-31,57994.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-02-07,63626.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-02-14,66138.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-02-21,68558.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-02-28,69761.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-03-07,72238.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-03-14,73979.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-03-21,75598.0,s3,True
sell_in,all,g2,all,W,lstm_vn,2021-03-28,75453.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-01-10,27218.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-01-17,37212.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-01-24,47459.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-01-31,51382.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-02-07,52294.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-02-14,52787.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-02-21,52281.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-02-28,51004.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-03-07,49824.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-03-14,48997.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-03-21,48416.0,s3,True
sell_in,all,g3,마,W,lstm_vn,2021-03-28,48060.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-01-10,8227.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-01-17,14731.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-01-24,14572.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-01-31,17719.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-02-07,18904.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-02-14,20113.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-02-21,22860.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-02-28,24495.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-03-07,24164.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-03-14,27068.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-03-21,29375.0,s3,True
sell_in,all,all,가,W,lstm_vn,2021-03-28,27015.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-01-10,39538.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-01-17,46255.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-01-24,48218.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-01-31,52095.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-02-07,57089.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-02-14,58629.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-02-21,60694.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-02-28,58640.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-03-07,58676.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-03-14,59825.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-03-21,60940.0,s3,True
sell_in,all,all,다,W,lstm_vn,2021-03-28,59208.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-01-10,3797.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-01-17,5592.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-01-24,6897.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-01-31,7423.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-02-07,7637.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-02-14,8041.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-02-21,8457.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-02-28,8620.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-03-07,9717.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-03-14,10123.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-03-21,10532.0,s3,True
sell_in,all,all,나,W,lstm_vn,2021-03-28,11989.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-01-10,1487.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-01-17,2280.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-01-24,2873.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-01-31,3121.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-02-07,3192.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-02-14,3421.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-02-21,3706.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-02-28,3857.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-03-07,4601.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-03-14,4888.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-03-21,5129.0,s3,True
sell_in,all,all,라,W,lstm_vn,2021-03-28,5594.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-01-10,25364.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-01-17,33224.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-01-24,39322.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-01-31,43354.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-02-07,46144.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-02-14,48017.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-02-21,49033.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-02-28,50479.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-03-07,51669.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-03-14,52633.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-03-21,53294.0,s3,True
sell_in,all,all,마,W,lstm_vn,2021-03-28,53223.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-01-10,101034.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-01-17,126667.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-01-24,138153.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-01-31,142898.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-02-07,146961.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-02-14,150748.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-02-21,154366.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-02-28,154578.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-03-07,156385.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-03-14,159788.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-03-21,163548.0,s3,True
sell_in,all,all,all,W,lstm_vn,2021-03-28,165596.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-01-10,8682.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-01-17,9031.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-01-24,9338.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-01-31,9602.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-02-07,9904.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-02-14,10330.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-02-21,10464.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-02-28,10557.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-03-07,10718.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-03-14,10933.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-03-21,11084.0,s3,True
sell_out,A,g3,바,W,lstm_vn,2021-03-28,11165.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-01-10,18761.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-01-17,19319.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-01-24,19908.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-01-31,20304.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-02-07,20637.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-02-14,20823.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-02-21,20955.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-02-28,21058.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-03-07,20888.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-03-14,20695.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-03-21,21057.0,s3,True
sell_out,A,g1,가,W,lstm_vn,2021-03-28,20720.0,s3,True
sell_out,A,g2,다,W,lstm_vn,2021-01-10,43611.0,s3,True
sell_out,A,g2,다,W,lstm_vn,2021-01-17,48054.0,s3,True
sell_out,A,g2,다,W,lstm_vn,2021-01-24,50927.0,s3,True
sell_out,A,g2,다,W,lstm_vn,2021-01-31,53894.0,s3,True
sell_out,A,g2,다,W,lstm_vn,2021-02-07,56528.0,s3,True
sell_out,A,g2,다,W,lstm_vn,2021-02-14,57976.0,s3,True
sell_out,A,g2,다,W,lstm_vn,2021-02-21,57694.0,s3,True
sell_out,A,g2,다,W,lstm_vn,2021-02-28,57132.0,s3,True
sell_out,A,g2,다,W,lstm_vn,2021-03-07,56714.0,s3,True
sell_out,A,g2,다,W,lstm_vn,2021-03-14,56026.0,s3,True
