sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,g2,라,W,lstm,2021-03-07,995.0,s3,True
sell_in,B,g2,라,W,lstm,2021-03-14,964.0,s3,True
sell_in,B,g2,라,W,lstm,2021-03-21,937.0,s3,True
sell_in,B,g2,라,W,lstm,2021-03-28,1129.0,s3,True
sell_in,B,all,나,W,lstm,2021-01-10,144.0,s3,True
sell_in,B,all,나,W,lstm,2021-01-17,605.0,s3,True
sell_in,B,all,나,W,lstm,2021-01-24,866.0,s3,True
sell_in,B,all,나,W,lstm,2021-01-31,899.0,s3,True
sell_in,B,all,나,W,lstm,2021-02-07,825.0,s3,True
sell_in,B,all,나,W,lstm,2021-02-14,791.0,s3,True
sell_in,B,all,나,W,lstm,2021-02-21,710.0,s3,True
sell_in,B,all,나,W,lstm,2021-02-28,684.0,s3,True
sell_in,B,all,나,W,lstm,2021-03-07,1033.0,s3,True
sell_in,B,all,나,W,lstm,2021-03-14,1138.0,s3,True
sell_in,B,all,나,W,lstm,2021-03-21,1187.0,s3,True
sell_in,B,all,나,W,lstm,2021-03-28,1348.0,s3,True
sell_in,B,all,라,W,lstm,2021-01-10,17.0,s3,True
sell_in,B,all,라,W,lstm,2021-01-17,-258.0,s3,True
sell_in,B,all,라,W,lstm,2021-01-24,-380.0,s3,True
sell_in,B,all,라,W,lstm,2021-01-31,-328.0,s3,True
sell_in,B,all,라,W,lstm,2021-02-07,-172.0,s3,True
sell_in,B,all,라,W,lstm,2021-02-14,-154.0,s3,True
sell_in,B,all,라,W,lstm,2021-02-21,-88.0,s3,True
sell_in,B,all,라,W,lstm,2021-02-28,-86.0,s3,True
sell_in,B,all,라,W,lstm,2021-03-07,-447.0,s3,True
sell_in,B,all,라,W,lstm,2021-03-14,-472.0,s3,True
sell_in,B,all,라,W,lstm,2021-03-21,-485.0,s3,True
sell_in,B,all,라,W,lstm,2021-03-28,-631.0,s3,True
sell_in,B,all,all,W,lstm,2021-01-10,1163.0,s3,True
sell_in,B,all,all,W,lstm,2021-01-17,2989.0,s3,True
sell_in,B,all,all,W,lstm,2021-01-24,3863.0,s3,True
sell_in,B,all,all,W,lstm,2021-01-31,3703.0,s3,True
sell_in,B,all,all,W,lstm,2021-02-07,3009.0,s3,True
sell_in,B,all,all,W,lstm,2021-02-14,2803.0,s3,True
sell_in,B,all,all,W,lstm,2021-02-21,2465.0,s3,True
sell_in,B,all,all,W,lstm,2021-02-28,2350.0,s3,True
sell_in,B,all,all,W,lstm,2021-03-07,4073.0,s3,True
sell_in,B,all,all,W,lstm,2021-03-14,4333.0,s3,True
sell_in,B,all,all,W,lstm,2021-03-21,4376.0,s3,True
sell_in,B,all,all,W,lstm,2021-03-28,5067.0,s3,True
sell_in,C,g1,나,W,lstm,2021-01-10,204.0,s3,True
sell_in,C,g1,나,W,lstm,2021-01-17,67.0,s3,True
sell_in,C,g1,나,W,lstm,2021-01-24,61.0,s3,True
sell_in,C,g1,나,W,lstm,2021-01-31,58.0,s3,True
sell_in,C,g1,나,W,lstm,2021-02-07,41.0,s3,True
sell_in,C,g1,나,W,lstm,2021-02-14,-39.0,s3,True
sell_in,C,g1,나,W,lstm,2021-02-21,-93.0,s3,True
sell_in,C,g1,나,W,lstm,2021-02-28,-102.0,s3,True
sell_in,C,g1,나,W,lstm,2021-03-07,-67.0,s3,True
sell_in,C,g1,나,W,lstm,2021-03-14,-54.0,s3,True
sell_in,C,g1,나,W,lstm,2021-03-21,-96.0,s3,True
sell_in,C,g1,나,W,lstm,2021-03-28,-573.0,s3,True
sell_in,C,g3,마,W,lstm,2021-01-10,-526.0,s3,True
sell_in,C,g3,마,W,lstm,2021-01-17,-1806.0,s3,True
sell_in,C,g3,마,W,lstm,2021-01-24,-9251.0,s3,True
sell_in,C,g3,마,W,lstm,2021-01-31,-9852.0,s3,True
sell_in,C,g3,마,W,lstm,2021-02-07,-9280.0,s3,True
sell_in,C,g3,마,W,lstm,2021-02-14,-9599.0,s3,True
sell_in,C,g3,마,W,lstm,2021-02-21,-9184.0,s3,True
sell_in,C,g3,마,W,lstm,2021-02-28,-7943.0,s3,True
sell_in,C,g3,마,W,lstm,2021-03-07,-6938.0,s3,True
sell_in,C,g3,마,W,lstm,2021-03-14,-6210.0,s3,True
sell_in,C,g3,마,W,lstm,2021-03-21,-5780.0,s3,True
sell_in,C,g3,마,W,lstm,2021-03-28,-6108.0,s3,True
sell_in,C,all,나,W,lstm,2021-01-10,204.0,s3,True
sell_in,C,all,나,W,lstm,2021-01-17,-63.0,s3,True
sell_in,C,all,나,W,lstm,2021-01-24,-75.0,s3,True
sell_in,C,all,나,W,lstm,2021-01-31,-80.0,s3,True
sell_in,C,all,나,W,lstm,2021-02-07,-128.0,s3,True
sell_in,C,all,나,W,lstm,2021-02-14,-290.0,s3,True
sell_in,C,all,나,W,lstm,2021-02-21,-404.0,s3,True
sell_in,C,all,나,W,lstm,2021-02-28,-425.0,s3,True
sell_in,C,all,나,W,lstm,2021-03-07,-367.0,s3,True
sell_in,C,all,나,W,lstm,2021-03-14,-342.0,s3,True
sell_in,C,all,나,W,lstm,2021-03-21,-450.0,s3,True
sell_in,C,all,나,W,lstm,2021-03-28,-1399.0,s3,True
sell_in,C,all,마,W,lstm,2021-01-10,-237.0,s3,True
sell_in,C,all,마,W,lstm,2021-01-17,-1100.0,s3,True
sell_in,C,all,마,W,lstm,2021-01-24,-5741.0,s3,True
sell_in,C,all,마,W,lstm,2021-01-31,-6394.0,s3,True
sell_in,C,all,마,W,lstm,2021-02-07,-6269.0,s3,True
sell_in,C,all,마,W,lstm,2021-02-14,-6845.0,s3,True
sell_in,C,all,마,W,lstm,2021-02-21,-6734.0,s3,True
sell_in,C,all,마,W,lstm,2021-02-28,-5916.0,s3,True
sell_in,C,all,마,W,lstm,2021-03-07,-5306.0,s3,True
sell_in,C,all,마,W,lstm,2021-03-14,-4877.0,s3,True
sell_in,C,all,마,W,lstm,2021-03-21,-4599.0,s3,True
sell_in,C,all,마,W,lstm,2021-03-28,-4930.0,s3,True
sell_in,C,all,all,W,lstm,2021-01-10,4920.0,s3,True
sell_in,C,all,all,W,lstm,2021-01-17,3668.0,s3,True
sell_in,C,all,all,W,lstm,2021-01-24,-856.0,s3,True
sell_in,C,all,all,W,lstm,2021-01-31,-87.0,s3,True
sell_in,C,all,all,W,lstm,2021-02-07,779.0,s3,True
sell_in,C,all,all,W,lstm,2021-02-14,439.0,s3,True
sell_in,C,all,all,W,lstm,2021-02-21,567.0,s3,True
sell_in,C,all,all,W,lstm,2021-02-28,1659.0,s3,True
sell_in,C,all,all,W,lstm,2021-03-07,2498.0,s3,True
sell_in,C,all,all,W,lstm,2021-03-14,3049.0,s3,True
sell_in,C,all,all,W,lstm,2021-03-21,3287.0,s3,True
sell_in,C,all,all,W,lstm,2021-03-28,1004.0,s3,True
sell_in,all,g1,가,W,lstm,2021-01-10,564.0,s3,True
sell_in,all,g1,가,W,lstm,2021-01-17,256.0,s3,True
sell_in,all,g1,가,W,lstm,2021-01-24,356.0,s3,True
sell_in,all,g1,가,W,lstm,2021-01-31,141.0,s3,True
sell_in,all,g1,가,W,lstm,2021-02-07,89.0,s3,True
sell_in,all,g1,가,W,lstm,2021-02-14,6.0,s3,True
sell_in,all,g1,가,W,lstm,2021-02-21,-141.0,s3,True
sell_in,all,g1,가,W,lstm,2021-02-28,-187.0,s3,True
sell_in,all,g1,가,W,lstm,2021-03-07,-121.0,s3,True
sell_in,all,g1,가,W,lstm,2021-03-14,-312.0,s3,True
sell_in,all,g1,가,W,lstm,2021-03-21,-366.0,s3,True
sell_in,all,g1,가,W,lstm,2021-03-28,-101.0,s3,True
sell_in,all,g1,나,W,lstm,2021-01-10,769.0,s3,True
sell_in,all,g1,나,W,lstm,2021-01-17,223.0,s3,True
sell_in,all,g1,나,W,lstm,2021-01-24,-19.0,s3,True
sell_in,all,g1,나,W,lstm,2021-01-31,50.0,s3,True
sell_in,all,g1,나,W,lstm,2021-02-07,199.0,s3,True
sell_in,all,g1,나,W,lstm,2021-02-14,181.0,s3,True
sell_in,all,g1,나,W,lstm,2021-02-21,201.0,s3,True
sell_in,all,g1,나,W,lstm,2021-02-28,235.0,s3,True
sell_in,all,g1,나,W,lstm,2021-03-07,-85.0,s3,True
sell_in,all,g1,나,W,lstm,2021-03-14,-120.0,s3,True
sell_in,all,g1,나,W,lstm,2021-03-21,-209.0,s3,True
sell_in,all,g1,나,W,lstm,2021-03-28,-740.0,s3,True
sell_in,all,g1,all,W,lstm,2021-01-10,5997.0,s3,True
sell_in,all,g1,all,W,lstm,2021-01-17,7811.0,s3,True
sell_in,all,g1,all,W,lstm,2021-01-24,7428.0,s3,True
sell_in,all,g1,all,W,lstm,2021-01-31,7841.0,s3,True
sell_in,all,g1,all,W,lstm,2021-02-07,7722.0,s3,True
sell_in,all,g1,all,W,lstm,2021-02-14,7878.0,s3,True
sell_in,all,g1,all,W,lstm,2021-02-21,8388.0,s3,True
sell_in,all,g1,all,W,lstm,2021-02-28,8588.0,s3,True
sell_in,all,g1,all,W,lstm,2021-03-07,8704.0,s3,True
sell_in,all,g1,all,W,lstm,2021-03-14,9278.0,s3,True
sell_in,all,g1,all,W,lstm,2021-03-21,9730.0,s3,True
sell_in,all,g1,all,W,lstm,2021-03-28,9520.0,s3,True
sell_in,all,g2,다,W,lstm,2021-01-10,30965.0,s3,True
sell_in,all,g2,다,W,lstm,2021-01-17,35454.0,s3,True
sell_in,all,g2,다,W,lstm,2021-01-24,34722.0,s3,True
sell_in,all,g2,다,W,lstm,2021-01-31,35278.0,s3,True
sell_in,all,g2,다,W,lstm,2021-02-07,37563.0,s3,True
sell_in,all,g2,다,W,lstm,2021-02-14,37567.0,s3,True
sell_in,all,g2,다,W,lstm,2021-02-21,38010.0,s3,True
sell_in,all,g2,다,W,lstm,2021-02-28,36879.0,s3,True
sell_in,all,g2,다,W,lstm,2021-03-07,35856.0,s3,True
sell_in,all,g2,다,W,lstm,2021-03-14,35593.0,s3,True
sell_in,all,g2,다,W,lstm,2021-03-21,35529.0,s3,True
sell_in,all,g2,다,W,lstm,2021-03-28,34091.0,s3,True
sell_in,all,g2,라,W,lstm,2021-01-10,-17.0,s3,True
sell_in,all,g2,라,W,lstm,2021-01-17,-548.0,s3,True
sell_in,all,g2,라,W,lstm,2021-01-24,-838.0,s3,True
sell_in,all,g2,라,W,lstm,2021-01-31,-811.0,s3,True
sell_in,all,g2,라,W,lstm,2021-02-07,-642.0,s3,True
sell_in,all,g2,라,W,lstm,2021-02-14,-624.0,s3,True
sell_in,all,g2,라,W,lstm,2021-02-21,-538.0,s3,True
sell_in,all,g2,라,W,lstm,2021-02-28,-518.0,s3,True
sell_in,all,g2,라,W,lstm,2021-03-07,-1033.0,s3,True
sell_in,all,g2,라,W,lstm,2021-03-14,-1100.0,s3,True
sell_in,all,g2,라,W,lstm,2021-03-21,-1150.0,s3,True
sell_in,all,g2,라,W,lstm,2021-03-28,-1390.0,s3,True
sell_in,all,g2,all,W,lstm,2021-01-10,29556.0,s3,True
sell_in,all,g2,all,W,lstm,2021-01-17,30634.0,s3,True
sell_in,all,g2,all,W,lstm,2021-01-24,30104.0,s3,True
sell_in,all,g2,all,W,lstm,2021-01-31,30326.0,s3,True
sell_in,all,g2,all,W,lstm,2021-02-07,30793.0,s3,True
sell_in,all,g2,all,W,lstm,2021-02-14,30534.0,s3,True
sell_in,all,g2,all,W,lstm,2021-02-21,31274.0,s3,True
sell_in,all,g2,all,W,lstm,2021-02-28,30794.0,s3,True
sell_in,all,g2,all,W,lstm,2021-03-07,31093.0,s3,True
sell_in,all,g2,all,W,lstm,2021-03-14,31075.0,s3,True
sell_in,all,g2,all,W,lstm,2021-03-21,31056.0,s3,True
sell_in,all,g2,all,W,lstm,2021-03-28,30927.0,s3,True
sell_in,all,g3,마,W,lstm,2021-01-10,11.0,s3,True
sell_in,all,g3,마,W,lstm,2021-01-17,-425.0,s3,True
sell_in,all,g3,마,W,lstm,2021-01-24,-2422.0,s3,True
sell_in,all,g3,마,W,lstm,2021-01-31,-3087.0,s3,True
sell_in,all,g3,마,W,lstm,2021-02-07,-3298.0,s3,True
sell_in,all,g3,마,W,lstm,2021-02-14,-3566.0,s3,True
sell_in,all,g3,마,W,lstm,2021-02-21,-3650.0,s3,True
sell_in,all,g3,마,W,lstm,2021-02-28,-3374.0,s3,True
sell_in,all,g3,마,W,lstm,2021-03-07,-3065.0,s3,True
sell_in,all,g3,마,W,lstm,2021-03-14,-2770.0,s3,True
sell_in,all,g3,마,W,lstm,2021-03-21,-2519.0,s3,True
sell_in,all,g3,마,W,lstm,2021-03-28,-2524.0,s3,True
sell_in,all,all,가,W,lstm,2021-01-10,876.0,s3,True
sell_in,all,all,가,W,lstm,2021-01-17,1054.0,s3,True
sell_in,all,all,가,W,lstm,2021-01-24,830.0,s3,True
sell_in,all,all,가,W,lstm,2021-01-31,846.0,s3,True
sell_in,all,all,가,W,lstm,2021-02-07,763.0,s3,True
sell_in,all,all,가,W,lstm,2021-02-14,710.0,s3,True
sell_in,all,all,가,W,lstm,2021-02-21,744.0,s3,True
sell_in,all,all,가,W,lstm,2021-02-28,707.0,s3,True
sell_in,all,all,가,W,lstm,2021-03-07,588.0,s3,True
sell_in,all,all,가,W,lstm,2021-03-14,655.0,s3,True
sell_in,all,all,가,W,lstm,2021-03-21,665.0,s3,True
sell_in,all,all,가,W,lstm,2021-03-28,476.0,s3,True
sell_in,all,all,다,W,lstm,2021-01-10,24362.0,s3,True
sell_in,all,all,다,W,lstm,2021-01-17,19310.0,s3,True
sell_in,all,all,다,W,lstm,2021-01-24,20487.0,s3,True
sell_in,all,all,다,W,lstm,2021-01-31,19119.0,s3,True
sell_in,all,all,다,W,lstm,2021-02-07,15704.0,s3,True
sell_in,all,all,다,W,lstm,2021-02-14,15705.0,s3,True
sell_in,all,all,다,W,lstm,2021-02-21,14699.0,s3,True
sell_in,all,all,다,W,lstm,2021-02-28,16607.0,s3,True
sell_in,all,all,다,W,lstm,2021-03-07,17462.0,s3,True
sell_in,all,all,다,W,lstm,2021-03-14,17375.0,s3,True
sell_in,all,all,다,W,lstm,2021-03-21,17256.0,s3,True
sell_in,all,all,다,W,lstm,2021-03-28,19464.0,s3,True
sell_in,all,all,나,W,lstm,2021-01-10,934.0,s3,True
sell_in,all,all,나,W,lstm,2021-01-17,1366.0,s3,True
sell_in,all,all,나,W,lstm,2021-01-24,1489.0,s3,True
sell_in,all,all,나,W,lstm,2021-01-31,1444.0,s3,True
sell_in,all,all,나,W,lstm,2021-02-07,1352.0,s3,True
sell_in,all,all,나,W,lstm,2021-02-14,1421.0,s3,True
sell_in,all,all,나,W,lstm,2021-02-21,1388.0,s3,True
sell_in,all,all,나,W,lstm,2021-02-28,1399.0,s3,True
sell_in,all,all,나,W,lstm,2021-03-07,1850.0,s3,True
sell_in,all,all,나,W,lstm,2021-03-14,1842.0,s3,True
sell_in,all,all,나,W,lstm,2021-03-21,1901.0,s3,True
sell_in,all,all,나,W,lstm,2021-03-28,2519.0,s3,True
sell_in,all,all,라,W,lstm,2021-01-10,168.0,s3,True
sell_in,all,all,라,W,lstm,2021-01-17,197.0,s3,True
sell_in,all,all,라,W,lstm,2021-01-24,173.0,s3,True
sell_in,all,all,라,W,lstm,2021-01-31,164.0,s3,True
sell_in,all,all,라,W,lstm,2021-02-07,111.0,s3,True
sell_in,all,all,라,W,lstm,2021-02-14,77.0,s3,True
sell_in,all,all,라,W,lstm,2021-02-21,21.0,s3,True
sell_in,all,all,라,W,lstm,2021-02-28,12.0,s3,True
sell_in,all,all,라,W,lstm,2021-03-07,165.0,s3,True
sell_in,all,all,라,W,lstm,2021-03-14,161.0,s3,True
sell_in,all,all,라,W,lstm,2021-03-21,133.0,s3,True
sell_in,all,all,라,W,lstm,2021-03-28,163.0,s3,True
sell_in,all,all,마,W,lstm,2021-01-10,268.0,s3,True
sell_in,all,all,마,W,lstm,2021-01-17,324.0,s3,True
sell_in,all,all,마,W,lstm,2021-01-24,-76.0,s3,True
sell_in,all,all,마,W,lstm,2021-01-31,917.0,s3,True
sell_in,all,all,마,W,lstm,2021-02-07,1199.0,s3,True
sell_in,all,all,마,W,lstm,2021-02-14,1221.0,s3,True
sell_in,all,all,마,W,lstm,2021-02-21,1343.0,s3,True
sell_in,all,all,마,W,lstm,2021-02-28,1362.0,s3,True
sell_in,all,all,마,W,lstm,2021-03-07,1272.0,s3,True
sell_in,all,all,마,W,lstm,2021-03-14,1197.0,s3,True
sell_in,all,all,마,W,lstm,2021-03-21,1155.0,s3,True
sell_in,all,all,마,W,lstm,2021-03-28,1083.0,s3,True
sell_in,all,all,all,W,lstm,2021-01-10,61681.0,s3,True
sell_in,all,all,all,W,lstm,2021-01-17,59612.0,s3,True
sell_in,all,all,all,W,lstm,2021-01-24,52256.0,s3,True
sell_in,all,all,all,W,lstm,2021-01-31,49016.0,s3,True
sell_in,all,all,all,W,lstm,2021-02-07,46766.0,s3,True
sell_in,all,all,all,W,lstm,2021-02-14,44999.0,s3,True
sell_in,all,all,all,W,lstm,2021-02-21,44288.0,s3,True
sell_in,all,all,all,W,lstm,2021-02-28,44566.0,s3,True
sell_in,all,all,all,W,lstm,2021-03-07,44882.0,s3,True
sell_in,all,all,all,W,lstm,2021-03-14,44520.0,s3,True
sell_in,all,all,all,W,lstm,2021-03-21,43933.0,s3,True
sell_in,all,all,all,W,lstm,2021-03-28,44166.0,s3,True
sell_out,A,g3,바,W,lstm,2021-01-10,7521.0,s3,True
sell_out,A,g3,바,W,lstm,2021-01-17,7596.0,s3,True
sell_out,A,g3,바,W,lstm,2021-01-24,7642.0,s3,True
sell_out,A,g3,바,W,lstm,2021-01-31,7659.0,s3,True
sell_out,A,g3,바,W,lstm,2021-02-07,7748.0,s3,True
sell_out,A,g3,바,W,lstm,2021-02-14,7966.0,s3,True
sell_out,A,g3,바,W,lstm,2021-02-21,7869.0,s3,True
sell_out,A,g3,바,W,lstm,2021-02-28,7785.0,s3,True
sell_out,A,g3,바,W,lstm,2021-03-07,7783.0,s3,True
sell_out,A,g3,바,W,lstm,2021-03-14,7850.0,s3,True
sell_out,A,g3,바,W,lstm,2021-03-21,7860.0,s3,True
sell_out,A,g3,바,W,lstm,2021-03-28,7818.0,s3,True
sell_out,A,g1,가,W,lstm,2021-01-10,18051.0,s3,True
sell_out,A,g1,가,W,lstm,2021-01-17,18273.0,s3,True
sell_out,A,g1,가,W,lstm,2021-01-24,18505.0,s3,True
sell_out,A,g1,가,W,lstm,2021-01-31,18670.0,s3,True
sell_out,A,g1,가,W,lstm,2021-02-07,18808.0,s3,True
sell_out,A,g1,가,W,lstm,2021-02-14,18890.0,s3,True
sell_out,A,g1,가,W,lstm,2021-02-21,18949.0,s3,True
sell_out,A,g1,가,W,lstm,2021-02-28,18992.0,s3,True
sell_out,A,g1,가,W,lstm,2021-03-07,18937.0,s3,True
sell_out,A,g1,가,W,lstm,2021-03-14,18871.0,s3,True
sell_out,A,g1,가,W,lstm,2021-03-21,18996.0,s3,True
sell_out,A,g1,가,W,lstm,2021-03-28,18855.0,s3,True
sell_out,A,g2,다,W,lstm,2021-01-10,34308.0,s3,True
sell_out,A,g2,다,W,lstm,2021-01-17,36135.0,s3,True
sell_out,A,g2,다,W,lstm,2021-01-24,37531.0,s3,True
sell_out,A,g2,다,W,lstm,2021-01-31,39454.0,s3,True
sell_out,A,g2,다,W,lstm,2021-02-07,41648.0,s3,True
sell_out,A,g2,다,W,lstm,2021-02-14,43175.0,s3,True
sell_out,A,g2,다,W,lstm,2021-02-21,43460.0,s3,True
sell_out,A,g2,다,W,lstm,2021-02-28,43167.0,s3,True
sell_out,A,g2,다,W,lstm,2021-03-07,42830.0,s3,True
sell_out,A,g2,다,W,lstm,2021-03-14,42148.0,s3,True
sell_out,A,g2,다,W,lstm,2021-03-21,42231.0,s3,True
sell_out,A,g2,다,W,lstm,2021-03-28,40998.0,s3,True
sell_out,A,all,바,W,lstm,2021-01-10,7233.0,s3,True
sell_out,A,all,바,W,lstm,2021-01-17,7130.0,s3,True
sell_out,A,all,바,W,lstm,2021-01-24,7079.0,s3,True
sell_out,A,all,바,W,lstm,2021-01-31,7068.0,s3,True
sell_out,A,all,바,W,lstm,2021-02-07,6945.0,s3,True
sell_out,A,all,바,W,lstm,2021-02-14,6612.0,s3,True
sell_out,A,all,바,W,lstm,2021-02-21,6754.0,s3,True
sell_out,A,all,바,W,lstm,2021-02-28,6879.0,s3,True
sell_out,A,all,바,W,lstm,2021-03-07,6899.0,s3,True
sell_out,A,all,바,W,lstm,2021-03-14,6808.0,s3,True
sell_out,A,all,바,W,lstm,2021-03-21,6804.0,s3,True
sell_out,A,all,바,W,lstm,2021-03-28,6864.0,s3,True
sell_out,A,all,가,W,lstm,2021-01-10,17596.0,s3,True
sell_out,A,all,가,W,lstm,2021-01-17,17449.0,s3,True
sell_out,A,all,가,W,lstm,2021-01-24,17379.0,s3,True
sell_out,A,all,가,W,lstm,2021-01-31,17312.0,s3,True
sell_out,A,all,가,W,lstm,2021-02-07,17269.0,s3,True
sell_out,A,all,가,W,lstm,2021-02-14,17223.0,s3,True
sell_out,A,all,가,W,lstm,2021-02-21,17189.0,s3,True
sell_out,A,all,가,W,lstm,2021-02-28,17165.0,s3,True
sell_out,A,all,가,W,lstm,2021-03-07,17100.0,s3,True
sell_out,A,all,가,W,lstm,2021-03-14,17030.0,s3,True
sell_out,A,all,가,W,lstm,2021-03-21,17076.0,s3,True
sell_out,A,all,가,W,lstm,2021-03-28,16974.0,s3,True
sell_out,A,all,다,W,lstm,2021-01-10,33671.0,s3,True
sell_out,A,all,다,W,lstm,2021-01-17,34732.0,s3,True
sell_out,A,all,다,W,lstm,2021-01-24,35472.0,s3,True
sell_out,A,all,다,W,lstm,2021-01-31,36381.0,s3,True
sell_out,A,all,다,W,lstm,2021-02-07,37343.0,s3,True
sell_out,A,all,다,W,lstm,2021-02-14,38066.0,s3,True
sell_out,A,all,다,W,lstm,2021-02-21,38414.0,s3,True
sell_out,A,all,다,W,lstm,2021-02-28,38457.0,s3,True
