sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,A,g2,다,W,arma,2021-02-21,34601.0,s2,False
sell_in,A,g2,다,W,arma,2021-02-28,35254.0,s2,False
sell_in,A,g2,다,W,arma,2021-03-07,35758.0,s2,False
sell_in,A,g2,다,W,arma,2021-03-14,36145.0,s2,False
sell_in,A,g2,다,W,arma,2021-03-21,36444.0,s2,False
sell_in,A,g2,다,W,arma,2021-03-28,36674.0,s2,False
sell_in,A,g2,다,W,arima,2021-01-10,19955.0,s2,False
sell_in,A,g2,다,W,arima,2021-01-17,20918.0,s2,False
sell_in,A,g2,다,W,arima,2021-01-24,21828.0,s2,False
sell_in,A,g2,다,W,arima,2021-01-31,22687.0,s2,False
sell_in,A,g2,다,W,arima,2021-02-07,23499.0,s2,False
sell_in,A,g2,다,W,arima,2021-02-14,24267.0,s2,False
sell_in,A,g2,다,W,arima,2021-02-21,24992.0,s2,False
sell_in,A,g2,다,W,arima,2021-02-28,25678.0,s2,False
sell_in,A,g2,다,W,arima,2021-03-07,26325.0,s2,False
sell_in,A,g2,다,W,arima,2021-03-14,26937.0,s2,False
sell_in,A,g2,다,W,arima,2021-03-21,27516.0,s2,False
sell_in,A,g2,다,W,arima,2021-03-28,28062.0,s2,False
sell_in,A,g2,다,W,ses,2021-01-10,19384.0,s2,False
sell_in,A,g2,다,W,ses,2021-01-17,19384.0,s2,False
sell_in,A,g2,다,W,ses,2021-01-24,19384.0,s2,False
sell_in,A,g2,다,W,ses,2021-01-31,19384.0,s2,False
sell_in,A,g2,다,W,ses,2021-02-07,19384.0,s2,False
sell_in,A,g2,다,W,ses,2021-02-14,19384.0,s2,False
sell_in,A,g2,다,W,ses,2021-02-21,19384.0,s2,False
sell_in,A,g2,다,W,ses,2021-02-28,19384.0,s2,False
sell_in,A,g2,다,W,ses,2021-03-07,19384.0,s2,False
sell_in,A,g2,다,W,ses,2021-03-14,19384.0,s2,False
sell_in,A,g2,다,W,ses,2021-03-21,19384.0,s2,False
sell_in,A,g2,다,W,ses,2021-03-28,19384.0,s2,False
sell_in,A,g2,다,W,hw,2021-01-10,16091.0,s2,False
sell_in,A,g2,다,W,hw,2021-01-17,14285.0,s2,False
sell_in,A,g2,다,W,hw,2021-01-24,15659.0,s2,False
sell_in,A,g2,다,W,hw,2021-01-31,13857.0,s2,False
sell_in,A,g2,다,W,hw,2021-02-07,15235.0,s2,False
sell_in,A,g2,다,W,hw,2021-02-14,13437.0,s2,False
sell_in,A,g2,다,W,hw,2021-02-21,14820.0,s2,False
sell_in,A,g2,다,W,hw,2021-02-28,13026.0,s2,False
sell_in,A,g2,다,W,hw,2021-03-07,14413.0,s2,False
sell_in,A,g2,다,W,hw,2021-03-14,12623.0,s2,False
sell_in,A,g2,다,W,hw,2021-03-21,14014.0,s2,False
sell_in,A,g2,다,W,hw,2021-03-28,12228.0,s2,False
sell_in,A,all,가,W,ar,2021-01-10,12684.0,s2,False
sell_in,A,all,가,W,ar,2021-01-17,15611.0,s2,False
sell_in,A,all,가,W,ar,2021-01-24,14023.0,s2,False
sell_in,A,all,가,W,ar,2021-01-31,15495.0,s2,False
sell_in,A,all,가,W,ar,2021-02-07,14014.0,s2,False
sell_in,A,all,가,W,ar,2021-02-14,15478.0,s2,False
sell_in,A,all,가,W,ar,2021-02-21,13998.0,s2,False
sell_in,A,all,가,W,ar,2021-02-28,15461.0,s2,False
sell_in,A,all,가,W,ar,2021-03-07,13981.0,s2,False
sell_in,A,all,가,W,ar,2021-03-14,15445.0,s2,False
sell_in,A,all,가,W,ar,2021-03-21,13965.0,s2,False
sell_in,A,all,가,W,ar,2021-03-28,15429.0,s2,False
sell_in,A,all,가,W,arma,2021-01-10,14190.0,s2,False
sell_in,A,all,가,W,arma,2021-01-17,15688.0,s2,False
sell_in,A,all,가,W,arma,2021-01-24,15576.0,s2,False
sell_in,A,all,가,W,arma,2021-01-31,15584.0,s2,False
sell_in,A,all,가,W,arma,2021-02-07,15584.0,s2,False
sell_in,A,all,가,W,arma,2021-02-14,15584.0,s2,False
sell_in,A,all,가,W,arma,2021-02-21,15584.0,s2,False
sell_in,A,all,가,W,arma,2021-02-28,15584.0,s2,False
sell_in,A,all,가,W,arma,2021-03-07,15584.0,s2,False
sell_in,A,all,가,W,arma,2021-03-14,15584.0,s2,False
sell_in,A,all,가,W,arma,2021-03-21,15584.0,s2,False
sell_in,A,all,가,W,arma,2021-03-28,15584.0,s2,False
sell_in,A,all,가,W,arima,2021-01-10,16950.0,s2,False
sell_in,A,all,가,W,arima,2021-01-17,16879.0,s2,False
sell_in,A,all,가,W,arima,2021-01-24,16812.0,s2,False
sell_in,A,all,가,W,arima,2021-01-31,16748.0,s2,False
sell_in,A,all,가,W,arima,2021-02-07,16688.0,s2,False
sell_in,A,all,가,W,arima,2021-02-14,16631.0,s2,False
sell_in,A,all,가,W,arima,2021-02-21,16577.0,s2,False
sell_in,A,all,가,W,arima,2021-02-28,16526.0,s2,False
sell_in,A,all,가,W,arima,2021-03-07,16478.0,s2,False
sell_in,A,all,가,W,arima,2021-03-14,16432.0,s2,False
sell_in,A,all,가,W,arima,2021-03-21,16389.0,s2,False
sell_in,A,all,가,W,arima,2021-03-28,16349.0,s2,False
sell_in,A,all,가,W,ses,2021-01-10,19353.0,s2,False
sell_in,A,all,가,W,ses,2021-01-17,19353.0,s2,False
sell_in,A,all,가,W,ses,2021-01-24,19353.0,s2,False
sell_in,A,all,가,W,ses,2021-01-31,19353.0,s2,False
sell_in,A,all,가,W,ses,2021-02-07,19353.0,s2,False
sell_in,A,all,가,W,ses,2021-02-14,19353.0,s2,False
sell_in,A,all,가,W,ses,2021-02-21,19353.0,s2,False
sell_in,A,all,가,W,ses,2021-02-28,19353.0,s2,False
sell_in,A,all,가,W,ses,2021-03-07,19353.0,s2,False
sell_in,A,all,가,W,ses,2021-03-14,19353.0,s2,False
sell_in,A,all,가,W,ses,2021-03-21,19353.0,s2,False
sell_in,A,all,가,W,ses,2021-03-28,19353.0,s2,False
sell_in,A,all,가,W,hw,2021-01-10,18864.0,s2,False
sell_in,A,all,가,W,hw,2021-01-17,18863.0,s2,False
sell_in,A,all,가,W,hw,2021-01-24,19629.0,s2,False
sell_in,A,all,가,W,hw,2021-01-31,19620.0,s2,False
sell_in,A,all,가,W,hw,2021-02-07,20379.0,s2,False
sell_in,A,all,가,W,hw,2021-02-14,20363.0,s2,False
sell_in,A,all,가,W,hw,2021-02-21,21114.0,s2,False
sell_in,A,all,가,W,hw,2021-02-28,21090.0,s2,False
sell_in,A,all,가,W,hw,2021-03-07,21834.0,s2,False
sell_in,A,all,가,W,hw,2021-03-14,21803.0,s2,False
sell_in,A,all,가,W,hw,2021-03-21,22540.0,s2,False
sell_in,A,all,가,W,hw,2021-03-28,22502.0,s2,False
sell_in,A,all,다,W,ar,2021-01-10,21481.0,s2,False
sell_in,A,all,다,W,ar,2021-01-17,25109.0,s2,False
sell_in,A,all,다,W,ar,2021-01-24,25530.0,s2,False
sell_in,A,all,다,W,ar,2021-01-31,28154.0,s2,False
sell_in,A,all,다,W,ar,2021-02-07,27813.0,s2,False
sell_in,A,all,다,W,ar,2021-02-14,29860.0,s2,False
sell_in,A,all,다,W,ar,2021-02-21,29079.0,s2,False
sell_in,A,all,다,W,ar,2021-02-28,30793.0,s2,False
sell_in,A,all,다,W,ar,2021-03-07,29760.0,s2,False
sell_in,A,all,다,W,ar,2021-03-14,31281.0,s2,False
sell_in,A,all,다,W,ar,2021-03-21,30102.0,s2,False
sell_in,A,all,다,W,ar,2021-03-28,31513.0,s2,False
sell_in,A,all,다,W,arma,2021-01-10,23810.0,s2,False
sell_in,A,all,다,W,arma,2021-01-17,26945.0,s2,False
sell_in,A,all,다,W,arma,2021-01-24,29359.0,s2,False
sell_in,A,all,다,W,arma,2021-01-31,31218.0,s2,False
sell_in,A,all,다,W,arma,2021-02-07,32649.0,s2,False
sell_in,A,all,다,W,arma,2021-02-14,33752.0,s2,False
sell_in,A,all,다,W,arma,2021-02-21,34601.0,s2,False
sell_in,A,all,다,W,arma,2021-02-28,35254.0,s2,False
sell_in,A,all,다,W,arma,2021-03-07,35758.0,s2,False
sell_in,A,all,다,W,arma,2021-03-14,36145.0,s2,False
sell_in,A,all,다,W,arma,2021-03-21,36444.0,s2,False
sell_in,A,all,다,W,arma,2021-03-28,36674.0,s2,False
sell_in,A,all,다,W,arima,2021-01-10,19955.0,s2,False
sell_in,A,all,다,W,arima,2021-01-17,20918.0,s2,False
sell_in,A,all,다,W,arima,2021-01-24,21828.0,s2,False
sell_in,A,all,다,W,arima,2021-01-31,22687.0,s2,False
sell_in,A,all,다,W,arima,2021-02-07,23499.0,s2,False
sell_in,A,all,다,W,arima,2021-02-14,24267.0,s2,False
sell_in,A,all,다,W,arima,2021-02-21,24992.0,s2,False
sell_in,A,all,다,W,arima,2021-02-28,25678.0,s2,False
sell_in,A,all,다,W,arima,2021-03-07,26325.0,s2,False
sell_in,A,all,다,W,arima,2021-03-14,26937.0,s2,False
sell_in,A,all,다,W,arima,2021-03-21,27516.0,s2,False
sell_in,A,all,다,W,arima,2021-03-28,28062.0,s2,False
sell_in,A,all,다,W,ses,2021-01-10,19384.0,s2,False
sell_in,A,all,다,W,ses,2021-01-17,19384.0,s2,False
sell_in,A,all,다,W,ses,2021-01-24,19384.0,s2,False
sell_in,A,all,다,W,ses,2021-01-31,19384.0,s2,False
sell_in,A,all,다,W,ses,2021-02-07,19384.0,s2,False
sell_in,A,all,다,W,ses,2021-02-14,19384.0,s2,False
sell_in,A,all,다,W,ses,2021-02-21,19384.0,s2,False
sell_in,A,all,다,W,ses,2021-02-28,19384.0,s2,False
sell_in,A,all,다,W,ses,2021-03-07,19384.0,s2,False
sell_in,A,all,다,W,ses,2021-03-14,19384.0,s2,False
sell_in,A,all,다,W,ses,2021-03-21,19384.0,s2,False
sell_in,A,all,다,W,ses,2021-03-28,19384.0,s2,False
sell_in,A,all,다,W,hw,2021-01-10,16091.0,s2,False
sell_in,A,all,다,W,hw,2021-01-17,14285.0,s2,False
sell_in,A,all,다,W,hw,2021-01-24,15659.0,s2,False
sell_in,A,all,다,W,hw,2021-01-31,13857.0,s2,False
sell_in,A,all,다,W,hw,2021-02-07,15235.0,s2,False
sell_in,A,all,다,W,hw,2021-02-14,13437.0,s2,False
sell_in,A,all,다,W,hw,2021-02-21,14820.0,s2,False
sell_in,A,all,다,W,hw,2021-02-28,13026.0,s2,False
sell_in,A,all,다,W,hw,2021-03-07,14413.0,s2,False
sell_in,A,all,다,W,hw,2021-03-14,12623.0,s2,False
sell_in,A,all,다,W,hw,2021-03-21,14014.0,s2,False
sell_in,A,all,다,W,hw,2021-03-28,12228.0,s2,False
sell_in,A,all,all,W,ar,2021-01-10,48836.0,s2,False
sell_in,A,all,all,W,ar,2021-01-17,50525.0,s2,False
sell_in,A,all,all,W,ar,2021-01-24,47340.0,s2,False
sell_in,A,all,all,W,ar,2021-01-31,49819.0,s2,False
sell_in,A,all,all,W,ar,2021-02-07,46978.0,s2,False
sell_in,A,all,all,W,ar,2021-02-14,49607.0,s2,False
sell_in,A,all,all,W,ar,2021-02-21,46831.0,s2,False
sell_in,A,all,all,W,ar,2021-02-28,49489.0,s2,False
sell_in,A,all,all,W,ar,2021-03-07,46726.0,s2,False
sell_in,A,all,all,W,ar,2021-03-14,49389.0,s2,False
sell_in,A,all,all,W,ar,2021-03-21,46628.0,s2,False
sell_in,A,all,all,W,ar,2021-03-28,49292.0,s2,False
sell_in,A,all,all,W,arma,2021-01-10,53385.0,s2,False
sell_in,A,all,all,W,arma,2021-01-17,53187.0,s2,False
sell_in,A,all,all,W,arma,2021-01-24,53098.0,s2,False
sell_in,A,all,all,W,arma,2021-01-31,53059.0,s2,False
sell_in,A,all,all,W,arma,2021-02-07,53041.0,s2,False
sell_in,A,all,all,W,arma,2021-02-14,53034.0,s2,False
sell_in,A,all,all,W,arma,2021-02-21,53030.0,s2,False
sell_in,A,all,all,W,arma,2021-02-28,53029.0,s2,False
sell_in,A,all,all,W,arma,2021-03-07,53028.0,s2,False
sell_in,A,all,all,W,arma,2021-03-14,53028.0,s2,False
sell_in,A,all,all,W,arma,2021-03-21,53028.0,s2,False
sell_in,A,all,all,W,arma,2021-03-28,53027.0,s2,False
sell_in,A,all,all,W,arima,2021-01-10,42296.0,s2,False
sell_in,A,all,all,W,arima,2021-01-17,43002.0,s2,False
sell_in,A,all,all,W,arima,2021-01-24,43662.0,s2,False
sell_in,A,all,all,W,arima,2021-01-31,44278.0,s2,False
sell_in,A,all,all,W,arima,2021-02-07,44854.0,s2,False
sell_in,A,all,all,W,arima,2021-02-14,45392.0,s2,False
sell_in,A,all,all,W,arima,2021-02-21,45894.0,s2,False
sell_in,A,all,all,W,arima,2021-02-28,46364.0,s2,False
sell_in,A,all,all,W,arima,2021-03-07,46802.0,s2,False
sell_in,A,all,all,W,arima,2021-03-14,47212.0,s2,False
sell_in,A,all,all,W,arima,2021-03-21,47595.0,s2,False
sell_in,A,all,all,W,arima,2021-03-28,47952.0,s2,False
sell_in,A,all,all,W,ses,2021-01-10,38737.0,s2,False
sell_in,A,all,all,W,ses,2021-01-17,38737.0,s2,False
sell_in,A,all,all,W,ses,2021-01-24,38737.0,s2,False
sell_in,A,all,all,W,ses,2021-01-31,38737.0,s2,False
sell_in,A,all,all,W,ses,2021-02-07,38737.0,s2,False
sell_in,A,all,all,W,ses,2021-02-14,38737.0,s2,False
sell_in,A,all,all,W,ses,2021-02-21,38737.0,s2,False
sell_in,A,all,all,W,ses,2021-02-28,38737.0,s2,False
sell_in,A,all,all,W,ses,2021-03-07,38737.0,s2,False
sell_in,A,all,all,W,ses,2021-03-14,38737.0,s2,False
sell_in,A,all,all,W,ses,2021-03-21,38737.0,s2,False
sell_in,A,all,all,W,ses,2021-03-28,38737.0,s2,False
sell_in,A,all,all,W,hw,2021-01-10,36143.0,s2,False
sell_in,A,all,all,W,hw,2021-01-17,29276.0,s2,False
sell_in,A,all,all,W,hw,2021-01-24,36486.0,s2,False
sell_in,A,all,all,W,hw,2021-01-31,29616.0,s2,False
sell_in,A,all,all,W,hw,2021-02-07,36823.0,s2,False
sell_in,A,all,all,W,hw,2021-02-14,29949.0,s2,False
sell_in,A,all,all,W,hw,2021-02-21,37152.0,s2,False
sell_in,A,all,all,W,hw,2021-02-28,30275.0,s2,False
sell_in,A,all,all,W,hw,2021-03-07,37475.0,s2,False
sell_in,A,all,all,W,hw,2021-03-14,30595.0,s2,False
sell_in,A,all,all,W,hw,2021-03-21,37792.0,s2,False
sell_in,A,all,all,W,hw,2021-03-28,30909.0,s2,False
sell_in,B,g1,나,W,ar,2021-01-10,2219.0,s2,False
sell_in,B,g1,나,W,ar,2021-01-17,2743.0,s2,False
sell_in,B,g1,나,W,ar,2021-01-24,2530.0,s2,False
sell_in,B,g1,나,W,ar,2021-01-31,2856.0,s2,False
sell_in,B,g1,나,W,ar,2021-02-07,2567.0,s2,False
sell_in,B,g1,나,W,ar,2021-02-14,2863.0,s2,False
sell_in,B,g1,나,W,ar,2021-02-21,2562.0,s2,False
sell_in,B,g1,나,W,ar,2021-02-28,2854.0,s2,False
sell_in,B,g1,나,W,ar,2021-03-07,2552.0,s2,False
sell_in,B,g1,나,W,ar,2021-03-14,2843.0,s2,False
sell_in,B,g1,나,W,ar,2021-03-21,2541.0,s2,False
sell_in,B,g1,나,W,ar,2021-03-28,2832.0,s2,False
sell_in,B,g1,나,W,arma,2021-01-10,2774.0,s2,False
sell_in,B,g1,나,W,arma,2021-01-17,3105.0,s2,False
sell_in,B,g1,나,W,arma,2021-01-24,3233.0,s2,False
sell_in,B,g1,나,W,arma,2021-01-31,3282.0,s2,False
sell_in,B,g1,나,W,arma,2021-02-07,3301.0,s2,False
sell_in,B,g1,나,W,arma,2021-02-14,3308.0,s2,False
sell_in,B,g1,나,W,arma,2021-02-21,3311.0,s2,False
sell_in,B,g1,나,W,arma,2021-02-28,3312.0,s2,False
sell_in,B,g1,나,W,arma,2021-03-07,3313.0,s2,False
sell_in,B,g1,나,W,arma,2021-03-14,3313.0,s2,False
sell_in,B,g1,나,W,arma,2021-03-21,3313.0,s2,False
sell_in,B,g1,나,W,arma,2021-03-28,3313.0,s2,False
sell_in,B,g1,나,W,arima,2021-01-10,3189.0,s2,False
sell_in,B,g1,나,W,arima,2021-01-17,3305.0,s2,False
sell_in,B,g1,나,W,arima,2021-01-24,3320.0,s2,False
sell_in,B,g1,나,W,arima,2021-01-31,3322.0,s2,False
sell_in,B,g1,나,W,arima,2021-02-07,3322.0,s2,False
sell_in,B,g1,나,W,arima,2021-02-14,3322.0,s2,False
sell_in,B,g1,나,W,arima,2021-02-21,3322.0,s2,False
sell_in,B,g1,나,W,arima,2021-02-28,3322.0,s2,False
sell_in,B,g1,나,W,arima,2021-03-07,3322.0,s2,False
sell_in,B,g1,나,W,arima,2021-03-14,3322.0,s2,False
sell_in,B,g1,나,W,arima,2021-03-21,3322.0,s2,False
sell_in,B,g1,나,W,arima,2021-03-28,3322.0,s2,False
sell_in,B,g1,나,W,ses,2021-01-10,1984.0,s2,False
sell_in,B,g1,나,W,ses,2021-01-17,1984.0,s2,False
sell_in,B,g1,나,W,ses,2021-01-24,1984.0,s2,False
sell_in,B,g1,나,W,ses,2021-01-31,1984.0,s2,False
sell_in,B,g1,나,W,ses,2021-02-07,1984.0,s2,False
sell_in,B,g1,나,W,ses,2021-02-14,1984.0,s2,False
sell_in,B,g1,나,W,ses,2021-02-21,1984.0,s2,False
sell_in,B,g1,나,W,ses,2021-02-28,1984.0,s2,False
sell_in,B,g1,나,W,ses,2021-03-07,1984.0,s2,False
sell_in,B,g1,나,W,ses,2021-03-14,1984.0,s2,False
sell_in,B,g1,나,W,ses,2021-03-21,1984.0,s2,False
sell_in,B,g1,나,W,ses,2021-03-28,1984.0,s2,False
sell_in,B,g1,나,W,hw,2021-01-10,1842.0,s2,False
sell_in,B,g1,나,W,hw,2021-01-17,2640.0,s2,False
sell_in,B,g1,나,W,hw,2021-01-24,1812.0,s2,False
sell_in,B,g1,나,W,hw,2021-01-31,2611.0,s2,False
sell_in,B,g1,나,W,hw,2021-02-07,1783.0,s2,False
sell_in,B,g1,나,W,hw,2021-02-14,2583.0,s2,False
sell_in,B,g1,나,W,hw,2021-02-21,1755.0,s2,False
sell_in,B,g1,나,W,hw,2021-02-28,2555.0,s2,False
sell_in,B,g1,나,W,hw,2021-03-07,1727.0,s2,False
sell_in,B,g1,나,W,hw,2021-03-14,2527.0,s2,False
sell_in,B,g1,나,W,hw,2021-03-21,1700.0,s2,False
sell_in,B,g1,나,W,hw,2021-03-28,2500.0,s2,False
sell_in,B,g2,라,W,ar,2021-01-10,1222.0,s2,False
sell_in,B,g2,라,W,ar,2021-01-17,1391.0,s2,False
sell_in,B,g2,라,W,ar,2021-01-24,1393.0,s2,False
sell_in,B,g2,라,W,ar,2021-01-31,1463.0,s2,False
sell_in,B,g2,라,W,ar,2021-02-07,1424.0,s2,False
sell_in,B,g2,라,W,ar,2021-02-14,1476.0,s2,False
sell_in,B,g2,라,W,ar,2021-02-21,1429.0,s2,False
sell_in,B,g2,라,W,ar,2021-02-28,1478.0,s2,False
sell_in,B,g2,라,W,ar,2021-03-07,1430.0,s2,False
sell_in,B,g2,라,W,ar,2021-03-14,1479.0,s2,False
sell_in,B,g2,라,W,ar,2021-03-21,1430.0,s2,False
sell_in,B,g2,라,W,ar,2021-03-28,1479.0,s2,False
sell_in,B,g2,라,W,arma,2021-01-10,1253.0,s2,False
sell_in,B,g2,라,W,arma,2021-01-17,1367.0,s2,False
sell_in,B,g2,라,W,arma,2021-01-24,1415.0,s2,False
sell_in,B,g2,라,W,arma,2021-01-31,1435.0,s2,False
sell_in,B,g2,라,W,arma,2021-02-07,1443.0,s2,False
sell_in,B,g2,라,W,arma,2021-02-14,1447.0,s2,False
sell_in,B,g2,라,W,arma,2021-02-21,1449.0,s2,False
sell_in,B,g2,라,W,arma,2021-02-28,1449.0,s2,False
sell_in,B,g2,라,W,arma,2021-03-07,1450.0,s2,False
sell_in,B,g2,라,W,arma,2021-03-14,1450.0,s2,False
sell_in,B,g2,라,W,arma,2021-03-21,1450.0,s2,False
sell_in,B,g2,라,W,arma,2021-03-28,1450.0,s2,False
sell_in,B,g2,라,W,arima,2021-01-10,1280.0,s2,False
sell_in,B,g2,라,W,arima,2021-01-17,1319.0,s2,False
sell_in,B,g2,라,W,arima,2021-01-24,1349.0,s2,False
sell_in,B,g2,라,W,arima,2021-01-31,1372.0,s2,False
sell_in,B,g2,라,W,arima,2021-02-07,1390.0,s2,False
sell_in,B,g2,라,W,arima,2021-02-14,1405.0,s2,False
sell_in,B,g2,라,W,arima,2021-02-21,1416.0,s2,False
sell_in,B,g2,라,W,arima,2021-02-28,1425.0,s2,False
sell_in,B,g2,라,W,arima,2021-03-07,1431.0,s2,False
sell_in,B,g2,라,W,arima,2021-03-14,1437.0,s2,False
sell_in,B,g2,라,W,arima,2021-03-21,1441.0,s2,False
sell_in,B,g2,라,W,arima,2021-03-28,1444.0,s2,False
sell_in,B,g2,라,W,ses,2021-01-10,1021.0,s2,False
sell_in,B,g2,라,W,ses,2021-01-17,1021.0,s2,False
sell_in,B,g2,라,W,ses,2021-01-24,1021.0,s2,False
sell_in,B,g2,라,W,ses,2021-01-31,1021.0,s2,False
sell_in,B,g2,라,W,ses,2021-02-07,1021.0,s2,False
sell_in,B,g2,라,W,ses,2021-02-14,1021.0,s2,False
sell_in,B,g2,라,W,ses,2021-02-21,1021.0,s2,False
sell_in,B,g2,라,W,ses,2021-02-28,1021.0,s2,False
sell_in,B,g2,라,W,ses,2021-03-07,1021.0,s2,False
sell_in,B,g2,라,W,ses,2021-03-14,1021.0,s2,False
sell_in,B,g2,라,W,ses,2021-03-21,1021.0,s2,False
sell_in,B,g2,라,W,ses,2021-03-28,1021.0,s2,False
sell_in,B,g2,라,W,hw,2021-01-10,769.0,s2,False
sell_in,B,g2,라,W,hw,2021-01-17,1084.0,s2,False
sell_in,B,g2,라,W,hw,2021-01-24,760.0,s2,False
sell_in,B,g2,라,W,hw,2021-01-31,1075.0,s2,False
sell_in,B,g2,라,W,hw,2021-02-07,752.0,s2,False
sell_in,B,g2,라,W,hw,2021-02-14,1066.0,s2,False
