sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,all,나,W,var,2021-01-10,5596.0,s3,False
sell_in,B,all,나,W,var,2021-01-17,6595.0,s3,False
sell_in,B,all,나,W,var,2021-01-24,7025.0,s3,False
sell_in,B,all,나,W,var,2021-01-31,7213.0,s3,False
sell_in,B,all,나,W,var,2021-02-07,7297.0,s3,False
sell_in,B,all,나,W,var,2021-02-14,7335.0,s3,False
sell_in,B,all,나,W,var,2021-02-21,7353.0,s3,False
sell_in,B,all,나,W,var,2021-02-28,7361.0,s3,False
sell_in,B,all,나,W,var,2021-03-07,7364.0,s3,False
sell_in,B,all,나,W,var,2021-03-14,7366.0,s3,False
sell_in,B,all,나,W,var,2021-03-21,7367.0,s3,False
sell_in,B,all,나,W,var,2021-03-28,7367.0,s3,False
sell_in,B,all,라,W,var,2021-01-10,4369.0,s3,False
sell_in,B,all,라,W,var,2021-01-17,4791.0,s3,False
sell_in,B,all,라,W,var,2021-01-24,4920.0,s3,False
sell_in,B,all,라,W,var,2021-01-31,4936.0,s3,False
sell_in,B,all,라,W,var,2021-02-07,4915.0,s3,False
sell_in,B,all,라,W,var,2021-02-14,4884.0,s3,False
sell_in,B,all,라,W,var,2021-02-21,4855.0,s3,False
sell_in,B,all,라,W,var,2021-02-28,4831.0,s3,False
sell_in,B,all,라,W,var,2021-03-07,4812.0,s3,False
sell_in,B,all,라,W,var,2021-03-14,4797.0,s3,False
sell_in,B,all,라,W,var,2021-03-21,4786.0,s3,False
sell_in,B,all,라,W,var,2021-03-28,4777.0,s3,False
sell_in,B,all,all,W,var,2021-01-10,10187.0,s3,False
sell_in,B,all,all,W,var,2021-01-17,11463.0,s3,False
sell_in,B,all,all,W,var,2021-01-24,11895.0,s3,False
sell_in,B,all,all,W,var,2021-01-31,12040.0,s3,False
sell_in,B,all,all,W,var,2021-02-07,12087.0,s3,False
sell_in,B,all,all,W,var,2021-02-14,12103.0,s3,False
