sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,B,g2,라,W,lstm,2021-02-28,344.0,s3,False
sell_in,B,g2,라,W,lstm,2021-03-07,515.0,s3,False
sell_in,B,g2,라,W,lstm,2021-03-14,558.0,s3,False
sell_in,B,g2,라,W,lstm,2021-03-21,579.0,s3,False
sell_in,B,g2,라,W,lstm,2021-03-28,671.0,s3,False
sell_in,B,all,나,W,lstm,2021-01-10,6.0,s3,False
sell_in,B,all,나,W,lstm,2021-01-17,-64.0,s3,False
sell_in,B,all,나,W,lstm,2021-01-24,-75.0,s3,False
sell_in,B,all,나,W,lstm,2021-01-31,-5.0,s3,False
sell_in,B,all,나,W,lstm,2021-02-07,30.0,s3,False
sell_in,B,all,나,W,lstm,2021-02-14,38.0,s3,False
sell_in,B,all,나,W,lstm,2021-02-21,34.0,s3,False
sell_in,B,all,나,W,lstm,2021-02-28,40.0,s3,False
sell_in,B,all,나,W,lstm,2021-03-07,7.0,s3,False
sell_in,B,all,나,W,lstm,2021-03-14,54.0,s3,False
sell_in,B,all,나,W,lstm,2021-03-21,71.0,s3,False
sell_in,B,all,나,W,lstm,2021-03-28,71.0,s3,False
sell_in,B,all,라,W,lstm,2021-01-10,-127.0,s3,False
sell_in,B,all,라,W,lstm,2021-01-17,-558.0,s3,False
sell_in,B,all,라,W,lstm,2021-01-24,-832.0,s3,False
sell_in,B,all,라,W,lstm,2021-01-31,-828.0,s3,False
sell_in,B,all,라,W,lstm,2021-02-07,-735.0,s3,False
sell_in,B,all,라,W,lstm,2021-02-14,-719.0,s3,False
sell_in,B,all,라,W,lstm,2021-02-21,-737.0,s3,False
sell_in,B,all,라,W,lstm,2021-02-28,-679.0,s3,False
sell_in,B,all,라,W,lstm,2021-03-07,-1165.0,s3,False
sell_in,B,all,라,W,lstm,2021-03-14,-1196.0,s3,False
sell_in,B,all,라,W,lstm,2021-03-21,-1218.0,s3,False
sell_in,B,all,라,W,lstm,2021-03-28,-1458.0,s3,False
sell_in,B,all,all,W,lstm,2021-01-10,530.0,s3,False
sell_in,B,all,all,W,lstm,2021-01-17,2045.0,s3,False
sell_in,B,all,all,W,lstm,2021-01-24,2828.0,s3,False
sell_in,B,all,all,W,lstm,2021-01-31,2802.0,s3,False
sell_in,B,all,all,W,lstm,2021-02-07,2325.0,s3,False
sell_in,B,all,all,W,lstm,2021-02-14,2260.0,s3,False
sell_in,B,all,all,W,lstm,2021-02-21,2300.0,s3,False
sell_in,B,all,all,W,lstm,2021-02-28,2108.0,s3,False
sell_in,B,all,all,W,lstm,2021-03-07,3740.0,s3,False
sell_in,B,all,all,W,lstm,2021-03-14,3865.0,s3,False
sell_in,B,all,all,W,lstm,2021-03-21,3877.0,s3,False
sell_in,B,all,all,W,lstm,2021-03-28,4567.0,s3,False
sell_in,C,g1,나,W,lstm,2021-01-10,-1.0,s3,False
sell_in,C,g1,나,W,lstm,2021-01-17,66.0,s3,False
sell_in,C,g1,나,W,lstm,2021-01-24,46.0,s3,False
sell_in,C,g1,나,W,lstm,2021-01-31,25.0,s3,False
sell_in,C,g1,나,W,lstm,2021-02-07,29.0,s3,False
sell_in,C,g1,나,W,lstm,2021-02-14,31.0,s3,False
sell_in,C,g1,나,W,lstm,2021-02-21,26.0,s3,False
sell_in,C,g1,나,W,lstm,2021-02-28,15.0,s3,False
sell_in,C,g1,나,W,lstm,2021-03-07,3.0,s3,False
sell_in,C,g1,나,W,lstm,2021-03-14,-4.0,s3,False
sell_in,C,g1,나,W,lstm,2021-03-21,33.0,s3,False
sell_in,C,g1,나,W,lstm,2021-03-28,130.0,s3,False
sell_in,C,g3,마,W,lstm,2021-01-10,1087.0,s3,False
sell_in,C,g3,마,W,lstm,2021-01-17,2703.0,s3,False
sell_in,C,g3,마,W,lstm,2021-01-24,11979.0,s3,False
sell_in,C,g3,마,W,lstm,2021-01-31,11451.0,s3,False
sell_in,C,g3,마,W,lstm,2021-02-07,9667.0,s3,False
sell_in,C,g3,마,W,lstm,2021-02-14,9703.0,s3,False
sell_in,C,g3,마,W,lstm,2021-02-21,8504.0,s3,False
sell_in,C,g3,마,W,lstm,2021-02-28,6142.0,s3,False
sell_in,C,g3,마,W,lstm,2021-03-07,4657.0,s3,False
sell_in,C,g3,마,W,lstm,2021-03-14,3832.0,s3,False
sell_in,C,g3,마,W,lstm,2021-03-21,3583.0,s3,False
sell_in,C,g3,마,W,lstm,2021-03-28,4319.0,s3,False
sell_in,C,all,나,W,lstm,2021-01-10,-24.0,s3,False
sell_in,C,all,나,W,lstm,2021-01-17,-249.0,s3,False
sell_in,C,all,나,W,lstm,2021-01-24,-246.0,s3,False
sell_in,C,all,나,W,lstm,2021-01-31,-239.0,s3,False
sell_in,C,all,나,W,lstm,2021-02-07,-262.0,s3,False
sell_in,C,all,나,W,lstm,2021-02-14,-364.0,s3,False
sell_in,C,all,나,W,lstm,2021-02-21,-428.0,s3,False
sell_in,C,all,나,W,lstm,2021-02-28,-431.0,s3,False
sell_in,C,all,나,W,lstm,2021-03-07,-378.0,s3,False
sell_in,C,all,나,W,lstm,2021-03-14,-354.0,s3,False
sell_in,C,all,나,W,lstm,2021-03-21,-482.0,s3,False
sell_in,C,all,나,W,lstm,2021-03-28,-1133.0,s3,False
sell_in,C,all,마,W,lstm,2021-01-10,-561.0,s3,False
sell_in,C,all,마,W,lstm,2021-01-17,-1613.0,s3,False
sell_in,C,all,마,W,lstm,2021-01-24,-7610.0,s3,False
sell_in,C,all,마,W,lstm,2021-01-31,-8339.0,s3,False
sell_in,C,all,마,W,lstm,2021-02-07,-8015.0,s3,False
sell_in,C,all,마,W,lstm,2021-02-14,-8535.0,s3,False
sell_in,C,all,마,W,lstm,2021-02-21,-8209.0,s3,False
sell_in,C,all,마,W,lstm,2021-02-28,-7238.0,s3,False
sell_in,C,all,마,W,lstm,2021-03-07,-6417.0,s3,False
sell_in,C,all,마,W,lstm,2021-03-14,-5830.0,s3,False
sell_in,C,all,마,W,lstm,2021-03-21,-5536.0,s3,False
sell_in,C,all,마,W,lstm,2021-03-28,-5754.0,s3,False
sell_in,C,all,all,W,lstm,2021-01-10,422.0,s3,False
sell_in,C,all,all,W,lstm,2021-01-17,849.0,s3,False
sell_in,C,all,all,W,lstm,2021-01-24,6100.0,s3,False
sell_in,C,all,all,W,lstm,2021-01-31,6548.0,s3,False
sell_in,C,all,all,W,lstm,2021-02-07,5865.0,s3,False
sell_in,C,all,all,W,lstm,2021-02-14,6113.0,s3,False
sell_in,C,all,all,W,lstm,2021-02-21,5432.0,s3,False
sell_in,C,all,all,W,lstm,2021-02-28,4197.0,s3,False
sell_in,C,all,all,W,lstm,2021-03-07,3431.0,s3,False
sell_in,C,all,all,W,lstm,2021-03-14,3109.0,s3,False
sell_in,C,all,all,W,lstm,2021-03-21,3008.0,s3,False
sell_in,C,all,all,W,lstm,2021-03-28,2602.0,s3,False
sell_in,all,g1,가,W,lstm,2021-01-10,-182.0,s3,False
sell_in,all,g1,가,W,lstm,2021-01-17,-369.0,s3,False
sell_in,all,g1,가,W,lstm,2021-01-24,-113.0,s3,False
sell_in,all,g1,가,W,lstm,2021-01-31,-4.0,s3,False
sell_in,all,g1,가,W,lstm,2021-02-07,209.0,s3,False
sell_in,all,g1,가,W,lstm,2021-02-14,360.0,s3,False
sell_in,all,g1,가,W,lstm,2021-02-21,413.0,s3,False
sell_in,all,g1,가,W,lstm,2021-02-28,545.0,s3,False
sell_in,all,g1,가,W,lstm,2021-03-07,639.0,s3,False
sell_in,all,g1,가,W,lstm,2021-03-14,669.0,s3,False
sell_in,all,g1,가,W,lstm,2021-03-21,763.0,s3,False
sell_in,all,g1,가,W,lstm,2021-03-28,781.0,s3,False
sell_in,all,g1,나,W,lstm,2021-01-10,276.0,s3,False
sell_in,all,g1,나,W,lstm,2021-01-17,375.0,s3,False
sell_in,all,g1,나,W,lstm,2021-01-24,290.0,s3,False
sell_in,all,g1,나,W,lstm,2021-01-31,192.0,s3,False
sell_in,all,g1,나,W,lstm,2021-02-07,95.0,s3,False
sell_in,all,g1,나,W,lstm,2021-02-14,83.0,s3,False
sell_in,all,g1,나,W,lstm,2021-02-21,63.0,s3,False
sell_in,all,g1,나,W,lstm,2021-02-28,22.0,s3,False
sell_in,all,g1,나,W,lstm,2021-03-07,176.0,s3,False
sell_in,all,g1,나,W,lstm,2021-03-14,94.0,s3,False
sell_in,all,g1,나,W,lstm,2021-03-21,55.0,s3,False
sell_in,all,g1,나,W,lstm,2021-03-28,179.0,s3,False
sell_in,all,g1,all,W,lstm,2021-01-10,-28.0,s3,False
sell_in,all,g1,all,W,lstm,2021-01-17,-833.0,s3,False
sell_in,all,g1,all,W,lstm,2021-01-24,-652.0,s3,False
sell_in,all,g1,all,W,lstm,2021-01-31,-820.0,s3,False
sell_in,all,g1,all,W,lstm,2021-02-07,-750.0,s3,False
sell_in,all,g1,all,W,lstm,2021-02-14,-806.0,s3,False
sell_in,all,g1,all,W,lstm,2021-02-21,-1079.0,s3,False
sell_in,all,g1,all,W,lstm,2021-02-28,-1124.0,s3,False
