sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,C,all,나,W,lstm_vn,2021-02-28,3704.0,s3,False
sell_in,C,all,나,W,lstm_vn,2021-03-07,3666.0,s3,False
sell_in,C,all,나,W,lstm_vn,2021-03-14,3643.0,s3,False
sell_in,C,all,나,W,lstm_vn,2021-03-21,3718.0,s3,False
sell_in,C,all,나,W,lstm_vn,2021-03-28,4073.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-01-10,47644.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-01-17,57898.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-01-24,62569.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-01-31,60598.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-02-07,57018.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-02-14,53937.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-02-21,49661.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-02-28,45504.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-03-07,42874.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-03-14,41282.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-03-21,40411.0,s3,False
sell_in,C,all,마,W,lstm_vn,2021-03-28,39974.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-01-10,51534.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-01-17,63380.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-01-24,67572.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-01-31,65732.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-02-07,62981.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-02-14,60271.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-02-21,56845.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-02-28,54539.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-03-07,53590.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-03-14,53610.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-03-21,54181.0,s3,False
sell_in,C,all,all,W,lstm_vn,2021-03-28,54193.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-01-10,18573.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-01-17,25614.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-01-24,26796.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-01-31,25626.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-02-07,25275.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-02-14,24457.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-02-21,25001.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-02-28,25676.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-03-07,25004.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-03-14,25100.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-03-21,26381.0,s3,False
sell_in,all,g1,가,W,lstm_vn,2021-03-28,24997.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-01-10,8862.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-01-17,10209.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-01-24,10810.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-01-31,10887.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-02-07,10967.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-02-14,11064.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-02-21,11157.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-02-28,11153.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-03-07,11239.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-03-14,11151.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-03-21,11175.0,s3,False
sell_in,all,g1,나,W,lstm_vn,2021-03-28,11577.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-01-10,24288.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-01-17,34317.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-01-24,35232.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-01-31,36662.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-02-07,35939.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-02-14,35597.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-02-21,36311.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-02-28,35822.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-03-07,35544.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-03-14,36330.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-03-21,37030.0,s3,False
sell_in,all,g1,all,W,lstm_vn,2021-03-28,36394.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-01-10,47390.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-01-17,73667.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-01-24,66436.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-01-31,63291.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-02-07,63689.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-02-14,55002.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-02-21,50594.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-02-28,38949.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-03-07,32679.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-03-14,30703.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-03-21,30546.0,s3,False
sell_in,all,g2,다,W,lstm_vn,2021-03-28,27092.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-01-10,3074.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-01-17,4469.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-01-24,4841.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-01-31,4404.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-02-07,4213.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-02-14,4089.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-02-21,4058.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-02-28,3936.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-03-07,4759.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-03-14,4428.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-03-21,4204.0,s3,False
sell_in,all,g2,라,W,lstm_vn,2021-03-28,4355.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-01-10,49381.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-01-17,75541.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-01-24,71874.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-01-31,72070.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-02-07,74468.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-02-14,68232.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-02-21,66129.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-02-28,53688.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-03-07,50396.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-03-14,46331.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-03-21,43126.0,s3,False
sell_in,all,g2,all,W,lstm_vn,2021-03-28,36705.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-01-10,48787.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-01-17,56726.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-01-24,61165.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-01-31,58383.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-02-07,55371.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-02-14,52350.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-02-21,48379.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-02-28,44528.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-03-07,41339.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-03-14,38424.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-03-21,35805.0,s3,False
sell_in,all,g3,마,W,lstm_vn,2021-03-28,33634.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-01-10,18406.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-01-17,24355.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-01-24,24285.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-01-31,24840.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-02-07,24556.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-02-14,24025.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-02-21,24635.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-02-28,24844.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-03-07,23768.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-03-14,24472.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-03-21,25377.0,s3,False
sell_in,all,all,가,W,lstm_vn,2021-03-28,23793.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-01-10,49099.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-01-17,69099.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-01-24,58689.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-01-31,57644.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-02-07,61883.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-02-14,55845.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-02-21,53585.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-02-28,42910.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-03-07,39063.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-03-14,39936.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-03-21,41976.0,s3,False
sell_in,all,all,다,W,lstm_vn,2021-03-28,37040.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-01-10,8828.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-01-17,10425.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-01-24,11081.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-01-31,11293.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-02-07,11183.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-02-14,11264.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-02-21,11302.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-02-28,11230.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-03-07,11685.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-03-14,11630.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-03-21,11600.0,s3,False
sell_in,all,all,나,W,lstm_vn,2021-03-28,12300.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-01-10,3105.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-01-17,4226.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-01-24,4660.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-01-31,4444.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-02-07,4288.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-02-14,4312.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-02-21,4330.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-02-28,4283.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-03-07,4978.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-03-14,4639.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-03-21,4469.0,s3,False
sell_in,all,all,라,W,lstm_vn,2021-03-28,4656.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-01-10,46913.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-01-17,58266.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-01-24,65708.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-01-31,61418.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-02-07,56451.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-02-14,52868.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-02-21,48418.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-02-28,44370.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-03-07,42266.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-03-14,41461.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-03-21,41601.0,s3,False
sell_in,all,all,마,W,lstm_vn,2021-03-28,42490.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-01-10,127230.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-01-17,174377.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-01-24,187723.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-01-31,184973.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-02-07,180083.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-02-14,174001.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-02-21,170870.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-02-28,163110.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-03-07,161262.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-03-14,161210.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-03-21,161507.0,s3,False
sell_in,all,all,all,W,lstm_vn,2021-03-28,160468.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-01-10,8733.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-01-17,10270.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-01-24,11353.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-01-31,12013.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-02-07,12673.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-02-14,13618.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-02-21,13344.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-02-28,13018.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-03-07,12942.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-03-14,13101.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-03-21,13056.0,s3,False
sell_out,A,g3,바,W,lstm_vn,2021-03-28,12810.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-01-10,20143.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-01-17,21153.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-01-24,21194.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-01-31,21100.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-02-07,21052.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-02-14,20888.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-02-21,20788.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-02-28,20737.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-03-07,20468.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-03-14,20368.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-03-21,20913.0,s3,False
sell_out,A,g1,가,W,lstm_vn,2021-03-28,20412.0,s3,False
sell_out,A,g2,다,W,lstm_vn,2021-01-10,49952.0,s3,False
sell_out,A,g2,다,W,lstm_vn,2021-01-17,63234.0,s3,False
sell_out,A,g2,다,W,lstm_vn,2021-01-24,68312.0,s3,False
sell_out,A,g2,다,W,lstm_vn,2021-01-31,72117.0,s3,False
sell_out,A,g2,다,W,lstm_vn,2021-02-07,72997.0,s3,False
sell_out,A,g2,다,W,lstm_vn,2021-02-14,66982.0,s3,False
sell_out,A,g2,다,W,lstm_vn,2021-02-21,56655.0,s3,False
sell_out,A,g2,다,W,lstm_vn,2021-02-28,48869.0,s3,False
sell_out,A,g2,다,W,lstm_vn,2021-03-07,45111.0,s3,False
sell_out,A,g2,다,W,lstm_vn,2021-03-14,42420.0,s3,False
