sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,C,all,마,W,ar,2021-01-31,31869.0,s1,True
sell_in,C,all,마,W,ar,2021-02-07,30429.0,s1,True
sell_in,C,all,마,W,ar,2021-02-14,33169.0,s1,True
sell_in,C,all,마,W,ar,2021-02-21,31139.0,s1,True
sell_in,C,all,마,W,ar,2021-02-28,33479.0,s1,True
sell_in,C,all,마,W,ar,2021-03-07,31179.0,s1,True
sell_in,C,all,마,W,ar,2021-03-14,33335.0,s1,True
sell_in,C,all,마,W,ar,2021-03-21,30910.0,s1,True
sell_in,C,all,마,W,ar,2021-03-28,32982.0,s1,True
sell_in,C,all,all,W,ar,2021-01-10,23309.0,s1,True
sell_in,C,all,all,W,ar,2021-01-17,30245.0,s1,True
sell_in,C,all,all,W,ar,2021-01-24,29543.0,s1,True
sell_in,C,all,all,W,ar,2021-01-31,34237.0,s1,True
sell_in,C,all,all,W,ar,2021-02-07,32029.0,s1,True
sell_in,C,all,all,W,ar,2021-02-14,35712.0,s1,True
sell_in,C,all,all,W,ar,2021-02-21,32825.0,s1,True
sell_in,C,all,all,W,ar,2021-02-28,36052.0,s1,True
sell_in,C,all,all,W,ar,2021-03-07,32859.0,s1,True
sell_in,C,all,all,W,ar,2021-03-14,35881.0,s1,True
sell_in,C,all,all,W,ar,2021-03-21,32549.0,s1,True
sell_in,C,all,all,W,ar,2021-03-28,35479.0,s1,True
sell_in,all,g1,가,W,arma,2021-01-10,22581.0,s1,True
sell_in,all,g1,가,W,arma,2021-01-17,22784.0,s1,True
sell_in,all,g1,가,W,arma,2021-01-24,22783.0,s1,True
sell_in,all,g1,가,W,arma,2021-01-31,22783.0,s1,True
sell_in,all,g1,가,W,arma,2021-02-07,22783.0,s1,True
sell_in,all,g1,가,W,arma,2021-02-14,22783.0,s1,True
sell_in,all,g1,가,W,arma,2021-02-21,22783.0,s1,True
sell_in,all,g1,가,W,arma,2021-02-28,22783.0,s1,True
sell_in,all,g1,가,W,arma,2021-03-07,22783.0,s1,True
sell_in,all,g1,가,W,arma,2021-03-14,22783.0,s1,True
sell_in,all,g1,가,W,arma,2021-03-21,22783.0,s1,True
sell_in,all,g1,가,W,arma,2021-03-28,22783.0,s1,True
sell_in,all,g1,나,W,ses,2021-01-10,6656.0,s1,True
sell_in,all,g1,나,W,ses,2021-01-17,6656.0,s1,True
sell_in,all,g1,나,W,ses,2021-01-24,6656.0,s1,True
sell_in,all,g1,나,W,ses,2021-01-31,6656.0,s1,True
sell_in,all,g1,나,W,ses,2021-02-07,6656.0,s1,True
sell_in,all,g1,나,W,ses,2021-02-14,6656.0,s1,True
sell_in,all,g1,나,W,ses,2021-02-21,6656.0,s1,True
sell_in,all,g1,나,W,ses,2021-02-28,6656.0,s1,True
sell_in,all,g1,나,W,ses,2021-03-07,6656.0,s1,True
