sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,A,all,다,W,lstm_vn,2021-03-14,55268.0,s4,False
sell_in,A,all,다,W,lstm_vn,2021-03-21,56856.0,s4,False
sell_in,A,all,다,W,lstm_vn,2021-03-28,55173.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-01-10,52827.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-01-17,76607.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-01-24,85009.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-01-31,94914.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-02-07,102188.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-02-14,101807.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-02-21,99888.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-02-28,92334.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-03-07,84625.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-03-14,79988.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-03-21,74838.0,s4,False
sell_in,A,all,all,W,lstm_vn,2021-03-28,65248.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-01-10,4774.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-01-17,6156.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-01-24,6833.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-01-31,6829.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-02-07,6650.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-02-14,6648.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-02-21,6642.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-02-28,6476.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-03-07,7149.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-03-14,6880.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-03-21,6660.0,s4,False
sell_in,B,g1,나,W,lstm_vn,2021-03-28,6787.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-01-10,2582.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-01-17,3163.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-01-24,3602.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-01-31,3687.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-02-07,3899.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-02-14,3980.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-02-21,3994.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-02-28,4078.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-03-07,4567.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-03-14,4591.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-03-21,4616.0,s4,False
sell_in,B,g2,라,W,lstm_vn,2021-03-28,4876.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-01-10,4911.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-01-17,6253.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-01-24,6980.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-01-31,6951.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-02-07,6707.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-02-14,6698.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-02-21,6702.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-02-28,6523.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-03-07,7206.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-03-14,6983.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-03-21,6817.0,s4,False
sell_in,B,all,나,W,lstm_vn,2021-03-28,6986.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-01-10,2890.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-01-17,4337.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-01-24,4876.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-01-31,4514.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-02-07,4236.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-02-14,4118.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-02-21,4073.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-02-28,3959.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-03-07,4921.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-03-14,4553.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-03-21,4316.0,s4,False
sell_in,B,all,라,W,lstm_vn,2021-03-28,4560.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-01-10,8292.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-01-17,10970.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-01-24,12276.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-01-31,11996.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-02-07,11479.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-02-14,11393.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-02-21,11357.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-02-28,11005.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-03-07,12411.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-03-14,11814.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-03-21,11405.0,s4,False
sell_in,B,all,all,W,lstm_vn,2021-03-28,11674.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-01-10,2881.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-01-17,3289.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-01-24,3503.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-01-31,3616.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-02-07,3685.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-02-14,3775.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-02-21,3822.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-02-28,3802.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-03-07,3764.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-03-14,3725.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-03-21,3783.0,s4,False
sell_in,C,g1,나,W,lstm_vn,2021-03-28,4192.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-01-10,47284.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-01-17,55106.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-01-24,58022.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-01-31,58442.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-02-07,57230.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-02-14,55754.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-02-21,52861.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-02-28,49374.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-03-07,46810.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-03-14,44962.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-03-21,43732.0,s4,False
sell_in,C,g3,마,W,lstm_vn,2021-03-28,43100.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-01-10,3096.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-01-17,3341.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-01-24,3444.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-01-31,3520.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-02-07,3599.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-02-14,3710.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-02-21,3792.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-02-28,3825.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-03-07,3827.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-03-14,3834.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-03-21,3928.0,s4,False
sell_in,C,all,나,W,lstm_vn,2021-03-28,4310.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-01-10,44549.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-01-17,54835.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-01-24,58793.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-01-31,57798.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-02-07,55816.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-02-14,53074.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-02-21,49721.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-02-28,46884.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-03-07,44916.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-03-14,43501.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-03-21,42406.0,s4,False
sell_in,C,all,마,W,lstm_vn,2021-03-28,40934.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-01-10,49633.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-01-17,60044.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-01-24,64140.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-01-31,64525.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-02-07,63895.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-02-14,62212.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-02-21,59666.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-02-28,57474.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-03-07,55785.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-03-14,54360.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-03-21,52832.0,s4,False
sell_in,C,all,all,W,lstm_vn,2021-03-28,51016.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-01-10,17518.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-01-17,24754.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-01-24,25075.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-01-31,25426.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-02-07,25187.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-02-14,24535.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-02-21,25168.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-02-28,25385.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-03-07,24367.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-03-14,25123.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-03-21,26149.0,s4,False
sell_in,all,g1,가,W,lstm_vn,2021-03-28,24326.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-01-10,8273.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-01-17,10175.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-01-24,11010.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-01-31,11192.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-02-07,11065.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-02-14,11186.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-02-21,11259.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-02-28,11126.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-03-07,11743.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-03-14,11658.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-03-21,11664.0,s4,False
sell_in,all,g1,나,W,lstm_vn,2021-03-28,12562.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-01-10,23017.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-01-17,32955.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-01-24,33982.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-01-31,35696.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-02-07,35223.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-02-14,35042.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-02-21,35965.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-02-28,35752.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-03-07,35488.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-03-14,36513.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-03-21,37411.0,s4,False
sell_in,all,g1,all,W,lstm_vn,2021-03-28,36573.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-01-10,45346.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-01-17,71314.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-01-24,67957.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-01-31,67804.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-02-07,70532.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-02-14,61989.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-02-21,55151.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-02-28,44861.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-03-07,39694.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-03-14,38946.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-03-21,40749.0,s4,False
sell_in,all,g2,다,W,lstm_vn,2021-03-28,39687.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-01-10,2415.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-01-17,3116.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-01-24,3574.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-01-31,3706.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-02-07,3909.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-02-14,3996.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-02-21,4081.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-02-28,4142.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-03-07,4559.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-03-14,4564.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-03-21,4602.0,s4,False
sell_in,all,g2,라,W,lstm_vn,2021-03-28,4793.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-01-10,45599.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-01-17,65069.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-01-24,64928.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-01-31,67920.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-02-07,72047.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-02-14,67692.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-02-21,62994.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-02-28,54077.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-03-07,50315.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-03-14,46706.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-03-21,44172.0,s4,False
sell_in,all,g2,all,W,lstm_vn,2021-03-28,39380.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-01-10,44831.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-01-17,54488.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-01-24,61767.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-01-31,60415.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-02-07,57604.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-02-14,55174.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-02-21,51503.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-02-28,47672.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-03-07,45119.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-03-14,43539.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-03-21,42678.0,s4,False
sell_in,all,g3,마,W,lstm_vn,2021-03-28,42305.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-01-10,16768.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-01-17,23421.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-01-24,23795.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-01-31,25638.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-02-07,25487.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-02-14,25090.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-02-21,25478.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-02-28,25197.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-03-07,23799.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-03-14,24222.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-03-21,24426.0,s4,False
sell_in,all,all,가,W,lstm_vn,2021-03-28,22290.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-01-10,42592.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-01-17,63918.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-01-24,58803.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-01-31,59166.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-02-07,62135.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-02-14,55182.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-02-21,51656.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-02-28,37980.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-03-07,29540.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-03-14,25371.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-03-21,23042.0,s4,False
sell_in,all,all,다,W,lstm_vn,2021-03-28,16393.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-01-10,8332.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-01-17,9890.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-01-24,10752.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-01-31,11082.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-02-07,11165.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-02-14,11210.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-02-21,11185.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-02-28,11042.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-03-07,11255.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-03-14,11087.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-03-21,11001.0,s4,False
sell_in,all,all,나,W,lstm_vn,2021-03-28,11431.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-01-10,3009.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-01-17,4000.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-01-24,4588.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-01-31,4606.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-02-07,4574.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-02-14,4523.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-02-21,4433.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-02-28,4293.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-03-07,4574.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-03-14,4302.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-03-21,4030.0,s4,False
sell_in,all,all,라,W,lstm_vn,2021-03-28,3999.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-01-10,43916.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-01-17,53153.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-01-24,60330.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-01-31,57920.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-02-07,54435.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-02-14,51228.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-02-21,47042.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-02-28,44178.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-03-07,42574.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-03-14,41556.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-03-21,40647.0,s4,False
sell_in,all,all,마,W,lstm_vn,2021-03-28,39643.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-01-10,122781.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-01-17,163859.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-01-24,182482.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-01-31,186346.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-02-07,185906.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-02-14,181813.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-02-21,178996.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-02-28,168384.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-03-07,164791.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-03-14,162178.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-03-21,159861.0,s4,False
sell_in,all,all,all,W,lstm_vn,2021-03-28,155834.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-01-10,8459.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-01-17,10430.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-01-24,11604.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-01-31,12227.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-02-07,12671.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-02-14,13146.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-02-21,12783.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-02-28,12447.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-03-07,12296.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-03-14,12281.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-03-21,12142.0,s4,False
sell_out,A,g3,바,W,lstm_vn,2021-03-28,11932.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-01-10,17492.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-01-17,20870.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-01-24,22089.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-01-31,21766.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-02-07,21175.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-02-14,20578.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-02-21,20293.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-02-28,20299.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-03-07,20070.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-03-14,20026.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-03-21,21047.0,s4,False
sell_out,A,g1,가,W,lstm_vn,2021-03-28,20638.0,s4,False
sell_out,A,g2,다,W,lstm_vn,2021-01-10,43547.0,s4,False
sell_out,A,g2,다,W,lstm_vn,2021-01-17,57126.0,s4,False
sell_out,A,g2,다,W,lstm_vn,2021-01-24,66985.0,s4,False
sell_out,A,g2,다,W,lstm_vn,2021-01-31,75546.0,s4,False
sell_out,A,g2,다,W,lstm_vn,2021-02-07,81536.0,s4,False
sell_out,A,g2,다,W,lstm_vn,2021-02-14,82063.0,s4,False
sell_out,A,g2,다,W,lstm_vn,2021-02-21,77702.0,s4,False
sell_out,A,g2,다,W,lstm_vn,2021-02-28,72075.0,s4,False
sell_out,A,g2,다,W,lstm_vn,2021-03-07,66939.0,s4,False
sell_out,A,g2,다,W,lstm_vn,2021-03-14,61756.0,s4,False
