sell_type,cust_type,prod_group_type,prod_type,time_type,model,dt,prediction,scenario,smoothing
sell_in,C,g1,나,W,lstm,2021-03-07,198.0,s4,False
sell_in,C,g1,나,W,lstm,2021-03-14,188.0,s4,False
sell_in,C,g1,나,W,lstm,2021-03-21,248.0,s4,False
sell_in,C,g1,나,W,lstm,2021-03-28,565.0,s4,False
sell_in,C,g3,마,W,lstm,2021-01-10,1843.0,s4,False
sell_in,C,g3,마,W,lstm,2021-01-17,4702.0,s4,False
sell_in,C,g3,마,W,lstm,2021-01-24,20502.0,s4,False
sell_in,C,g3,마,W,lstm,2021-01-31,21206.0,s4,False
sell_in,C,g3,마,W,lstm,2021-02-07,19593.0,s4,False
sell_in,C,g3,마,W,lstm,2021-02-14,20374.0,s4,False
sell_in,C,g3,마,W,lstm,2021-02-21,19202.0,s4,False
sell_in,C,g3,마,W,lstm,2021-02-28,15952.0,s4,False
sell_in,C,g3,마,W,lstm,2021-03-07,13616.0,s4,False
sell_in,C,g3,마,W,lstm,2021-03-14,12162.0,s4,False
sell_in,C,g3,마,W,lstm,2021-03-21,11543.0,s4,False
sell_in,C,g3,마,W,lstm,2021-03-28,12500.0,s4,False
sell_in,C,all,나,W,lstm,2021-01-10,38.0,s4,False
sell_in,C,all,나,W,lstm,2021-01-17,430.0,s4,False
sell_in,C,all,나,W,lstm,2021-01-24,415.0,s4,False
sell_in,C,all,나,W,lstm,2021-01-31,391.0,s4,False
sell_in,C,all,나,W,lstm,2021-02-07,433.0,s4,False
sell_in,C,all,나,W,lstm,2021-02-14,602.0,s4,False
sell_in,C,all,나,W,lstm,2021-02-21,699.0,s4,False
sell_in,C,all,나,W,lstm,2021-02-28,694.0,s4,False
sell_in,C,all,나,W,lstm,2021-03-07,608.0,s4,False
sell_in,C,all,나,W,lstm,2021-03-14,562.0,s4,False
sell_in,C,all,나,W,lstm,2021-03-21,787.0,s4,False
sell_in,C,all,나,W,lstm,2021-03-28,1861.0,s4,False
sell_in,C,all,마,W,lstm,2021-01-10,1114.0,s4,False
sell_in,C,all,마,W,lstm,2021-01-17,2635.0,s4,False
sell_in,C,all,마,W,lstm,2021-01-24,11305.0,s4,False
sell_in,C,all,마,W,lstm,2021-01-31,10659.0,s4,False
sell_in,C,all,마,W,lstm,2021-02-07,9011.0,s4,False
sell_in,C,all,마,W,lstm,2021-02-14,9069.0,s4,False
sell_in,C,all,마,W,lstm,2021-02-21,8103.0,s4,False
sell_in,C,all,마,W,lstm,2021-02-28,6498.0,s4,False
sell_in,C,all,마,W,lstm,2021-03-07,5415.0,s4,False
sell_in,C,all,마,W,lstm,2021-03-14,4783.0,s4,False
sell_in,C,all,마,W,lstm,2021-03-21,4596.0,s4,False
sell_in,C,all,마,W,lstm,2021-03-28,5186.0,s4,False
sell_in,C,all,all,W,lstm,2021-01-10,-989.0,s4,False
sell_in,C,all,all,W,lstm,2021-01-17,-3093.0,s4,False
sell_in,C,all,all,W,lstm,2021-01-24,-13700.0,s4,False
sell_in,C,all,all,W,lstm,2021-01-31,-13649.0,s4,False
sell_in,C,all,all,W,lstm,2021-02-07,-12559.0,s4,False
sell_in,C,all,all,W,lstm,2021-02-14,-13288.0,s4,False
sell_in,C,all,all,W,lstm,2021-02-21,-12701.0,s4,False
sell_in,C,all,all,W,lstm,2021-02-28,-10711.0,s4,False
sell_in,C,all,all,W,lstm,2021-03-07,-9322.0,s4,False
sell_in,C,all,all,W,lstm,2021-03-14,-8425.0,s4,False
sell_in,C,all,all,W,lstm,2021-03-21,-8252.0,s4,False
sell_in,C,all,all,W,lstm,2021-03-28,-9868.0,s4,False
sell_in,all,g1,가,W,lstm,2021-01-10,3253.0,s4,False
sell_in,all,g1,가,W,lstm,2021-01-17,8774.0,s4,False
sell_in,all,g1,가,W,lstm,2021-01-24,7461.0,s4,False
sell_in,all,g1,가,W,lstm,2021-01-31,9736.0,s4,False
sell_in,all,g1,가,W,lstm,2021-02-07,10252.0,s4,False
sell_in,all,g1,가,W,lstm,2021-02-14,10850.0,s4,False
sell_in,all,g1,가,W,lstm,2021-02-21,12933.0,s4,False
sell_in,all,g1,가,W,lstm,2021-02-28,13974.0,s4,False
sell_in,all,g1,가,W,lstm,2021-03-07,13186.0,s4,False
sell_in,all,g1,가,W,lstm,2021-03-14,15364.0,s4,False
sell_in,all,g1,가,W,lstm,2021-03-21,16998.0,s4,False
sell_in,all,g1,가,W,lstm,2021-03-28,14320.0,s4,False
sell_in,all,g1,나,W,lstm,2021-01-10,234.0,s4,False
sell_in,all,g1,나,W,lstm,2021-01-17,246.0,s4,False
sell_in,all,g1,나,W,lstm,2021-01-24,235.0,s4,False
sell_in,all,g1,나,W,lstm,2021-01-31,208.0,s4,False
sell_in,all,g1,나,W,lstm,2021-02-07,196.0,s4,False
sell_in,all,g1,나,W,lstm,2021-02-14,184.0,s4,False
sell_in,all,g1,나,W,lstm,2021-02-21,172.0,s4,False
sell_in,all,g1,나,W,lstm,2021-02-28,153.0,s4,False
sell_in,all,g1,나,W,lstm,2021-03-07,179.0,s4,False
sell_in,all,g1,나,W,lstm,2021-03-14,152.0,s4,False
sell_in,all,g1,나,W,lstm,2021-03-21,125.0,s4,False
sell_in,all,g1,나,W,lstm,2021-03-28,108.0,s4,False
sell_in,all,g1,all,W,lstm,2021-01-10,443.0,s4,False
sell_in,all,g1,all,W,lstm,2021-01-17,898.0,s4,False
sell_in,all,g1,all,W,lstm,2021-01-24,412.0,s4,False
sell_in,all,g1,all,W,lstm,2021-01-31,463.0,s4,False
sell_in,all,g1,all,W,lstm,2021-02-07,298.0,s4,False
sell_in,all,g1,all,W,lstm,2021-02-14,335.0,s4,False
sell_in,all,g1,all,W,lstm,2021-02-21,512.0,s4,False
sell_in,all,g1,all,W,lstm,2021-02-28,464.0,s4,False
sell_in,all,g1,all,W,lstm,2021-03-07,459.0,s4,False
sell_in,all,g1,all,W,lstm,2021-03-14,636.0,s4,False
sell_in,all,g1,all,W,lstm,2021-03-21,721.0,s4,False
sell_in,all,g1,all,W,lstm,2021-03-28,520.0,s4,False
sell_in,all,g2,다,W,lstm,2021-01-10,2929.0,s4,False
sell_in,all,g2,다,W,lstm,2021-01-17,7907.0,s4,False
sell_in,all,g2,다,W,lstm,2021-01-24,7709.0,s4,False
sell_in,all,g2,다,W,lstm,2021-01-31,8647.0,s4,False
sell_in,all,g2,다,W,lstm,2021-02-07,10586.0,s4,False
sell_in,all,g2,다,W,lstm,2021-02-14,10759.0,s4,False
sell_in,all,g2,다,W,lstm,2021-02-21,11537.0,s4,False
sell_in,all,g2,다,W,lstm,2021-02-28,10548.0,s4,False
sell_in,all,g2,다,W,lstm,2021-03-07,10030.0,s4,False
sell_in,all,g2,다,W,lstm,2021-03-14,10010.0,s4,False
sell_in,all,g2,다,W,lstm,2021-03-21,10066.0,s4,False
sell_in,all,g2,다,W,lstm,2021-03-28,8891.0,s4,False
sell_in,all,g2,라,W,lstm,2021-01-10,115.0,s4,False
sell_in,all,g2,라,W,lstm,2021-01-17,494.0,s4,False
sell_in,all,g2,라,W,lstm,2021-01-24,634.0,s4,False
sell_in,all,g2,라,W,lstm,2021-01-31,462.0,s4,False
sell_in,all,g2,라,W,lstm,2021-02-07,233.0,s4,False
sell_in,all,g2,라,W,lstm,2021-02-14,190.0,s4,False
sell_in,all,g2,라,W,lstm,2021-02-21,195.0,s4,False
sell_in,all,g2,라,W,lstm,2021-02-28,114.0,s4,False
sell_in,all,g2,라,W,lstm,2021-03-07,563.0,s4,False
sell_in,all,g2,라,W,lstm,2021-03-14,503.0,s4,False
sell_in,all,g2,라,W,lstm,2021-03-21,450.0,s4,False
sell_in,all,g2,라,W,lstm,2021-03-28,634.0,s4,False
sell_in,all,g2,all,W,lstm,2021-01-10,-222.0,s4,False
sell_in,all,g2,all,W,lstm,2021-01-17,-2091.0,s4,False
sell_in,all,g2,all,W,lstm,2021-01-24,-1806.0,s4,False
sell_in,all,g2,all,W,lstm,2021-01-31,-1902.0,s4,False
sell_in,all,g2,all,W,lstm,2021-02-07,-2060.0,s4,False
sell_in,all,g2,all,W,lstm,2021-02-14,-2240.0,s4,False
sell_in,all,g2,all,W,lstm,2021-02-21,-2903.0,s4,False
sell_in,all,g2,all,W,lstm,2021-02-28,-2898.0,s4,False
sell_in,all,g2,all,W,lstm,2021-03-07,-3009.0,s4,False
sell_in,all,g2,all,W,lstm,2021-03-14,-3031.0,s4,False
sell_in,all,g2,all,W,lstm,2021-03-21,-3056.0,s4,False
sell_in,all,g2,all,W,lstm,2021-03-28,-3050.0,s4,False
sell_in,all,g3,마,W,lstm,2021-01-10,1406.0,s4,False
sell_in,all,g3,마,W,lstm,2021-01-17,3452.0,s4,False
sell_in,all,g3,마,W,lstm,2021-01-24,13502.0,s4,False
sell_in,all,g3,마,W,lstm,2021-01-31,14072.0,s4,False
sell_in,all,g3,마,W,lstm,2021-02-07,13373.0,s4,False
sell_in,all,g3,마,W,lstm,2021-02-14,13896.0,s4,False
sell_in,all,g3,마,W,lstm,2021-02-21,13450.0,s4,False
sell_in,all,g3,마,W,lstm,2021-02-28,11406.0,s4,False
sell_in,all,g3,마,W,lstm,2021-03-07,9973.0,s4,False
sell_in,all,g3,마,W,lstm,2021-03-14,8965.0,s4,False
sell_in,all,g3,마,W,lstm,2021-03-21,8371.0,s4,False
sell_in,all,g3,마,W,lstm,2021-03-28,8771.0,s4,False
sell_in,all,all,가,W,lstm,2021-01-10,160.0,s4,False
sell_in,all,all,가,W,lstm,2021-01-17,430.0,s4,False
sell_in,all,all,가,W,lstm,2021-01-24,410.0,s4,False
sell_in,all,all,가,W,lstm,2021-01-31,438.0,s4,False
sell_in,all,all,가,W,lstm,2021-02-07,411.0,s4,False
sell_in,all,all,가,W,lstm,2021-02-14,410.0,s4,False
sell_in,all,all,가,W,lstm,2021-02-21,472.0,s4,False
sell_in,all,all,가,W,lstm,2021-02-28,491.0,s4,False
sell_in,all,all,가,W,lstm,2021-03-07,450.0,s4,False
sell_in,all,all,가,W,lstm,2021-03-14,542.0,s4,False
sell_in,all,all,가,W,lstm,2021-03-21,591.0,s4,False
sell_in,all,all,가,W,lstm,2021-03-28,547.0,s4,False
sell_in,all,all,다,W,lstm,2021-01-10,-2673.0,s4,False
sell_in,all,all,다,W,lstm,2021-01-17,-6117.0,s4,False
sell_in,all,all,다,W,lstm,2021-01-24,-7204.0,s4,False
sell_in,all,all,다,W,lstm,2021-01-31,-8228.0,s4,False
sell_in,all,all,다,W,lstm,2021-02-07,-9971.0,s4,False
sell_in,all,all,다,W,lstm,2021-02-14,-10868.0,s4,False
sell_in,all,all,다,W,lstm,2021-02-21,-11360.0,s4,False
sell_in,all,all,다,W,lstm,2021-02-28,-11314.0,s4,False
sell_in,all,all,다,W,lstm,2021-03-07,-10977.0,s4,False
sell_in,all,all,다,W,lstm,2021-03-14,-10956.0,s4,False
sell_in,all,all,다,W,lstm,2021-03-21,-11039.0,s4,False
sell_in,all,all,다,W,lstm,2021-03-28,-10150.0,s4,False
sell_in,all,all,나,W,lstm,2021-01-10,364.0,s4,False
sell_in,all,all,나,W,lstm,2021-01-17,940.0,s4,False
sell_in,all,all,나,W,lstm,2021-01-24,1182.0,s4,False
sell_in,all,all,나,W,lstm,2021-01-31,1189.0,s4,False
sell_in,all,all,나,W,lstm,2021-02-07,1074.0,s4,False
sell_in,all,all,나,W,lstm,2021-02-14,1135.0,s4,False
sell_in,all,all,나,W,lstm,2021-02-21,1205.0,s4,False
sell_in,all,all,나,W,lstm,2021-02-28,1167.0,s4,False
sell_in,all,all,나,W,lstm,2021-03-07,1569.0,s4,False
sell_in,all,all,나,W,lstm,2021-03-14,1642.0,s4,False
sell_in,all,all,나,W,lstm,2021-03-21,1749.0,s4,False
sell_in,all,all,나,W,lstm,2021-03-28,2307.0,s4,False
sell_in,all,all,라,W,lstm,2021-01-10,-98.0,s4,False
sell_in,all,all,라,W,lstm,2021-01-17,-348.0,s4,False
sell_in,all,all,라,W,lstm,2021-01-24,-527.0,s4,False
sell_in,all,all,라,W,lstm,2021-01-31,-535.0,s4,False
sell_in,all,all,라,W,lstm,2021-02-07,-484.0,s4,False
sell_in,all,all,라,W,lstm,2021-02-14,-507.0,s4,False
sell_in,all,all,라,W,lstm,2021-02-21,-542.0,s4,False
sell_in,all,all,라,W,lstm,2021-02-28,-533.0,s4,False
sell_in,all,all,라,W,lstm,2021-03-07,-823.0,s4,False
sell_in,all,all,라,W,lstm,2021-03-14,-869.0,s4,False
sell_in,all,all,라,W,lstm,2021-03-21,-915.0,s4,False
sell_in,all,all,라,W,lstm,2021-03-28,-1076.0,s4,False
sell_in,all,all,마,W,lstm,2021-01-10,1268.0,s4,False
sell_in,all,all,마,W,lstm,2021-01-17,3243.0,s4,False
sell_in,all,all,마,W,lstm,2021-01-24,13266.0,s4,False
sell_in,all,all,마,W,lstm,2021-01-31,14173.0,s4,False
sell_in,all,all,마,W,lstm,2021-02-07,13508.0,s4,False
sell_in,all,all,마,W,lstm,2021-02-14,14174.0,s4,False
sell_in,all,all,마,W,lstm,2021-02-21,13689.0,s4,False
sell_in,all,all,마,W,lstm,2021-02-28,11746.0,s4,False
sell_in,all,all,마,W,lstm,2021-03-07,10244.0,s4,False
sell_in,all,all,마,W,lstm,2021-03-14,9145.0,s4,False
sell_in,all,all,마,W,lstm,2021-03-21,8588.0,s4,False
sell_in,all,all,마,W,lstm,2021-03-28,9208.0,s4,False
sell_in,all,all,all,W,lstm,2021-01-10,-4503.0,s4,False
sell_in,all,all,all,W,lstm,2021-01-17,-14165.0,s4,False
sell_in,all,all,all,W,lstm,2021-01-24,-20243.0,s4,False
sell_in,all,all,all,W,lstm,2021-01-31,-20705.0,s4,False
sell_in,all,all,all,W,lstm,2021-02-07,-20844.0,s4,False
sell_in,all,all,all,W,lstm,2021-02-14,-20594.0,s4,False
sell_in,all,all,all,W,lstm,2021-02-21,-21229.0,s4,False
sell_in,all,all,all,W,lstm,2021-02-28,-17687.0,s4,False
sell_in,all,all,all,W,lstm,2021-03-07,-17051.0,s4,False
sell_in,all,all,all,W,lstm,2021-03-14,-17374.0,s4,False
sell_in,all,all,all,W,lstm,2021-03-21,-17995.0,s4,False
sell_in,all,all,all,W,lstm,2021-03-28,-17063.0,s4,False
sell_out,A,g3,바,W,lstm,2021-01-10,2324.0,s4,False
sell_out,A,g3,바,W,lstm,2021-01-17,2738.0,s4,False
sell_out,A,g3,바,W,lstm,2021-01-24,3039.0,s4,False
sell_out,A,g3,바,W,lstm,2021-01-31,3249.0,s4,False
sell_out,A,g3,바,W,lstm,2021-02-07,3513.0,s4,False
sell_out,A,g3,바,W,lstm,2021-02-14,3920.0,s4,False
sell_out,A,g3,바,W,lstm,2021-02-21,3894.0,s4,False
sell_out,A,g3,바,W,lstm,2021-02-28,3864.0,s4,False
sell_out,A,g3,바,W,lstm,2021-03-07,3927.0,s4,False
sell_out,A,g3,바,W,lstm,2021-03-14,4068.0,s4,False
sell_out,A,g3,바,W,lstm,2021-03-21,4122.0,s4,False
sell_out,A,g3,바,W,lstm,2021-03-28,4105.0,s4,False
sell_out,A,g1,가,W,lstm,2021-01-10,3441.0,s4,False
sell_out,A,g1,가,W,lstm,2021-01-17,3581.0,s4,False
sell_out,A,g1,가,W,lstm,2021-01-24,3772.0,s4,False
sell_out,A,g1,가,W,lstm,2021-01-31,3990.0,s4,False
sell_out,A,g1,가,W,lstm,2021-02-07,4211.0,s4,False
sell_out,A,g1,가,W,lstm,2021-02-14,4417.0,s4,False
sell_out,A,g1,가,W,lstm,2021-02-21,4595.0,s4,False
sell_out,A,g1,가,W,lstm,2021-02-28,4740.0,s4,False
sell_out,A,g1,가,W,lstm,2021-03-07,4845.0,s4,False
sell_out,A,g1,가,W,lstm,2021-03-14,4920.0,s4,False
sell_out,A,g1,가,W,lstm,2021-03-21,4998.0,s4,False
sell_out,A,g1,가,W,lstm,2021-03-28,5037.0,s4,False
sell_out,A,g2,다,W,lstm,2021-01-10,14584.0,s4,False
sell_out,A,g2,다,W,lstm,2021-01-17,19518.0,s4,False
sell_out,A,g2,다,W,lstm,2021-01-24,23163.0,s4,False
sell_out,A,g2,다,W,lstm,2021-01-31,27603.0,s4,False
sell_out,A,g2,다,W,lstm,2021-02-07,32038.0,s4,False
sell_out,A,g2,다,W,lstm,2021-02-14,34273.0,s4,False
sell_out,A,g2,다,W,lstm,2021-02-21,34081.0,s4,False
sell_out,A,g2,다,W,lstm,2021-02-28,33325.0,s4,False
sell_out,A,g2,다,W,lstm,2021-03-07,32879.0,s4,False
sell_out,A,g2,다,W,lstm,2021-03-14,31915.0,s4,False
sell_out,A,g2,다,W,lstm,2021-03-21,33147.0,s4,False
sell_out,A,g2,다,W,lstm,2021-03-28,31190.0,s4,False
sell_out,A,all,바,W,lstm,2021-01-10,1121.0,s4,False
sell_out,A,all,바,W,lstm,2021-01-17,680.0,s4,False
sell_out,A,all,바,W,lstm,2021-01-24,381.0,s4,False
sell_out,A,all,바,W,lstm,2021-01-31,193.0,s4,False
sell_out,A,all,바,W,lstm,2021-02-07,-51.0,s4,False
sell_out,A,all,바,W,lstm,2021-02-14,-457.0,s4,False
sell_out,A,all,바,W,lstm,2021-02-21,-351.0,s4,False
sell_out,A,all,바,W,lstm,2021-02-28,-243.0,s4,False
sell_out,A,all,바,W,lstm,2021-03-07,-257.0,s4,False
sell_out,A,all,바,W,lstm,2021-03-14,-370.0,s4,False
sell_out,A,all,바,W,lstm,2021-03-21,-388.0,s4,False
sell_out,A,all,바,W,lstm,2021-03-28,-327.0,s4,False
sell_out,A,all,가,W,lstm,2021-01-10,2278.0,s4,False
sell_out,A,all,가,W,lstm,2021-01-17,1439.0,s4,False
sell_out,A,all,가,W,lstm,2021-01-24,755.0,s4,False
sell_out,A,all,가,W,lstm,2021-01-31,330.0,s4,False
sell_out,A,all,가,W,lstm,2021-02-07,41.0,s4,False
sell_out,A,all,가,W,lstm,2021-02-14,-100.0,s4,False
sell_out,A,all,가,W,lstm,2021-02-21,-169.0,s4,False
sell_out,A,all,가,W,lstm,2021-02-28,-200.0,s4,False
sell_out,A,all,가,W,lstm,2021-03-07,-76.0,s4,False
sell_out,A,all,가,W,lstm,2021-03-14,70.0,s4,False
sell_out,A,all,가,W,lstm,2021-03-21,-82.0,s4,False
sell_out,A,all,가,W,lstm,2021-03-28,127.0,s4,False
sell_out,A,all,다,W,lstm,2021-01-10,11208.0,s4,False
sell_out,A,all,다,W,lstm,2021-01-17,13553.0,s4,False
sell_out,A,all,다,W,lstm,2021-01-24,15341.0,s4,False
sell_out,A,all,다,W,lstm,2021-01-31,17407.0,s4,False
sell_out,A,all,다,W,lstm,2021-02-07,19523.0,s4,False
sell_out,A,all,다,W,lstm,2021-02-14,20775.0,s4,False
sell_out,A,all,다,W,lstm,2021-02-21,21060.0,s4,False
